鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金寧鄉,土地,寧湖三劃段211~240地號,1000.0,農,,,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,5100,,0.0,0,,RPWPMLOJKHIFFAW07CA
金寧鄉,土地,寧安二劃段421~450地號,576.0,農,,,1020114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2778,,0.0,0,,RPOQMLOJKHIFFAW98CA
金城鎮,房地(土地+建物),金門縣金寧鄉大學路53巷6弄1~30號,15.55,農,,,1011230,土地2建物1車位0,三層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981222,28.29,1,1,1,有,無,1600000,56557,,0.0,0,,RPXNMLMLKHIFFAW96CA
金城鎮,房地(土地+建物),金門縣金寧鄉大學路53巷6弄1~30號,22.15,農,,,1011230,土地2建物1車位0,三層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981222,39.7,1,1,1,有,無,1750000,44081,,0.0,0,,SPXNMLMLKHIFFAW07CA
金城鎮,房地(土地+建物),金門縣金寧鄉大學路53巷6弄1~30號,15.55,農,,,1011230,土地2建物1車位0,一層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981222,28.29,1,1,1,有,無,1600000,56557,,0.0,0,,RPOOMLMLKHIFFAW78CA
金湖鎮,土地,新頭段721~750地號,235.02,住,,,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,15999,,0.0,0,,RPQNMLLJLHIFFAW68CA
金湖鎮,土地,新頭段721~750地號,344.04,住,,,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,15987,,0.0,0,,RPRNMLLJLHIFFAW78CA
金寧鄉,土地,青山段1081~1110地號,493.2,其他,,,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,8110,,0.0,0,,RPQNMLPJKHIFFAW98CA
金沙鎮,土地,沙宅劃段511~540地號,333.33,農,,,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPJKHIFFAW09CA
金城鎮,土地,庵前劃測段451~480地號,738.5,農,,,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1760,,0.0,0,親友關係間之交易。,RPTNMLPJKHIFFAW66CA
金沙鎮,土地,榮湖段301~330地號,1066.77,農,,,1020109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1792173,1680,,0.0,0,,RPVNMLPJKHIFFAW86CA
金沙鎮,土地,榮湖段301~330地號,734.68,農,,,1020109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1234262,1680,,0.0,0,,RPWNMLPJKHIFFAW96CA
金沙鎮,土地,山西段1141~1170地號,1250.41,其他,,,1020104,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,881538,705,,0.0,0,,RPXNMLPJKHIFFAW07CA
金城鎮,土地,歐厝村段151~180地號,254.0,其他,,,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4724,,0.0,0,,RPXNMLRJKHIFFAW27CA
金沙鎮,土地,東珩段331~360地號,2191.15,農,,,1011219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3423,,0.0,0,,RPPOMLRJKHIFFAW56CA
烈嶼鄉,土地,烈濱劃測段241~270地號,1391.32,農,,,1020115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,1696,,0.0,0,,RPPPMLLLKHIFFAW88CA
金沙鎮,土地,北九劃段1411~1440地號,540.0,其他,,,1020125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,14074,,0.0,0,,RPQPMLLLKHIFFAW98CA
金城鎮,土地,北一段241~270地號,915.82,農,,,1020116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34844739,,,0.0,0,,RPTNMLRJKHIFFAW86CA
金城鎮,土地,北一段241~270地號,372.62,農,,,1020116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11120806,,,0.0,0,,RPUNMLRJKHIFFAW96CA
金城鎮,房地(土地+建物),金門縣金寧鄉大學路53巷6弄1~30號,15.31,農,,,1011230,土地2建物1車位0,二層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981222,27.6,1,1,1,有,無,1550000,56159,,0.0,0,,RPVNMLMLKHIFFAW76CA
金城鎮,房地(土地+建物),金門縣金寧鄉大學路53巷6弄1~30號,15.55,農,,,1011230,土地2建物1車位0,二層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981222,28.29,1,1,1,有,無,1600000,56557,,0.0,0,,SPVNMLMLKHIFFAW86CA
金沙鎮,土地,北八劃段151~180地號,1000.0,農,,,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4500,,0.0,0,,RPWNMLRJKHIFFAW17CA
金寧鄉,土地,寧湖六劃段91~120地號,1000.0,農,,,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3800,,0.0,0,,RPOOMLPJKHIFFAW88CA
金寧鄉,土地,安岐村段271~300地號,201.0,其他,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,14925,,0.0,0,,RPPNMLQJKHIFFAW98CA
金寧鄉,土地,寧湖三劃段721~750地號,920.0,農,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,6196,,0.0,0,,RPUNMLQJKHIFFAW86CA
金城鎮,土地,舊金城段661~690地號,1034.0,農,,,1020131,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1547,,0.0,0,,RPTNMLLJLHIFFAW98CA
金寧鄉,土地,北二三劃測段361~390地號,1000.01,農,,,1020120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,6000,,0.0,0,,RPSNMLPJLHIFFAW66CA
