鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路239巷31~60號,24.0,商,,,1020122,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),住商用,加強磚造,0480607,70.08,4,2,2,有,無,4500000,64212,,0.0,0,,RPXNMLOJKHIFFAE77CA
鼓山區,房地(土地+建物),高雄市鼓山區南屏路541~570號,3.82,商,,,1011230,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851028,55.17,1,1,1,有,有,2080000,37702,,0.0,0,,RPSPMLOJKHIFFAE47CA
前金區,房地(土地+建物)+車位,高雄市前金區新盛二街61~90號,14.88,商,,,1011221,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,154.17000000000002,3,2,2,有,有,7250000,47026,坡道平面,0.0,0,,RPRRMLPJKHIFFAE67CA
鼓山區,房地(土地+建物),高雄市鼓山區慶豐街31~60號,25.44,住,,,1020111,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700620,106.8,3,2,2,有,無,2600000,24345,,0.0,0,,RPTRMLPJKHIFFAE87CA
鼓山區,房地(土地+建物),高雄市鼓山區華榮路181~210號,6.27,住,,,1020119,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850313,79.35,1,1,1,有,有,3300000,41588,,0.0,0,,RPURMLPJKHIFFAE97CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區大順一路1021~1050號,16.71,住,,,1020105,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,198.48000000000002,5,2,2,有,有,7200000,36276,坡道平面,0.0,0,,RPVNMLQJKHIFFAE77CA
前金區,土地,東金段631~660地號,39.0,其他,,,1011221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,11538,,0.0,0,,RPUPMLQJKHIFFAE87CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東二路31~60號,20.71,其他,,,1011225,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931206,145.10999999999999,3,2,2,有,有,7800000,53752,坡道平面,19.67,0,,RPTPMLRJKHIFFAE87CA
鼓山區,房地(土地+建物),高雄市鼓山區華榮路211~240號,16.08,商,,,1020114,土地1建物1車位0,騎樓，二層，一層，三層,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850907,199.66,4,2,3,有,有,18500000,92658,,0.0,0,,RPUPMLRJKHIFFAE97CA
前金區,房地(土地+建物),高雄市前金區新盛一街91~120號,60.0,住,,,1020118,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0700825,212.85,4,5,5,有,無,10400000,48861,,0.0,0,,RPPNMLSJKHIFFAE37CA
鼓山區,房地(土地+建物),高雄市鼓山區美術東六街151~180號,8.15,住,,,1020123,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,83.78,2,2,1,有,有,3800000,45357,,0.0,0,,RPWNMLSJKHIFFAE08CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街121~150號,14.76,商,,,1020112,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,167.64,3,2,2,有,有,7400000,44142,坡道平面,21.53,0,,RPXNMLSJKHIFFAE18CA
鼓山區,房地(土地+建物),高雄市鼓山區文忠路91~120號,7.17,住,,,1020112,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940520,68.63,2,1,1,有,有,3030000,44150,,0.0,0,,RPXOMLRJKHIFFAE18CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街1~30號,18.43,住,,,1020109,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941222,130.84,3,2,2,有,有,6300000,48150,坡道機械,7.55,0,,RPOPMLSJKHIFFAE47CA
鼓山區,房地(土地+建物),高雄市鹽埕區臨海一路1~30號,109.0,商,,,1011221,土地3建物1車位0,全,五層,透天厝,住商用,見其它登記事項,0580903,428.13,8,3,5,有,無,5760000,13454,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQQMLSJKHIFFAE77CA
前金區,房地(土地+建物),高雄市前金區大同二路1~30號,15.67,商,,,1020109,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0771110,175.6,4,2,2,有,有,4800000,27335,,0.0,0,,RPQRMLSJKHIFFAE87CA
鼓山區,房地(土地+建物),高雄市鼓山區中華一路61~90號,45.61,住,,,1020121,土地2建物1車位0,全,八層,透天厝,,鋼筋混凝土造,0710609,201.97,3,2,2,有,無,7000000,34659,,0.0,0,,RPQNMLSKKHIFFAE57CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路181~210號,16.61,住,,,1020111,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930722,109.55000000000001,2,2,1,有,有,5600000,51118,坡道平面,26.4,0,,RPOOMLSKKHIFFAE47CA
鼓山區,房地(土地+建物),高雄市鼓山區文忠路181~210號,19.1,住,,,1011226,土地1建物1車位0,騎樓，一層，二層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830124,141.22,3,2,2,有,有,6000000,42487,,0.0,0,夫妻間買賣物件,RPQOMLSKKHIFFAE67CA
鼓山區,土地,鼓中段二小段211~240地號,77.0,商,,,1020115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,48701,,0.0,0,,RPVOMLSKKHIFFAE18CA
