鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
板橋區,房地(土地+建物),新北市板橋區新生街53巷1~30號,21.86,住,,,1011231,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711004,76.8,3,1,1,有,無,7000000,91146,,0.0,0,價格含增建.,RPWSMLLJKHIFFAF97CA
板橋區,房地(土地+建物)+車位,新北市板橋區雨農路31~60號,7.07,商,,,1011231,土地1建物1車位1,二十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860911,151.98000000000002,3,2,2,有,有,16700000,109883,坡道平面,36.03,0,,RPTTMLLJKHIFFAF77CA
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段548巷31~60號,28.05,住,,,1011231,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860606,151.32999999999998,4,2,2,有,有,18360000,121324,坡道機械,16.09,0,,RPVTMLLJKHIFFAF97CA
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段361~390號,12.18,住,,,1011229,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990209,151.32999999999998,3,2,2,有,有,24000000,158594,坡道平面,23.97,0,"內含獨立產權車位,未包含在棟數內.",RPPNMLOJKHIFFAF07CA
板橋區,房地(土地+建物),新北市板橋區南雅東路1~30號,5.0,商,,,1020125,土地1建物1車位0,四層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861121,40.86,1,0,1,有,有,3770000,92266,,0.0,0,,RPQNMLOJKHIFFAF17CA
板橋區,土地,府中段211~240地號,19.95,其他,,,1020123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7337426,367791,,0.0,0,,RPTNMLOJKHIFFAF47CA
土城區,房地(土地+建物),新北市土城區南天母路121~150號,34.54,,山坡地保育區,丙種建築用地,1020110,土地1建物1車位0,七層，八層，通道,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790730,138.39,3,2,2,有,有,7000000,50582,,0.0,0,,RPUNMLOJKHIFFAF57CA
板橋區,房地(土地+建物),新北市板橋區民生路三段301~330號,1.35,住,,,1020113,土地1建物1車位0,十九層,三十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0950914,39.42,2,1,1,有,有,5000000,126871,,0.0,0,,RPXOMLOJKHIFFAF97CA
板橋區,房地(土地+建物)+車位,新北市板橋區篤行路三段61~90號,18.27,住,,,1020118,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851018,154.79000000000002,4,1,2,有,有,12600000,81401,坡道平面,0.0,0,,RPOPMLOJKHIFFAF17CA
土城區,房地(土地+建物),新北市土城區清水路197巷1~30號,21.74,商,,,1011227,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710828,81.38,3,2,1,有,無,5750000,70656,,0.0,0,,RPXPMLOJKHIFFAF08CA
板橋區,房地(土地+建物),新北市板橋區成都街71巷1~30號,22.6,住,,,1011226,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690828,83.95,2,2,1,有,無,7700000,91721,,0.0,0,,RPXQMLOJKHIFFAF18CA
板橋區,房地(土地+建物),新北市板橋區重慶路67巷1~30號,9.4,其他,,,1020112,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620509,31.95,2,1,1,有,無,3020000,94523,,0.0,0,,RPSOMLPJKHIFFAF57CA
板橋區,房地(土地+建物),新北市板橋區忠孝路211~240號,17.56,其他,,,1020104,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880401,99.36000000000001,3,2,2,有,有,7530000,75785,,0.0,0,,RPXNMLQJKHIFFAF08CA
板橋區,房地(土地+建物),新北市板橋區新海路135巷1~30號,8.27,住,,,1020104,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.79,2,2,2,有,無,7100000,101734,,0.0,0,,RPVPMLPJKHIFFAF97CA
板橋區,房地(土地+建物),新北市板橋區雙十路一段1~30號,38.2,住,,,1011229,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,130.67,5,0,5,有,無,10600000,81120,,0.0,0,,RPRQMLRJKHIFFAF87CA
板橋區,房地(土地+建物),新北市板橋區貴興路61~90號,30.5,住,,,1011227,土地2建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,131.34,4,2,2,有,無,8900000,67763,,0.0,0,,RPWQMLRJKHIFFAF38CA
板橋區,房地(土地+建物)+車位,新北市板橋區四維路241~270號,22.62,住,,,1020104,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.83,4,2,2,有,有,17400000,104298,坡道平面,0.0,0,,RPXQMLRJKHIFFAF48CA
板橋區,房地(土地+建物),新北市板橋區四川路二段245巷19弄1~30號,15.06,住,,,1011213,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871110,85.78,3,2,1,有,有,11560000,134763,,0.0,0,,RPVNMLSJKHIFFAF08CA
土城區,房地(土地+建物),新北市土城區溪頭路20巷2弄1~30號,23.63,住,,,1011221,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720706,92.1,3,1,1,有,無,4800000,52117,,0.0,0,陽台外推.滲漏水及壁癌情形,RPXOMLSJKHIFFAF38CA
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路211~240號,7.23,其他,,,1020104,土地1建物1車位1,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980724,113.93,2,2,1,有,有,23330000,204775,坡道機械,12.7,0,,RPQNMLPKKHIFFAF37CA
土城區,房地(土地+建物),新北市土城區中央路一段31~60號,17.22,住,,,1011210,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730810,85.03,3,2,1,有,無,6200000,72915,,0.0,0,,RPPNMLRKKHIFFAF47CA
土城區,房地(土地+建物),新北市土城區樂利街3巷31~60號,9.55,住,,,1011123,土地3建物1車位0,一層,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0881015,69.73,0,0,1,有,有,11000000,157751,,0.0,0,,RPVQMLSKKHIFFAF48CA
板橋區,土地,大觀段511~540地號,43.68,住,,,1011228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2472514,56605,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTKKHIFFAF77CA
板橋區,房地(土地+建物),新北市板橋區莒光路40巷1~30號,26.75,住,,,1011220,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,72.91,3,2,1,有,無,3660000,50199,,0.0,0,二等親間交易.,RPVPMLTKKHIFFAF48CA
板橋區,房地(土地+建物),新北市板橋區滿平二街30巷1~30號,21.1,住,,,1011216,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.8,3,2,1,有,無,5100000,55556,,0.0,0,,RPPOMLKLKHIFFAF96CA
板橋區,房地(土地+建物),新北市板橋區宏國路77巷2弄1~30號,24.0,住,,,1011227,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660509,88.0,3,2,1,有,無,9000000,102273,,0.0,0,,RPROMLLLKHIFFAF27CA
土城區,房地(土地+建物),新北市土城區廣明街23巷1~30號,15.06,商,,,1020105,土地1建物1車位0,一層，平台，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681126,72.45,0,0,0,無,無,8400000,115942,,0.0,0,,RPXOMLLLKHIFFAF87CA
板橋區,房地(土地+建物),新北市板橋區廣和街75巷1~30號,24.78,住,,,1011224,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720513,75.9,2,1,1,有,無,6980000,91963,,0.0,0,,RPROMLMLKHIFFAF37CA
土城區,土地,員仁段871~900地號,319.87,工,,,1011218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17814900,55694,,0.0,0,,RPTNMLNLKHIFFAF57CA
土城區,土地,員仁段871~900地號,319.87,工,,,1011218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17814900,55694,,0.0,0,,RPVNMLNLKHIFFAF77CA
