鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北竿鄉,土地,塘岐段271~300地號,228.68,住,,,1011217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4373,,0.0,0,,RPRNMLMLKHIFFAZ76DA
北竿鄉,土地,后沃段151~180地號,86.61,住,,,1011226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,60627,700,,0.0,0,,RPPNMLMLKHIFFAZ56DA
南竿鄉,土地,清水段1291~1320地號,2325.46,其他,,,1011226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1914348,823,,0.0,0,,RPQNMLLJLHIFFAZ09DA
南竿鄉,土地,介壽段871~900地號,32.34,農,,,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,3092,,0.0,0,,RPPNMLMLLHIFFAZ66DA
北竿鄉,土地,塘岐段181~210地號,113.72,住,,,1020226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,28139,,0.0,0,,RPPNMLSJMHIFFAZ07CA
北竿鄉,土地,塘岐段181~210地號,673.47,其他,,,1020226,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4752,,0.0,0,,RPPNMLTJMHIFFAZ17CA
莒光鄉,土地,田沃段871~900地號,314.84,其他,,,1020329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,238140,756,,0.0,0,,RPPNMLKKMHIFFAZ09DA
南竿鄉,土地,清水段1~30地號,297.95,其他,,,1020327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86406,290,,0.0,0,,RPPNMLNKNHIFFAZ86DA
南竿鄉,建物,連江縣南竿鄉馬祖村31~60號,0.0,,,,1020401,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730700,110.0,3,2,2,有,無,224400,2040,,0.0,0,,RPQNMLNKNHIFFAZ96DA
南竿鄉,土地,介壽段1~30地號,113.01,住,,,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4424,,0.0,0,,RPPNMLTKMHIFFAZ37DA
