編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLQJKHIFFBD67CA,,200.04,住家用,鋼筋混凝土構造,101年10月26日,三層,一層 二層 三層 屋頂突出物
RPVPMLSJKHIFFAD08CA,55,60.44,住家用,磚造,47年1月1日,二層,一層 二層
RPPNMLTKKHIFFAD47CA,20,79.67,住家用,鋼筋混凝土構造,82年6月12日,十二層,六層
RPPNMLTKKHIFFAD47CA,20,18.81,共有部分,鋼筋混凝土構造,82年6月12日,十二層,
RPPNMLTKKHIFFAD47CA,20,15.05,商業用,鋼筋混凝土構造,82年6月12日,十二層,
RPPNMLTKKHIFFAD47CA,20,.01,共有部分,鋼筋混凝土構造,82年6月12日,十二層,
RPPNMLTKKHIFFAD47CA,20,17.29,共有部分,鋼筋混凝土構造,82年6月12日,十二層,
RPSOMLOJKHIFFCD47CA,32,92.43,住家用,鋼筋混凝土構造,69年10月4日,三層,一層 二層 三層 防空避難室
RPPNMLRJKHIFFBD27CA,10,215.02,見其他登記事項,鋼筋混凝土構造,91年8月15日,三層,一層 二層 三層 騎樓
RPSOMLRJKHIFFCD77CA,18,71.36,住家用,鋼筋混凝土構造,83年8月25日,十五層,五層
RPSOMLRJKHIFFCD77CA,18,3.92,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPSOMLRJKHIFFCD77CA,18,.70,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPSOMLRJKHIFFCD77CA,18,2.22,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPSOMLRJKHIFFCD77CA,18,10.61,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPTNMLSJKHIFFCD87CA,24,93.90,住家用,鋼筋混凝土構造,77年11月14日,五層,三層
RPTNMLSJKHIFFCD87CA,24,18.26,共有部分,鋼筋混凝土構造,77年11月14日,五層,
RPRNMLSJKHIFFAD47CA,15,80.67,見其他登記事項,鋼筋混凝土構造,87年1月5日,二十六層,八層
RPRNMLSJKHIFFAD47CA,15,7.27,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPRNMLSJKHIFFAD47CA,15,15.37,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPRNMLKMMHIFFAD17CA,5,83.36,見其他登記事項,鋼筋混凝土構造,96年12月27日,十九層,十三層
RPRNMLKMMHIFFAD17CA,5,69.75,共有部分,鋼筋混凝土構造,96年12月27日,十九層,
RPQPMLSJKHIFFCD77CA,35,133.75,住家用,加強磚造,66年12月13日,二層,一層 二層
RPOPMLSJKHIFFCD57CA,30,87.84,國民住宅,鋼筋混凝土構造,71年11月29日,五層,四層
