鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東巿古松西巷601~630號,94.0,住,,,1020123,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800105,187.38,5,2,3,有,無,4600000,24549,,0.0,0,,RPRNMLOJKHIFFAT68CA
屏東巿,房地(土地+建物),屏東縣屏東巿民和二路1~30號,59.0,住,,,1020117,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670525,99.64,3,2,2,有,無,1100000,11040,,0.0,0,,RPVOMLOJKHIFFAT56CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉泉興路451~480號,71.4,,鄉村區,乙種建築用地,1020123,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830629,186.97,4,1,1,有,無,2300000,12301,,0.0,0,,RPTQMLOJKHIFFAT56CA
長治鄉,土地,德協段241~270地號,2217.0,,一般農業區,農牧用地,1020104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,1105,,0.0,0,,RPQNMLPJKHIFFAT68CA
屏東巿,房地(土地+建物),屏東縣屏東巿自由路61~90號,2.31,住,,,1020116,土地1建物1車位0,五層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831104,25.34,1,0,1,無,無,355000,14009,,0.0,0,,RPRNMLPJKHIFFAT78CA
長治鄉,土地,新潭段211~240地號,710.99,,一般農業區,農牧用地,1011217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,5767,,0.0,0,,RPSOMLPJKHIFFAT98CA
萬丹鄉,土地,新鐘段1441~1470地號,2673.0,,特定農業區,農牧用地,1020104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11161245,4176,,0.0,0,,RPQPMLPJKHIFFAT88CA
屏東巿,房地(土地+建物),屏東縣屏東巿昆明街22巷6弄1~30號,78.0,住,,,1011220,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681124,98.4,3,2,2,有,無,2100000,21341,,0.0,0,,RPVNMLQJKHIFFAT66CA
屏東巿,土地,水源段二小段811~840地號,1203.0,其他,,,1020115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9987300,8302,,0.0,0,,RPTNMLSJKHIFFAT66CA
