編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLLJKHIFFEH67DC,35,95.70,住家用,加強磚造,67年4月1日,二層,
RPVNMLMJKHIFFEH28CC,13,123.10,住家用,鋼筋混凝土造,89年4月5日,十四層,
RPWNMLMJKHIFFEH38CC,10,97.46,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPXNMLMJKHIFFEH48CC,25,94.50,見其他登記事項,鋼筋混凝土造,77年7月1日,三層,
RPXNMLMJKHIFFAH08CC,4,34.03,住家用,鋼筋混凝土造,98年6月3日,十五層,
RPVNMLMJKHIFFAH87CC,1,119.65,住家用,鋼筋混凝土造,100年11月28日,十二層,
RPSOMLMJKHIFFAH67CC,18,89.82,住家用,鋼筋混凝土造,84年4月19日,十八層,
RPOOMLMJKHIFFAH27CC,15,30.13,住家用,鋼筋混凝土造,86年9月1日,十六層,
RPWNMLMJKHIFFAH97CC,2,59.16,住家用,鋼筋混凝土造,100年3月9日,十五層,
RPVOMLMJKHIFFAH97CC,16,61.73,住家用,鋼筋混凝土造,86年7月1日,十七層,
RPTNMLMJKHIFFAH67CC,20,116.23,工業用,鋼筋混凝土造,81年11月18日,七層,
RPPNMLOJKHIFFAH47CC,16,118.47,住家用,鋼筋混凝土造,86年7月1日,十七層,
RPOOMLOJKHIFFAH47CC,19,103.42,住家用,鋼筋混凝土造,82年11月4日,十二層,
RPOOMLOJKHIFFAH47CC,19,12.86,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPQPMLOJKHIFFAH77CC,3,68.58,住家用,鋼筋混凝土造,98年10月29日,十三層,
RPQPMLOJKHIFFAH77CC,3,27.39,見其他登記事項,鋼筋混凝土造,98年10月29日,十三層,
RPVOMLOJKHIFFAH18CC,13,26.26,住家用,鋼筋混凝土造,89年7月7日,七層,
RPVOMLOJKHIFFAH18CC,13,4.22,共有部份,鋼筋混凝土造,89年7月7日,七層,
RPVOMLOJKHIFFAH18CC,13,14.64,共有部份,鋼筋混凝土造,89年7月7日,七層,
