編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLMJKHIFFER78CC,8,215.62,見其他登記事項,鋼筋混凝土造,94年6月15日,四層,
RPPNMLOJKHIFFER88CC,1,11.86,見其他登記事項,鋼筋混凝土造,100年11月7日,四層,
RPSOMLOJKHIFFER66CC,9,250.24,見其他登記事項,鋼筋混凝土造,93年6月29日,五層,
RPWNMLOJKHIFFER96CC,21,145.32,住家用,鋼筋混凝土造,81年3月20日,三層,
RPQOMLOJKHIFFAR68CC,22,44.15,住商用,鋼筋混凝土造,79年8月21日,四層,
RPVNMLPJKHIFFCR86DC,23,131.53,見其他登記事項,鋼筋混凝土造,79年3月26日,五層,
RPVNMLPJKHIFFCR86DC,23,131.53,見其他登記事項,鋼筋混凝土造,79年3月26日,五層,
RPVOMLQJKHIFFCD18CC,33,317.47,住商用,鋼筋混凝土構造,68年11月10日,四層,
RPTNMLQJKHIFFDR86DC,33,2789.69,工業用,見其他登記事項,69年5月29日,一層,
RPSOMLQJKHIFFCD87CC,33,574.59,住商用,鋼筋混凝土構造,69年7月16日,四層,
RPPOMLPJKHIFFCD57DC,17,30.61,住家用,鋼筋混凝土構造,85年2月3日,十六層,
RPPOMLOJKHIFFHR66CC,33,103.07,住家用,加強磚造,69年2月7日,二層,
RPWOMLOJKHIFFAD97DC,28,306.15,住商用,鋼筋混凝土構造,73年12月17日,四層,
RPXNMLMJKHIFFAD67CC,1,86.05,見其他登記事項,見其他登記事項,101年4月9日,二層,
RPTPMLRJKHIFFAD08DC,32,169.43,,鋼筋混凝土構造,70年6月12日,七層,
RPPQMLRJKHIFFHR17CC,17,20.67,住家用,鋼筋混凝土造,85年3月5日,六層,
RPQQMLRJKHIFFHR27CC,33,255.71,住商用,加強磚造,69年6月6日,四層,
RPPNMLSJKHIFFCD67CC,40,76.24,住家用,加強磚造,62年5月15日,二層,
RPPNMLTJKHIFFCD77CC,14,85.21,住商用,鋼筋混凝土構造,87年9月14日,九層,
RPOPMLSKKHIFFHR17CC,39,195.84,住工用,加強磚造,63年1月1日,三層,
RPXOMLSKKHIFFHR97CC,17,97.63,住家用,鋼筋混凝土造,85年4月8日,十四層,
RPXOMLSKKHIFFHR97CC,,21.32,共有部分,鋼筋混凝土造,,十四層,
RPXOMLSKKHIFFHR97CC,,19.71,共有部分,鋼筋混凝土造,,十四層,
RPUOMLKLKHIFFHR96CC,17,69.89,住家用,鋼筋混凝土造,85年5月22日,十六層,
RPUOMLKLKHIFFHR96CC,17,31.82,共有部分,鋼筋混凝土造,85年5月22日,十六層,
RPOOMLMJKHIFFAD86CC,4,114.71,見其他登記事項,鋼筋混凝土構造,98年1月9日,十四層,
RPXNMLSKKHIFFCD58CC,22,27.86,住家用,鋼筋混凝土構造,79年8月27日,六層,
RPXNMLSKKHIFFCD58CC,22,13.64,共有部分,鋼筋混凝土構造,79年8月27日,六層,
RPPOMLMJKHIFFAD07DC,32,169.43,,鋼筋混凝土構造,70年6月12日,七層,
RPUNMLQJKHIFFAD77CC,32,54.54,住家用,鋼筋混凝土構造,70年2月17日,五層,
RPXOMLQJKHIFFAD18CC,39,205.68,住商用,加強磚造,62年10月15日,三層,
RPPNMLPKKHIFFAD27CC,35,491.96,住家用,鋼筋混凝土構造,66年12月2日,七層,
RPOPMLQJKHIFFAD37CC,15,53.99,見其他登記事項,鋼筋混凝土構造,87年4月20日,十四層,
RPOPMLQJKHIFFAD37CC,15,23.12,共有部分,鋼筋混凝土構造,87年4月20日,十四層,
RPOPMLQJKHIFFAD37CC,15,7.08,共有部分,鋼筋混凝土構造,87年4月20日,十四層,
RPROMLKLKHIFFAD17CC,26,65.46,住家用,鋼筋混凝土構造,75年11月20日,四層,
RPROMLKLKHIFFAD17CC,26,98.99,住商用,鋼筋混凝土構造,75年11月20日,四層,
RPVOMLKLKHIFFAD57CC,18,93.56,住家用,鋼筋混凝土構造,84年5月30日,二十四層,
RPVOMLKLKHIFFAD57CC,18,23.84,共有部分,鋼筋混凝土構造,84年5月30日,二十四層,
RPQNMLKLKHIFFAD96CC,15,111.76,住商用,鋼筋混凝土構造,86年10月21日,二十二層,
RPSOMLKLKHIFFAD27CC,12,25.66,見其他登記事項,鋼筋混凝土構造,89年11月20日,十四層,
