編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLLJKHIFFAE07CC,6,144.47,住商用,鋼筋混凝土造,96年3月21日,十二層,一層 二層 騎樓
RPQNMLLJKHIFFAE96CC,35,76.88,,鋼筋混凝土造,67年5月13日,四層,四層
RPWNMLLJKHIFFES76CC,24,28.48,住家用,鋼筋混凝土造,78年1月25日,004,三層 一層 二層 四層
RPSOMLLJKHIFFDS98CC,27,134.84,住家用,鋼筋混凝土造,75年5月1日,003,一層 二層 三層 屋頂突出物
RPSOMLLJKHIFFDE57CC,16,64.50,住商用,鋼筋混凝土造,85年8月15日,十四層,一層 二層 三層 四層 屋頂突出物
RPWPMLLJKHIFFDE08CC,16,104.76,住家用,鋼筋混凝土造,86年7月9日,十四層,十四層
RPRNMLMJKHIFFBE27CC,10,121.76,商業用,鋼筋混凝土造,92年7月4日,十四層,一層 騎樓 夾層
RPOOMLLJKHIFFEE27CC,29,156.44,住商用,鋼筋混凝土造,73年4月6日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPQOMLLJKHIFFEE47CC,26,95.20,,鋼筋混凝土造,76年3月16日,二層,一層 二層 屋頂突出物
RPPNMLMJKHIFFEE37CC,13,36.52,住商用,見使用執照,89年2月1日,二層,一層 二層 騎樓
RPTNMLLJKHIFFEE67CC,35,153.72,,鋼筋混凝土造,66年10月1日,三層,一層 二層 三層 騎樓
RPQNMLMJKHIFFCE27CC,14,417.67,商業用,鋼筋混凝土造,87年7月14日,二十八層,十八層
RPPNMLNJKHIFFDE37CC,9,60.67,住家用,鋼筋混凝土造,92年12月26日,十三層,十一層
RPPNMLNJKHIFFDE37CC,9,52.60,見使用執照,鋼筋混凝土造,92年12月26日,十三層,
RPQNMLNJKHIFFDE47CC,16,84.01,住家用,鋼筋混凝土造,85年7月19日,二十四層,二十層
RPQNMLNJKHIFFDE47CC,16,41.94,見使用執照,鋼筋混凝土造,85年7月19日,二十四層,
RPPNMLNJKHIFFBE17CC,47,88.13,,加強磚造,55年6月19日,二層,一層 二層
RPSNMLNJKHIFFBE47CC,26,118.46,,鋼筋混凝土造,75年7月22日,十二層,十層
RPWNMLNJKHIFFBE87CC,9,138.71,住家用,鋼筋混凝土造,93年1月16日,十一層,二層
RPWNMLNJKHIFFBE87CC,9,72.94,見其他登記事項,鋼筋混凝土造,93年1月16日,十一層,
RPXNMLNJKHIFFBE97CC,31,95.25,,鋼筋混凝土造,70年9月16日,十三層,三層
