鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路601~630號,87.0,住,,,1020102,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0940329,197.09,5,1,7,有,無,無,25000,127,,0.0,0,全棟出租,RPWOMLLJKHIFFAU76DC
花蓮市,房地(土地+建物),花蓮縣花蓮市富祥街121~150號,44.5,住,,,1020104,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860220,161.78,3,2,2,有,有,有,10000,62,,0.0,0,,RPXOMLLJKHIFFAU86DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥七街61~90號,77.0,住,,,1020111,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670911,100.8,3,2,2,有,無,有,8000,79,,0.0,0,全棟出租,RPOPMLLJKHIFFAU68DC
花蓮市,房地(土地+建物),花蓮縣花蓮市林園二街1~30號,34.53,住,,,1020121,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840417,138.36,3,2,2,有,有,有,10000,72,,0.0,0,,RPPPMLLJKHIFFAU78DC
花蓮市,房地(土地+建物),花蓮縣花蓮市林園三街22巷1~30號,139.0,住,,,1020118,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0791206,213.98,4,2,3,有,無,有,15000,70,,0.0,0,全棟出租,RPQPMLLJKHIFFAU88DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,3.33,商,,,1020201,土地1建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,35.65,1,1,1,有,有,有,4500,126,,0.0,0,,RPROMLMJKHIFFAU88CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路二段361~390號,120.2,住,,,1020118,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0831003,222.76,5,2,4,有,無,有,28200,127,,0.0,0,全棟租賃,RPPOMLOJKHIFFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富17街1~30號,22.37,住,,,1020115,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,70.14,3,2,2,有,無,有,9500,135,,0.0,0,,RPQOMLOJKHIFFAU98CC
吉安鄉,房地(土地+建物),花蓮縣花蓮市吉祥4街31~60號,9.41,住,,,1020115,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850309,62.870000000000005,1,1,1,有,無,無,6000,95,,0.0,0,,RPWOMLOJKHIFFAU96CC
吉安鄉,房地(土地+建物),花蓮縣花蓮市吉祥4街31~60號,9.41,住,,,1020115,土地1建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850309,62.870000000000005,1,1,1,有,無,無,6000,95,,0.0,0,,RPXOMLOJKHIFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建華路83巷1~30號,113.0,住,,,1020121,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940329,210.07,4,2,5,有,無,無,20000,95,,0.0,0,,RPWOMLOJKHIFFAU17EC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興二街31~60號,41.4,住,,,1020131,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730827,111.98,4,2,2,有,無,有,7000,63,,0.0,0,,RPQPMLPJKHIFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建林街31~60號,18.6,住,,,1020121,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950113,42.84,1,0,1,有,無,有,4999,117,,0.0,0,"此筆為透天厝套房出租,此成交物件為全捷房屋仲介有限公司建國分店承辦",RPQNMLQJKHIFFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民權九街1~30號,45.77,住,,,1020131,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0871009,128.60999999999999,0,0,0,無,無,有,18000,140,,0.0,0,,RPRNMLQJKHIFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街181~210號,24.25,住,,,1020109,土地1建物1車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000208,18.2,1,0,1,有,無,有,5500,302,,0.0,0,套房分租,RPVNMLRJKHIFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街181~210號,24.25,住,,,1020109,土地1建物1車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000208,18.2,1,0,1,有,無,有,5500,302,,0.0,0,分租套房,RPWNMLRJKHIFFAU17CC
