編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLQJKHIFFAT66CA,34,98.40,住商用,加強磚造,68年11月24日,二層,一層 二層 騎樓
RPTQMLOJKHIFFAT56CA,19,186.97,住商用,鋼筋混凝土造,83年6月29日,四層,一層 二層 三層 四層
RPVOMLOJKHIFFAT56CA,35,99.64,住商用,加強磚造,67年5月25日,二層,一層 二層 騎樓 夾層
RPRNMLPJKHIFFAT78CA,19,16.25,住家用,鋼筋混凝土造,83年11月4日,十三層,五層
RPRNMLPJKHIFFAT78CA,19,9.09,見其他登記事項,鋼筋混凝土造,83年11月4日,十三層,
RPRNMLOJKHIFFAT68CA,23,187.38,住家用,鋼筋混凝土造,80年1月5日,三層,一層 二層 三層
RPPPMLSKKHIFFCT76CA,2,183.02,住家用,鋼筋混凝土造,100年7月13日,三層,一層 二層 三層
RPTNMLOJKHIFFCT09CA,6,172.09,見使用執照,鋼筋混凝土造,96年1月23日,三層,一層 二層 三層 騎樓 見其他登記事項
RPQNMLQKKHIFFCT09CA,18,205.30,住家用,鋼筋混凝土造,83年8月31日,三層,一層 二層 三層
RPSNMLOJKHIFFFT66CA,21,120.20,住家用,鋼筋混凝土造,81年10月23日,三層,一層 二層 三層
RPWNMLQJKHIFFAT86DA,19,145.03,住家用,鋼筋混凝土造,83年9月23日,三層,一層 二層 三層
RPPNMLTKKHIFFAT56DA,18,234.71,住家用,鋼筋混凝土造,84年6月19日,三層,一層 二層 三層
RPVNMLSJKHIFFDT17CA,19,200.08,住家用,鋼筋混凝土造,83年5月3日,三層,一層 二層 三層
RPTNMLSJKHIFFDT96CA,1,261.44,工業用,鋼筋混凝土構造,100年10月17日,二層,一層 二層
RPRNMLSJKHIFFDT76CA,1,259.66,工業用,鋼筋混凝土構造,100年10月17日,二層,一層 二層
RPSNMLSJKHIFFDT86CA,1,266.91,工業用,鋼筋混凝土構造,100年10月17日,二層,一層 二層
RPVNMLOJKHIFFFT17EA,43,211.58,住家用,加強磚造,59年5月0日,二層,一層 二層 騎樓
RPUNMLSKKHIFFCT17DA,17,185.69,住家用,鋼筋混凝土造,84年9月26日,四層,一層 二層 三層 四層
RPSNMLPJKHIFFCT56DA,22,184.52,住商用,鋼筋混凝土造,79年11月20日,三層,一層 二層 三層 騎樓
RPPNMLKLKHIFFDT68DA,34,118.90,住家用,鋼筋混凝土造,68年4月23日,二層,一層 二層 騎樓
RPUOMLQLKHIFFAT96DA,18,26.74,住家用,鋼筋混凝土造,84年11月9日,十二層,十一層
RPUOMLQLKHIFFAT96DA,18,8.19,見其他登記事項,鋼筋混凝土造,84年11月9日,十二層,
RPVNMLOJLHIFFAT66DA,14,122.28,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,八層
RPVNMLOJLHIFFAT66DA,14,59.54,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLOJLHIFFAT56DA,14,122.28,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,八層
RPUNMLOJLHIFFAT56DA,14,59.54,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTOMLRLKHIFFCT07CA,,182.56,見其他登記事項,見其他登記事項,101年12月5日,三層,一層 二層 三層 見其他登記事項
RPROMLRJKHIFFCT66CA,20,155.62,住商用,鋼筋混凝土造,82年1月30日,四層,一層 二層 三層 四層
RPRNMLQJKHIFFDT56CA,13,477.49,住商用,鋼筋混凝土造,89年1月7日,五層,一層 二層 三層 四層 五層 騎樓
RPQOMLRLKHIFFCT76CA,,182.56,見其他登記事項,見其他登記事項,101年12月5日,三層,一層 二層 三層 見其他登記事項
RPSOMLRLKHIFFCT96CA,,182.56,見其他登記事項,見其他登記事項,101年12月5日,三層,一層 二層 三層 見其他登記事項
RPUOMLRLKHIFFCT17CA,,257.02,住家用,見其他登記事項,101年12月5日,三層,一層 二層 三層
RPPNMLSLKHIFFCT66CA,34,102.40,住商用,加強磚造,67年8月3日,二層,一層 二層 騎樓
RPWOMLPJKHIFFAT76CA,22,109.46,住家用,鋼筋混凝土造,80年10月12日,七層,二層
RPWOMLPJKHIFFAT76CA,22,29.54,共用部分,鋼筋混凝土造,80年10月12日,七層,
RPVOMLPJKHIFFAT66CA,8,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,十層
RPVOMLPJKHIFFAT66CA,8,6673.20,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPPPMLOJKHIFFAT68CA,22,95.87,見其他登記事項,鋼筋混凝土造,80年8月12日,十層,四層
RPQQMLOJKHIFFAT88CA,44,62.66,住家用,鋼筋混凝土加強磚造,58年8月1日,二層,一層 二層
RPPQMLPJKHIFFAT88CA,3,208.51,住家用,鋼筋混凝土造,99年10月25日,三層,一層 二層 三層 見其他登記事項
RPXPMLPJKHIFFAT96CA,32,83.88,住家用,加強磚造,69年12月24日,二層,一層 二層
RPVNMLSJKHIFFAT86CA,,113.32,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPUNMLSJKHIFFAT76CA,17,52.09,住家用,鋼筋混凝土造,85年6月7日,十一層,一層
RPUNMLSJKHIFFAT76CA,17,28.42,見其他登記事項,鋼筋混凝土造,85年6月7日,十一層,
RPWNMLQJKHIFFCT96CA,17,56.56,住家用,鋼筋混凝土造,85年1月9日,八層,八層
RPTOMLRJKHIFFCT86CA,38,93.60,住商用,加強磚造,64年1月13日,二層,一層 二層 騎樓
RPUOMLOJKHIFFAT09CA,39,38.88,住家用,加強磚造,63年12月12日,一層,一層
RPQNMLSJKHIFFCT56CA,36,107.20,住商用,加強磚造,65年9月17日,二層,一層 二層 騎樓
RPXOMLRLKHIFFCT47CA,,217.05,見其他登記事項,見其他登記事項,101年8月7日,三層,一層 二層 三層 見其他登記事項
RPOOMLQLKHIFFCT09CA,17,111.82,住家用,鋼筋混凝土造,85年1月11日,三層,一層 二層 三層
RPTNMLPJLHIFFDT76CA,16,82.11,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,十五層
RPTNMLPJLHIFFDT76CA,16,7.50,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,
RPTNMLPJLHIFFDT76CA,16,12.16,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,
RPXNMLPLKHIFFCT17CA,17,80.62,住家用,鋼筋混凝土造,85年3月28日,十一層,十層
RPXNMLPLKHIFFCT17CA,17,44.55,見其他登記事項,鋼筋混凝土造,85年3月28日,十一層,
RPROMLSJKHIFFDT86CA,19,167.56,住家用,鋼筋混凝土造,82年8月30日,四層,一層 二層 三層 四層
RPOOMLQJLHIFFAT78CA,20,93.91,住家用,鋼筋混凝土造,82年5月17日,六層,五層
RPRNMLRJKHIFFET76CA,21,161.40,住商用,鋼筋混凝土造,81年6月24日,三層,一層 二層 三層 騎樓
RPWNMLOJLHIFFAT76DA,14,48.01,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,五層
RPVOMLRLKHIFFAT17DA,8,170.45,見其他登記事項,鋼筋混凝土造,94年4月11日,三層,一層 二層 三層
RPQNMLQLKHIFFET76CA,19,182.07,住商用,鋼筋混凝土造,83年4月5日,四層,一層 二層 三層 四層 騎樓
RPTNMLOJLHIFFAT09DA,14,99.38,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,三層
RPTNMLOJLHIFFAT09DA,14,28.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLKLKHIFFBT88DA,19,132.00,住家用,鋼筋混凝土造,82年11月26日,三層,一層 二層 三層
RPTNMLLJLHIFFCT98DA,19,162.56,住家用,鋼筋混凝土造,82年8月13日,四層,一層 二層 三層 四層
RPPNMLLLKHIFFET78CA,18,23.93,住家用,鋼筋混凝土造,83年11月16日,三層,一層
RPPNMLLLKHIFFET78CA,18,16.71,見其他登記事項,鋼筋混凝土造,83年11月16日,三層,
RPRNMLLLKHIFFET98CA,6,184.93,住家用,鋼筋混凝土造,95年9月1日,三層,一層 二層 三層 屋頂突出物 停車場
RPXNMLRJKHIFFCT27DA,20,150.88,住家用,鋼筋混凝土造,82年4月18日,三層,一層 二層 三層
RPSNMLQJKHIFFAT09DA,29,99.68,住家用,鋼筋混凝土造,73年5月26日,三層,一層 二層 三層
RPQNMLKLKHIFFAT48DA,30,81.74,住家用,鋼筋混凝土造,72年11月15日,五層,五層
RPQNMLKLKHIFFAT48DA,30,4.95,見其他登記事項,鋼筋混凝土造,72年11月15日,五層,
RPRNMLKLKHIFFAT58DA,30,81.74,住家用,鋼筋混凝土造,72年11月15日,五層,四層
RPRNMLKLKHIFFAT58DA,30,4.95,見其他登記事項,鋼筋混凝土造,72年11月15日,五層,
RPQNMLNLKHIFFDT98CA,19,146.81,住商用,鋼筋混凝土造,83年4月15日,八層,一層 二層 三層 騎樓
RPUNMLSJKHIFFCT96CA,23,181.50,住家用,鋼筋混凝土造,79年6月1日,三層,一層 二層 三層
RPQNMLSKKHIFFAT09CA,32,170.82,住商用,鋼筋混凝土造,70年6月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLSKKHIFFAT76CA,20,242.88,住家用,鋼筋混凝土造,82年3月20日,四層,一層 二層 三層 四層 地下層
RPTNMLSKKHIFFAT76CA,20,2.47,見其他登記事項,鋼筋混凝土造,82年3月20日,一層,
RPUNMLSKKHIFFAT86CA,21,103.55,住家用,鋼筋混凝土造,81年9月16日,七層,五層
RPUNMLSKKHIFFAT86CA,21,52.45,見其他登記事項,鋼筋混凝土造,81年9月16日,七層,
RPQOMLSKKHIFFAT56CA,12,121.32,見其他登記事項,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 屋頂突出物 地下一層
RPROMLSKKHIFFAT66CA,21,79.01,住家用,鋼筋混凝土造,81年8月8日,七層,五層
RPQOMLSKKHIFFAT56CA,12,47.44,停車空間,鋼筋混凝土造,89年12月30日,四層,
RPROMLSKKHIFFAT66CA,21,32.73,共用部分,鋼筋混凝土造,81年8月8日,七層,
RPQNMLNLKHIFFCT88CA,,210.45,住家用,見其他登記事項,101年11月28日,三層,一層 二層 三層
RPSOMLQJKHIFFAT09CA,31,51.90,國民住宅,鋼筋混凝土造,71年10月15日,五層,五層
RPSOMLQJKHIFFAT09CA,,.00,見其他登記事項,鋼筋混凝土造,,六層,
RPRNMLRKKHIFFCT66CA,33,118.68,住商用,鋼筋混凝土造,68年12月6日,二層,一層 二層
RPROMLQJKHIFFAT98CA,1,181.71,住家用,鋼筋混凝土造,101年7月27日,三層,一層 二層 三層 屋頂突出物
RPXNMLTKKHIFFAT27CA,22,74.46,住家用,加強磚造,80年4月22日,一層,一層
RPXNMLSJKHIFFAT07CA,6,169.47,住家用,鋼筋混凝土造,96年4月27日,三層,一層 二層 三層
RPQOMLNLKHIFFAT78CA,27,228.26,住商用,鋼筋混凝土造,75年12月16日,四層,一層 二層 三層 四層 騎樓
RPRPMLRJKHIFFCT76CA,14,153.19,住商用,鋼筋混凝土造,87年9月11日,三層,一層 二層 三層 騎樓
RPOOMLLLKHIFFCT58CA,17,178.89,住家用,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層
RPSNMLRKKHIFFCT76CA,33,123.20,住商用,鋼筋混凝土造,68年12月6日,二層,一層 二層
RPSNMLSKKHIFFCT86CA,13,52.30,見其他登記事項,鋼筋混凝土造,88年12月22日,十層,五層
RPVNMLOJLHIFFDT86CA,1,261.64,工業用,鋼筋混凝土構造,100年10月19日,二層,一層 二層
RPXOMLLJLHIFFCT76CA,1,251.88,住家用,見其他登記事項,101年3月23日,三層,一層 二層 三層
RPXNMLMLKHIFFAT66CA,19,194.76,住家用,鋼筋混凝土造,83年12月30日,五層,一層 二層 三層 地下二層
RPXNMLMLKHIFFAT66CA,19,40.76,見其他登記事項,鋼筋混凝土造,83年12月30日,五層,
RPOOMLRLKHIFFCT66DA,20,155.21,住家用,鋼筋混凝土造,82年4月9日,三層,一層 二層 三層
RPRNMLSJKHIFFBT66DA,26,241.73,住家用,加強磚造,75年11月7日,二層,一層 二層
RPRNMLOJLHIFFDT56DA,19,113.82,國民住宅,鋼筋混凝土造,83年6月25日,五層,三層
RPRNMLOJLHIFFDT56DA,19,33.56,見其他登記事項,鋼筋混凝土造,83年6月25日,,
RPTNMLPJLHIFFCT66CA,1,178.83,住家用,見其他登記事項,101年3月15日,三層,一層 二層 三層
RPWNMLOJLHIFFDT96CA,1,90.64,工業用,鋼筋混凝土構造,100年10月19日,二層,一層 二層
RPUNMLQLKHIFFET17CA,39,83.72,住家用,加強磚造,63年0月0日,二層,一層 二層
RPQNMLTKKHIFFCT86DA,31,105.56,住家用,加強磚造,70年9月19日,二層,一層 二層
RPUNMLRJLHIFFAT86DA,20,177.36,住家用,鋼筋混凝土造,82年9月10日,三層,一層 二層 三層
RPWNMLSKKHIFFAT17DA,1,225.98,住家用,鋼筋混凝土造,101年9月11日,三層,一層 二層 三層 屋頂突出物
RPXNMLSKKHIFFAT27DA,1,227.72,住家用,鋼筋混凝土造,101年9月11日,三層,一層 二層 三層 屋頂突出物
RPUNMLPJLHIFFCT76CA,19,81.03,住家用,鋼筋混凝土造,83年2月7日,九層,一層
RPSNMLRJLHIFFCT76CA,20,229.06,住商用,鋼筋混凝土造,82年4月7日,三層,一層 二層 三層
RPTNMLRJLHIFFCT86CA,8,379.97,住商用,鋼筋混凝土造,93年11月10日,三層,一層 二層 三層
RPPNMLLJLHIFFCT48CA,102,174.03,住家用,見其他登記事項,101年7月19日,三層,一層 二層 三層
RPSNMLLJLHIFFCT78CA,1,225.32,見其他登記事項,見其他登記事項,101年7月10日,三層,一層 二層 三層 見其他登記事項
RPQNMLTKKHIFFAT56CA,24,174.94,住家用,加強磚造,78年8月15日,二層,一層 二層 夾層
RPPOMLSKKHIFFAT09CA,8,183.28,見其他登記事項,鋼筋混凝土造,94年2月2日,四層,一層 二層 三層 四層
RPPNMLNLKHIFFCT78CA,34,99.64,住商用,鋼筋混凝土造,68年3月27日,三層,一層 二層 三層 騎樓
RPPNMLNLKHIFFCT78CA,34,99.64,住商用,鋼筋混凝土造,68年3月27日,三層,一層 二層 三層 騎樓
RPUNMLKLKHIFFAT78CA,20,137.65,住家用,鋼筋混凝土造,82年12月4日,十五層,十一層
RPQOMLRLKHIFFAT56CA,12,189.42,住家用,見其他登記事項,90年7月26日,二層,一層 二層
RPTNMLKLKHIFFAT78DA,19,147.84,住商用,鋼筋混凝土造,83年6月30日,三層,一層 二層 三層 騎樓
RPWNMLNKLHIFFAT76DA,14,98.05,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,四層
RPWNMLNKLHIFFAT76DA,14,28.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLNKLHIFFAT66DA,14,122.28,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十一層
RPVNMLNKLHIFFAT66DA,14,35.53,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLNKLHIFFAT56DA,14,99.38,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,九層
RPUNMLNKLHIFFAT56DA,14,28.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLNKLHIFFAT09DA,14,122.86,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,二層
RPTNMLNKLHIFFAT09DA,14,59.54,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
