鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,建物,臺北市中山區中山北路二段151~180號,0.0,商,,,1020125,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0951129,51.77,2,1,1,有,有,有,27000,522,,0.0,0,,RPRPMLLJKHIFFCA07CC
內湖區,建物,臺北市內湖區成功路四段324巷1~30號,28.57,,,,1020121,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730113,104.08,3,2,1,有,無,無,16000,154,,0.0,0,,RPVQMLLJKHIFFCA57CC
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,,,1020128,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990917,56.05,1,1,1,有,有,有,20000,357,,0.0,0,,RPWRMLLJKHIFFCA77CC
中山區,建物,臺北市中山區中山北路二段116巷1~30號,0.0,商,,,1020201,土地0建物1車位0,三層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800222,253.14,0,0,1,有,無,無,60000,237,,0.0,0,,RPXRMLLJKHIFFCA87CC
信義區,建物,臺北市信義區基隆路一段172巷1~30號,0.0,住,,,1020116,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781024,272.49,4,2,3,有,有,有,121730,447,坡道平面,0.0,0,租賃層次十二層及十三層，4房中含1書房，租金內含車位，車位坪數已包含權狀中無法分算坪數,RPVNMLLJKHIFFDA37CC
信義區,建物,臺北市信義區信義路五段150巷1~30號,0.0,其他,,,1020118,土地0建物1車位0,十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0861024,150.99,4,2,2,有,有,有,44976,298,,0.0,0,租金內含50M網路費及有線電視費,RPOOMLLJKHIFFDA76CC
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,,,1020130,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980123,29.59,1,1,1,有,有,有,17500,591,,0.0,0,,RPQQMLLJKHIFFDA17CC
信義區,建物,臺北市信義區忠孝東路五段451~480號,0.0,商,,,1020131,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941006,42.11,1,2,2,有,有,有,29000,689,,0.0,0,,RPRQMLLJKHIFFDA27CC
信義區,房地(土地+建物),臺北市信義區虎林街202巷31~60號,5.0,住,,,1020218,土地2建物1車位0,一層,23,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0831021,73.16,0,0,0,無,有,無,25000,342,,0.0,0,,RPUQMLLJKHIFFDA57CC
