編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRPMLLJKHIFFAT78CC,,109.81,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPSNMLKLKHIFFAT78CC,,43.25,住家用,加強磚造,69年8月6日,一層,一層
RPWPMLPJKHIFFAT17DC,,41.58,住家用,鋼筋混凝土造,68年6月25日,三層,一層 二層 三層 騎樓
RPROMLRJLHIFFAT76CC,,739.94,見其他登記事項,鋼筋混凝土加強磚造,,二層,一層 二層
RPPOMLQJKHIFFAT98CC,,217.80,住商用,加強磚造,68年10月29日,二層,一層 二層 騎樓
RPWOMLRLKHIFFAT47DC,,239.94,住商用,鋼筋混凝土造,73年10月15日,四層,一層 二層 三層 四層 騎樓 地下層
RPSNMLPJKHIFFAT56DC,,236.70,住商用,鋼筋混凝土造,73年10月15日,四層,一層 二層 三層 四層 騎樓 地下層
RPSNMLRJLHIFFAT86DC,,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,十四層
RPSNMLRJLHIFFAT86DC,,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPSNMLSJLHIFFAT86CC,,236.30,住商用,鋼筋混凝土造,95年11月16日,四層,一層 二層 三層 四層 騎樓
RPUNMLQLLHIFFAT07CC,,42.00,住商用,鋼筋混凝土造,69年8月29日,三層,一層 二層 三層 騎樓 地下層
RPUNMLSJLHIFFCT27CC,18,214.85,住商用,鋼筋混凝土造,84年9月26日,四層,一層 二層 三層 四層 騎樓
RPTOMLKLLHIFFCT66CC,18,83.00,住家用,鋼筋混凝土造,84年1月4日,十一層,三層
RPTOMLKLLHIFFCT66CC,18,17.85,見其他登記事項,鋼筋混凝土造,84年1月4日,十一層,
RPTOMLNJMHIFFAT66CC,,289.08,住商用,鋼筋混凝土造,81年8月12日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLRLLHIFFAT07CC,,308.98,住商用,鋼筋混凝土造,82年6月1日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLPLKHIFFDT07CC,27,21.91,住家用,鋼筋混凝土造,74年10月4日,三層,一層 二層 三層 騎樓
RPTNMLPKLHIFFDT07CC,31,16.79,,鋼筋混凝土造,71年8月28日,三層,一層 二層 三層 騎樓
RPPOMLKLLHIFFAT68CC,,142.12,住家用,鋼筋混凝土造,79年11月6日,七層,四層
RPWNMLKLLHIFFAT66CC,,123.18,住家用,鋼筋混凝土造,79年11月6日,七層,一層
RPROMLKLLHIFFAT88CC,,89.03,住家用,鋼筋混凝土造,82年1月21日,五層,一層 二層 三層 四層 五層 騎樓
RPUPMLQKMHIFFAT37DC,32,38.37,住商用,鋼筋混凝土造,69年12月15日,四層,
RPTOMLRKMHIFFAT27DC,22,124.42,住家用,鋼筋混凝土造,79年11月6日,七層,
RPTNMLRLLHIFFCT27CC,25,174.53,住家用,鋼筋混凝土造,77年3月19日,四層,一層 二層 三層 四層 騎樓
RPUOMLSKMHIFFCT57CC,19,156.95,住家用,鋼筋混凝土造,83年10月13日,四層,
RPRNMLSJMHIFFDT17CC,9,222.16,見其他登記事項,鋼筋混凝土造,93年9月3日,四層,
