編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLPJKHIFFDP56CA,31,84.00,住家用,加強磚造,70年8月25日,一層,一層
RPPNMLPJKHIFFCP38CA,5,349.43,住商用,鋼筋混凝土造,97年4月25日,四層,一層 二層 三層 四層 騎樓
SPWNMLPJKHIFFDP66CA,31,84.00,住家用,加強磚造,70年8月25日,一層,一層
RPUOMLOJKHIFFAP68CA,38,104.26,住家用,加強磚造,64年5月31日,二層,二層 騎樓 一層
RPTNMLSKKHIFFDP66CA,1,184.02,見其他登記事項,鋼筋混凝土造,101年3月28日,三層,三層 見其他登記事項 一層 二層
RPTNMLPJKHIFFFP09CA,4,181.72,見其他登記事項,見其他登記事項,97年9月2日,四層,
RPWNMLQJKHIFFAP09DA,21,161.62,住家用,鋼筋混凝土造,81年6月30日,三層,
RPSQMLOJKHIFFAP78DA,14,27.71,住家用,鋼筋混凝土造,87年10月30日,十層,十層
RPPNMLPJKHIFFDP58DA,,261.03,見其他登記事項,鋼筋混凝土造,101年10月11日,三層,一層 二層 三層 見其他登記事項
RPRPMLPJKHIFFAP58CA,4,362.73,見其他登記事項,鋼筋混凝土造,98年3月18日,五層,騎樓 一層 二層 三層 四層 五層 電梯樓梯間
RPPNMLSKKHIFFDP98DA,13,24.54,住家用,鋼筋混凝土造,88年7月30日,十四層,十三層
RPPNMLSKKHIFFDP98DA,13,5.07,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLSKKHIFFDP98DA,13,.47,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLSKKHIFFDP98DA,13,8.97,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPTQMLOJKHIFFAP88DA,3,115.21,住家用,鋼筋混凝土造,98年9月28日,三層,一層 二層 三層
RPROMLLJLHIFFAP38EA,16,46.29,住家用,鋼筋混凝土造,86年5月15日,十六層,八層
RPROMLLJLHIFFAP38EA,16,7.37,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPROMLLJLHIFFAP38EA,16,14.92,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPXNMLNLKHIFFDP66CA,6,22.78,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,十三層
RPXNMLNLKHIFFDP66CA,6,8.88,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPXOMLPJKHIFFAP56DA,1,207.37,見其他登記事項,鋼筋混凝土造,101年4月16日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPXOMLPJKHIFFAP56DA,1,6.61,見其他登記事項,鋼筋混凝土造,101年4月16日,,
RPRNMLKLKHIFFBP28DA,27,507.53,住商用,鋼筋混凝土造,74年11月10日,四層,四層 騎樓 二層 三層 一層
RPOPMLPJKHIFFAP38DA,1,207.37,見其他登記事項,鋼筋混凝土造,101年4月16日,三層,一層 二層 三層 電梯樓梯間 騎樓
RPOPMLPJKHIFFAP38DA,1,6.61,見其他登記事項,鋼筋混凝土造,101年4月16日,,
RPRNMLTKKHIFFFP76CA,19,179.38,住家用,鋼筋混凝土造,82年8月20日,三層,一層 二層 三層 電梯樓梯間
RPUNMLSKKHIFFAP56DA,32,109.93,住家用,加強磚造,69年12月27日,二層,一層 二層 電梯樓梯間
RPUNMLQJKHIFFFP66CA,32,118.87,住商用,加強磚造,70年2月25日,二層,一層 二層 騎樓
RPPOMLRLKHIFFEP09CA,,217.27,住家用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層 騎樓
RPXOMLRLKHIFFEP27CA,,169.68,住家用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層
RPPPMLRLKHIFFEP56CA,,187.59,住家用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層
RPROMLRLKHIFFEP66CA,,192.68,住家用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層
RPTOMLRLKHIFFEP86CA,,199.66,住家用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層
RPSOMLRLKHIFFEP76CA,,226.44,住家用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層
RPVOMLRLKHIFFEP07CA,,195.47,住家用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層
RPOPMLRLKHIFFEP09CA,,169.68,住家用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層
RPUOMLQJKHIFFAP88CA,,286.23,見其他登記事項,鋼筋混凝土造,101年10月8日,三層,二層 三層 電梯樓梯間 一層
RPUNMLPJKHIFFDP98CA,17,371.37,住商用,鋼筋混凝土造,84年8月22日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPUNMLQJKHIFFAP78CA,2,221.66,農舍,鋼筋混凝土造,99年11月1日,一層,一層
RPXNMLLLKHIFFAP78CA,33,135.18,住商用,鋼筋混凝土造,68年12月30日,三層,騎樓 電梯樓梯間 一層 二層 三層 地下層
RPVNMLQJKHIFFAP88CA,16,326.08,農舍,見其他登記事項,86年6月20日,二層,一層 二層
RPVNMLQJKHIFFDP56CA,37,100.04,住家用,加強磚造,65年5月30日,二層,一層 二層
RPXNMLSKKHIFFAP76CA,13,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 屋頂突出物
RPXNMLSKKHIFFAP76CA,13,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPVNMLPJKHIFFAP78CA,1,215.17,住家用,鋼筋混凝土造,101年1月30日,三層,一層 二層 三層 電梯樓梯間
RPOOMLPJKHIFFAP18CA,1,215.90,住家用,鋼筋混凝土造,101年1月30日,三層,一層 二層 三層 電梯樓梯間
RPUNMLSKKHIFFDP76CA,1,204.65,見其他登記事項,鋼筋混凝土造,101年1月19日,三層,見其他登記事項 一層 二層 三層
