編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLSKKHIFFAX27CA,,35.81,住家用,見其他登記事項,,一層,一層
RPPNMLQJKHIFFAX56DA,24,138.97,住家用,鋼筋混凝土加強磚造,78年5月10日,2,一層 二層 電梯樓梯間 夾層
RPRNMLRJKHIFFAX86DA,7,106.29,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,五層
RPRNMLRJKHIFFAX86DA,7,67.26,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPRNMLSJKHIFFAX86CA,45,90.24,住家用,鋼筋混凝土加強磚造,56年11月13日,二層,
RPPNMLSJKHIFFAX66CA,30,100.62,住家用,鋼筋混凝土造,72年1月18日,三層,一層 二層 三層
RPTNMLSKKHIFFAX17CA,17,140.59,住家用,鋼筋混凝土造,85年2月2日,八層,三層
RPPNMLLJLHIFFAX78DA,7,125.86,見其他登記事項,鋼筋混凝土造,95年6月29日,十三層,六層
RPPNMLLJLHIFFAX78DA,7,83.85,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPQNMLRJLHIFFAX76CA,7,114.38,見其他登記事項,鋼筋混凝土造,95年6月29日,十四層,四層
RPQNMLRJLHIFFAX76CA,7,76.16,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPQNMLLKLHIFFAX98DA,34,66.76,住家用,鋼筋混凝土加強磚造,68年1月20日,一層,一層 電梯樓梯間
RPQNMLLKLHIFFAX98DA,29,37.31,住家用,見其他登記事項,73年3月1日,一層,一層
RPUNMLRJLHIFFAX17CA,15,223.95,住家用,鋼筋混凝土造,87年3月27日,五層,一層 二層 三層 四層 五層
RPVNMLPKLHIFFAX27DA,12,187.49,住家用,鋼筋混凝土造,89年8月25日,三層,
RPQNMLNKLHIFFAX09CA,,6.72,住家用,見其他登記事項,,一層,
RPPNMLNKLHIFFAX09DA,19,113.85,住家用,鋼筋混凝土造,83年5月9日,七層,二層
RPPNMLNKLHIFFAX09DA,19,1.86,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPPNMLNKLHIFFAX09DA,19,11.37,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPPNMLNKLHIFFAX09DA,19,22.60,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPUNMLPKLHIFFAX17DA,,328.40,住家用,鋼筋混凝土造,101年12月7日,四層,四層 見其他登記事項 一層 二層 三層
RPOOMLOKLHIFFAX09CA,31,83.92,住家用,鋼筋混凝土造,71年2月27日,五層,五層
RPOOMLOKLHIFFAX09CA,31,8.43,見其他登記事項,鋼筋混凝土造,71年2月27日,五層,地下層
RPQNMLOKLHIFFAX56CA,7,114.38,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,六層
RPQNMLOKLHIFFAX56CA,7,72.35,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPQNMLNLLHIFFAX66DA,7,107.67,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,八層
RPQNMLNLLHIFFAX66DA,7,68.15,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPRNMLNLLHIFFAX76DA,7,113.22,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,九層
RPRNMLNLLHIFFAX76DA,7,71.69,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLNLLHIFFAX56DA,7,106.20,見其他登記事項,鋼筋混凝土造,95年7月10日,十層,八層
RPPNMLNLLHIFFAX56DA,7,67.26,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLLLLHIFFAX88CA,,28.18,住家用,見其他登記事項,,一層,一層
RPOOMLPLLHIFFAX66CA,38,79.61,住家用,鋼筋混凝土加強磚造,63年10月7日,二層,一層 二層 電梯樓梯間
RPPNMLSKLHIFFAX86CA,7,107.67,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,九層
RPPNMLSKLHIFFAX86CA,7,68.15,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPRNMLSKLHIFFAX07CA,19,132.22,住家用,鋼筋混凝土造,83年8月31日,七層,三層
RPWNMLPLLHIFFAX47DA,1,248.38,住家用,鋼筋混凝土造,101年7月13日,四層,一層 二層 三層 四層
RPTNMLLLLHIFFAX66CA,13,179.96,住家用,鋼筋混凝土造,88年11月20日,三層,電梯樓梯間 三層 一層 二層
RPQNMLSLLHIFFAX17DA,22,81.60,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層
RPPNMLTLLHIFFAX07CA,22,80.80,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層
