鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路28巷1~30號,0.0,商,,,1020129,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,111.88,3,2,2,有,有,有,18000,161,坡道平面,35.55,0,,RPWQMLOJKHIFFDF58CC
汐止區,房地(土地+建物),新北市汐止區連興街31~60號,0.0,商,,,1020201,土地1建物1車位0,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850809,120.4,3,2,2,有,有,無,16000,133,,0.0,0,,RPXQMLOJKHIFFDF68CC
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路28巷1~30號,0.0,商,,,1020203,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,112.18,3,2,2,有,有,有,18000,160,坡道平面,35.55,0,,RPORMLOJKHIFFDF87CC
汐止區,房地(土地+建物),新北市汐止區大同路二段241~270號,5.06,住,,,1020125,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,49.37,1,1,1,有,有,無,10000,203,,0.0,0,,RPTRMLOJKHIFFDF38CC
新店區,房地(土地+建物)+車位,新北市新店區民權路91~120號,0.0,住,,,1020130,土地0建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791213,197.84,3,0,0,有,有,有,50000,253,坡道機械,35.24,0,,RPQNMLOJKHIFFCF57CC
新店區,建物,新北市新店區中正路四維巷2弄1~30號,0.0,工,,,1020130,土地0建物1車位0,二層,5,廠辦,工業用,鋼筋混凝土造,0750408,247.98999999999998,0,0,0,無,有,無,48000,194,,0.0,0,租賃範圍：1/2左半邊,RPRNMLOJKHIFFCF67CC
新店區,房地(土地+建物),新北市新店區北新路三段121~150號,165.0,工,,,1020205,土地1建物1車位0,一層,5,店面(店鋪),工業用,鋼筋混凝土造,0740517,165.0,0,0,0,無,無,無,50000,303,,0.0,0,,RPPOMLOJKHIFFCF57CC
新店區,房地(土地+建物),新北市新店區北新路三段149巷1~30號,90.0,工,,,1020205,土地1建物1車位0,一層,5,倉庫,工業用,鋼筋混凝土造,0740517,90.0,0,0,0,無,無,無,15000,,,0.0,0,,RPROMLOJKHIFFCF77CC
新店區,房地(土地+建物),新北市新店區中央路1~30號,142.0,住,,,1020105,土地2建物2車位0,一層,4,店面(店鋪),住家用,加強磚造,0630708,142.0,0,0,0,無,無,無,42000,296,,0.0,0,1+2樓,RPSOMLOJKHIFFCF87CC
新店區,房地(土地+建物)+車位,新北市新店區寶興路45巷6弄1~30號,0.0,工,,,1020131,土地0建物1車位2,四層,5,廠辦,工業用,鋼筋混凝土造,0780520,530.03,0,0,0,無,有,無,90000,170,坡道平面,0.0,0,公設含車位面積,RPOPMLOJKHIFFCF57CC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1020107,土地0建物1車位0,五層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,45.51,1,1,1,有,有,有,19036,418,,0.0,0,,RPWOMLOJKHIFFAF08CC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1020112,土地0建物1車位0,三十三層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,42.48,1,1,1,有,有,有,21000,494,,0.0,0,,RPTPMLOJKHIFFAF87CC
板橋區,建物,新北市板橋區中山路一段151~180號,0.0,其他,,,1020113,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980427,43.72,1,1,1,有,有,有,16000,366,,0.0,0,,RPQQMLOJKHIFFAF67CC
土城區,房地(土地+建物),新北市土城區中正路61~90號,46.7,商,,,1020117,土地1建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000707,239.89,0,0,0,無,無,有,47000,196,,0.0,0,,RPRQMLOJKHIFFAF77CC
板橋區,建物,新北市板橋區四川路二段241~270號,0.0,住,,,1020114,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980810,135.17,3,2,1,有,有,有,30000,222,,0.0,0,,RPUQMLOJKHIFFAF08CC
中和區,建物,新北市中和區中山路三段136巷121~150號,10706.38,住,,,1020201,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970930,55.53,1,1,1,無,有,有,12000,216,,0.0,0,,RPROMLOJKHIFFHF28CC
中和區,建物,新北市中和區中山路二段136巷31~60號,0.0,住,,,1020113,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661015,70.99,2,2,1,有,無,有,10000,141,,0.0,0,,RPUQMLOJKHIFFHF78CC
中和區,建物,新北市中和區捷運路1~30號,0.0,其他,,,1020116,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,79.67,1,1,1,有,有,有,18320,230,,0.0,0,,RPQRMLOJKHIFFHF48CC
中和區,建物,新北市中和區捷運路1~30號,0.0,其他,,,1020123,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,69.43,1,1,1,有,有,有,20430,294,,0.0,0,,RPRRMLOJKHIFFHF58CC
八里區,建物,新北市八里區仁愛路61~90號,47.93,住,,,1020203,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880301,113.79,3,2,2,有,無,無,10000,88,,0.0,0,,RPOQMLOJKHIFFEF87CC
淡水區,房地(土地+建物),新北市淡水區淡金路二段481~510號,15.15,住,,,1020128,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,88.67,2,1,1,有,有,無,10000,113,,0.0,0,,RPPQMLOJKHIFFEF97CC
蘆洲區,建物,新北市蘆洲區水湳街31~60號,3746.82,住,,,1020125,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0880313,99.64,0,0,0,無,無,無,25000,251,,0.0,0,,RPTNMLOJKHIFFGF48EC
淡水區,房地(土地+建物),新北市淡水區新市一路三段91~120號,10.64,住,,,1020131,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960302,155.95999999999998,3,2,2,有,有,有,18000,115,,0.0,0,,RPXNMLPJKHIFFEF68DC
板橋區,建物,新北市板橋區四川路二段241~270號,0.0,住,,,1020111,土地0建物1車位2,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980810,185.93,4,2,2,有,有,有,29421,158,坡道平面,36.05,0,,RPSPMLPJKHIFFAF87CC
板橋區,建物,新北市板橋區光武街136巷8弄1~30號,0.0,住,,,1020114,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,,26.45,1,0,1,有,無,有,6000,227,,0.0,0,,RPVQMLPJKHIFFAF28CC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1020117,土地0建物1車位0,五層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,37.11,1,1,1,有,有,有,17000,458,,0.0,0,,RPOSMLPJKHIFFAF77CC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1020122,土地0建物1車位0,二十一層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,41.03,1,1,1,有,有,有,18500,451,,0.0,0,,RPSSMLPJKHIFFAF18CC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1020107,土地0建物1車位0,三十二層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,42.49,1,1,1,有,有,有,18000,424,,0.0,0,,RPWSMLPJKHIFFAF58CC
新店區,房地(土地+建物),新北市新店區中興路一段151~180號,3154.98,住,,,1020205,土地1建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880930,78.03,2,2,1,有,有,有,17000,218,,0.0,0,,RPUOMLPJKHIFFCF18CC
新店區,房地(土地+建物),新北市新店區北新路二段121~150號,4.19,住,,,1020201,土地8建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951109,54.51,2,1,1,有,有,有,18800,345,,0.0,0,,RPXOMLPJKHIFFCF48CC
新店區,房地(土地+建物)+車位,新北市新店區中正路481~510號,0.0,工,,,1020205,土地0建物1車位1,五層,5,廠辦,工業用,鋼筋混凝土造,0770727,192.18,3,0,1,有,有,無,37400,195,坡道平面,0.0,0,,RPVPMLPJKHIFFCF38CC
新店區,建物,新北市新店區寶安街82巷1~30號,0.0,住,,,1020127,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0740507,60.59,0,0,0,無,無,無,15000,248,,0.0,0,,RPQQMLPJKHIFFCF97CC
新店區,建物,新北市新店區北宜路一段105巷4弄1~30號,0.0,住,,,1020126,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850409,176.46,3,2,2,有,有,有,20000,113,坡道平面,64.86,0,,RPWQMLQJKHIFFCF68CC
汐止區,建物,新北市汐止區林森街73巷1~30號,0.0,其他,鄉村區,乙種建築用地,1020108,土地0建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820729,146.75,0,0,0,無,有,有,22000,150,坡道平面,36.31,0,,RPPPMLQJKHIFFDF97CC
新莊區,房地(土地+建物),新北市新莊區中華路二段61~90號,2.89,商,,,1020115,土地1建物1車位0,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0910208,115.7,0,0,0,無,無,無,17000,147,,0.0,0,,RPSNMLQJKHIFFBF87CC
鶯歌區,建物,新北市鶯歌區重慶街1~30號,0.0,商,,,1020126,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890822,87.86,2,1,1,有,有,無,9000,102,,0.0,0,,RPWQMLQJKHIFFIF66CC
樹林區,建物,新北市樹林區中山路一段211~240號,0.0,商,,,1020201,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0860610,66.0,2,1,1,有,有,無,10000,152,,0.0,0,,RPPRMLQJKHIFFIF68CC
淡水區,房地(土地+建物),新北市淡水區新民街226巷1~30號,6.26,住,,,1020201,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770823,23.77,5,0,5,有,無,有,8667,365,,0.0,0,,RPORMLQJKHIFFEF18CC
中和區,建物,新北市中和區中山路三段136巷91~120號,0.0,工,,,1020120,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970930,41.82,1,0,1,有,有,有,11000,263,,0.0,0,租金含管理費。,RPXNMLQJKHIFFHF98CC
中和區,建物,新北市中和區建康路1~30號,0.0,工,,,1020111,土地0建物1車位0,七層,8,工廠,工業用,鋼筋混凝土造,0880409,500.32,0,0,0,無,有,無,81000,,,0.0,0,,RPROMLQJKHIFFHF48CC
中和區,建物,新北市中和區中和路361~390號,0.0,商,,,1020125,土地0建物1車位0,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0900827,149.16,0,0,0,無,有,無,50000,335,,0.0,0,,RPUOMLQJKHIFFHF78CC
中和區,建物,新北市中和區連城路241~270號,0.0,工,,,1020122,土地0建物1車位0,六層,18,廠辦,見其他登記事項,鋼筋混凝土造,0900227,285.08,3,0,0,有,有,無,60000,210,,0.0,0,,RPOPMLQJKHIFFHF28CC
永和區,建物,新北市永和區竹林路91巷55弄1~30號,0.0,住,,,1020128,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670118,89.45,3,2,1,有,無,有,14000,157,,0.0,0,,RPOQMLQJKHIFFHF38CC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,3.9,住,,,1020107,土地1建物1車位0,九層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,41.61,1,1,1,有,有,有,7000,168,,0.0,0,,RPOOMLQJKHIFFDF97EC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,5.35,住,,,1020124,土地1建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880201,57.77,1,1,1,有,有,有,8000,138,,0.0,0,,RPOPMLQJKHIFFDF08EC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,4.0,住,,,1020206,土地1建物1車位0,十三層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,41.39,1,1,1,有,有,有,7000,169,,0.0,0,,RPPPMLQJKHIFFDF18EC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,6.77,住,,,1020202,土地1建物1車位0,十六層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,74.39,1,1,1,有,有,有,8000,108,,0.0,0,,RPQPMLQJKHIFFDF28EC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,4.03,住,,,1020202,土地1建物1車位0,十六層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,40.56,1,1,1,有,有,有,7500,185,,0.0,0,,RPRPMLQJKHIFFDF38EC
汐止區,車位,新北市汐止區大同路三段601~630號,6.7,住,,,1020202,土地0建物0車位1,地下四層,,其他,,,,21.34,0,0,0,有,有,無,1500,,坡道平面,0.0,1500,,RPSPMLQJKHIFFDF48EC
中和區,房地(土地+建物),新北市中和區建康路151~180號,0.0,工,,,1011109,土地1建物1車位0,一層,13,工廠,見其他登記事項,鋼筋混凝土造,0960731,375.15,0,0,0,無,有,無,115000,,,0.0,0,,RPSQMLRJKHIFFHF88CC
中和區,房地(土地+建物),新北市中和區連城路211~240號,0.0,工,,,1020125,土地7建物2車位0,一層,1,工廠,工業用,見其他登記事項,0580307,9463.96,0,0,0,無,無,有,90000,,,0.0,0,,RPWQMLRJKHIFFHF66CC
中和區,房地(土地+建物),新北市中和區建三路31~60號,0.0,工,,,1020201,土地2建物1車位0,一層,3,廠辦,見其他登記事項,鋼筋混凝土造,0770713,266.7,0,0,0,無,無,無,70000,262,,0.0,0,,RPPRMLRJKHIFFHF68CC
中和區,房地(土地+建物),新北市中和區中山路二段421~450號,26.0,工,,,1011127,土地2建物1車位0,一層,9,廠辦,工業用,鋼筋混凝土造,0850306,198.34,0,0,0,無,無,無,30000,151,,0.0,0,,RPVRMLRJKHIFFHF66CC
三峽區,房地(土地+建物),新北市三峽區學府路91~120號,22.72,住,,,1020131,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980420,101.92,4,2,2,有,有,有,21000,206,,0.0,0,,RPRQMLRJKHIFFIF88CC
三峽區,房地(土地+建物),新北市三峽區復興路151~180號,4.79,住,,,1020203,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830517,34.25,1,1,1,有,有,有,6500,190,,0.0,0,,RPVQMLRJKHIFFIF66CC
三重區,房地(土地+建物)+車位,新北市三重區中正南路250巷1~30號,0.0,其他,,,1020123,土地1建物1車位1,二十八層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970627,118.88999999999999,3,2,2,有,有,有,36000,303,坡道平面,36.97,0,,RPQRMLRJKHIFFGF68CC
板橋區,房地(土地+建物),新北市板橋區莒光路16巷1~30號,150.0,住,,,1011115,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,87.04,2,2,1,有,無,有,13000,149,,0.0,0,,RPURMLRJKHIFFAF68EC
林口區,房地(土地+建物)+車位,新北市林口區文化二路段20巷31~60號,17.78,住,,,1020101,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950818,85.98,2,2,1,有,無,有,13300,155,坡道平面,34.0,0,,RPPNMLRJKHIFFBF67CC
新莊區,房地(土地+建物),新北市新莊區五工路91~120號,8.27,其他,工業區,丁種建築用地,1020118,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811102,90.82000000000001,1,1,2,有,無,無,20000,220,,0.0,0,,RPQNMLRJKHIFFBF77CC
汐止區,建物,新北市汐止區新臺五路一段61~90號,26.16,工,,,1020130,土地0建物1車位0,七層,21,廠辦,工商用,鋼造,0830330,393.05,0,0,0,有,有,無,73718,188,,0.0,0,,RPPQMLRJKHIFFDF18CC
汐止區,建物,新北市汐止區新臺五路一段61~90號,0.67,工,,,1020130,土地0建物1車位0,十四層,20,倉庫,工商用,鋼造,0830330,9.91,0,0,0,有,有,無,7500,,,0.0,0,,RPQQMLRJKHIFFDF28CC
汐止區,建物,新北市汐止區新臺五路一段61~90號,23.99,工,,,1020207,土地0建物1車位0,六層,21,廠辦,工商用,鋼造,0830330,347.49,0,0,0,有,有,無,31536,91,,0.0,0,,RPOSMLRJKHIFFDF28CC
新店區,房地(土地+建物),新北市新店區新烏路一段11巷1弄1~30號,35.27,住,,,1020225,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710626,93.52,3,1,2,有,無,無,8000,86,,0.0,0,,RPRNMLRJKHIFFCF97CC
新店區,建物,新北市新店區寶元路二段61~90號,43.91,住,,,1020130,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0631102,97.01,0,0,0,無,無,無,35000,361,,0.0,0,,RPRNMLSJKHIFFCF08CC
土城區,建物,新北市土城區中華路二段211~240號,2027.38,,,,1011211,土地0建物1車位0,三層,5,廠辦,工業用,鋼筋混凝土造,0780619,1293.8,0,0,0,無,無,無,180000,139,,0.0,0,,RPQOMLSJKHIFFAF87CC
土城區,建物,新北市土城區中華路二段211~240號,2027.38,,,,1011213,土地0建物1車位0,四層,5,廠辦,工業用,鋼筋混凝土造,0780619,1293.8,0,0,0,無,無,無,310000,240,,0.0,0,,RPROMLSJKHIFFAF97CC
板橋區,建物,新北市板橋區中山路一段1~30號,0.0,,,,1020108,土地0建物1車位0,一層,4,店面(店鋪),住商用,加強磚造,,92.59,0,0,0,無,無,無,330000,3564,,0.0,0,,RPTOMLSJKHIFFAF18CC
中和區,建物,新北市中和區和平路211~240號,20.83,住,,,1020125,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841130,99.59,3,2,2,有,有,無,12500,126,,0.0,0,,RPPOMLSJKHIFFHF48CC
新莊區,房地(土地+建物),新北市新莊區民安西路91~120號,8.71,住,,,1020113,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0950915,66.43,0,0,0,無,有,無,19000,286,,0.0,0,,RPUOMLSJKHIFFBF58EC
三峽區,房地(土地+建物),新北市三峽區三樹路211~240號,12.55,住,,,1020123,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931201,84.76,2,2,1,有,有,有,12500,147,,0.0,0,,RPPNMLRKKHIFFIF48CC
三重區,房地(土地+建物),新北市三重區中興北街150巷1~30號,419.0,工,,,1020120,土地1建物1車位0,一層,1,工廠,見其他登記事項,鋼造,0680407,240.0,0,0,0,無,無,無,84000,,,0.0,0,,RPVOMLSKKHIFFGF09CC
新店區,房地(土地+建物),新北市新店區頂城三街121~150號,247.0,其他,山坡地保育區,丙種建築用地,1011228,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,0980429,228.61,3,3,3,有,有,有,73000,319,,0.0,0,,RPOOMLSKKHIFFCF08DC
土城區,房地(土地+建物),新北市土城區明峰街31~60號,12.69,住,,,1011214,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850831,104.07,1,1,1,有,有,無,30000,288,,0.0,0,,RPSPMLSKKHIFFAF48EC
中和區,房地(土地+建物),新北市中和區中山路二段301~330號,59.49,工,,,1011225,土地1建物1車位0,四層,8,廠辦,工業用,鋼筋混凝土造,0781212,358.87,0,0,0,無,有,無,55000,153,,0.0,0,,RPWNMLSKKHIFFHF56CC
中和區,建物,新北市中和區保健路44巷1~30號,80.44,其他,,,1020105,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620303,61.0,2,2,1,有,無,有,11000,180,,0.0,0,,RPXNMLSKKHIFFHF66CC
中和區,房地(土地+建物),新北市中和區中山路二段327巷11弄1~30號,131.53,工,,,1011228,土地1建物1車位0,四層,5,工廠,工業用,鋼筋混凝土造,0780404,607.16,0,0,0,無,有,有,105600,,,0.0,0,,RPROMLSKKHIFFHF78CC
