鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
歸仁區,房地(土地+建物),大同段631~660地號,107.49,住,,,1011204,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.8,5,2,3,有,無,7100000,38629,,0.0,0,含陽台坪數,RPSOMLLLKHIFFFR76EB
歸仁區,房地(土地+建物),大同段631~660地號,105.5,住,,,1011201,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.0,5,2,3,有,無,7100000,38378,,0.0,0,含陽台坪數，兩人共有,RPTOMLLLKHIFFFR86EB
歸仁區,房地(土地+建物),大同段631~660地號,106.69,住,,,1011108,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.8,5,2,3,有,無,7050000,38357,,0.0,0,有民情風俗因素之交易，含陽台坪數。,RPUOMLLLKHIFFFR96EB
歸仁區,房地(土地+建物),大同段631~660地號,103.14,住,,,1011120,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.8,4,2,3,有,無,7060000,38411,,0.0,0,親友、員工或其他特殊關係間之交易，二人共有，含陽台坪數。,RPVOMLLLKHIFFFR07EB
歸仁區,房地(土地+建物),大同段631~660地號,130.11,住,,,1011126,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,271.86,5,2,5,有,無,9460000,34797,,0.0,0,含陽台坪數,RPWOMLLLKHIFFFR17EB
歸仁區,房地(土地+建物),大同段631~660地號,103.14,住,,,1011119,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.8,4,2,3,有,無,7120000,38738,,0.0,0,二人共有，含陽台坪數,RPOPMLLLKHIFFFR09EB
歸仁區,房地(土地+建物),大同段631~660地號,165.05,住,,,1011115,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,186.05,4,2,3,有,無,7500000,40312,,0.0,0,有民情風俗因素之交易，含陽台坪數。親友、員工或其他特殊關係間之交易。,RPPPMLLLKHIFFFR56EB
歸仁區,房地(土地+建物),大同段631~660地號,107.89,住,,,1011125,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.8,4,2,3,有,無,7038800,38296,,0.0,0,有民情風俗因素之交易，含陽台坪數。,RPQPMLLLKHIFFFR66EB
歸仁區,房地(土地+建物),大同段631~660地號,103.14,住,,,1011113,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.8,5,2,3,有,無,7090000,38575,,0.0,0,含陽台坪數,RPRPMLLLKHIFFFR76EB
