編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVRMLLJKHIFFEF38CC,4,52.35,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPUQMLLJKHIFFEF18CC,23,22.10,商業用,鋼筋混凝土造,78年12月29日,五層,
RPOQMLLJKHIFFEF57CC,24,23.77,住家用,鋼筋混凝土造,77年8月23日,五層,
RPTOMLLJKHIFFCF67CC,24,362.02,工業用,鋼筋混凝土造,78年5月13日,五層,
RPUOMLLJKHIFFCF77CC,23,889.88,工商用,鋼筋混凝土造,78年12月30日,十層,
RPXSMLLJKHIFFHF98CC,39,70.82,住家用,加強磚造,63年5月7日,四層,
RPTPMLLJKHIFFDF87CC,24,180.83,工商用,鋼筋混凝土造,78年1月14日,二層,
RPQNMLMJKHIFFHF87CC,32,95.29,住家用,鋼筋混凝土造,70年1月19日,五層,
RPPQMLLJKHIFFAF37DC,,65.00,住家用,鋼筋混凝土造,,五層,
RPXUMLLJKHIFFAF48CC,33,99.66,住家用,鋼筋混凝土造,69年7月25日,五層,
RPRUMLLJKHIFFAF08EC,3,28.90,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPWTMLLJKHIFFAF48EC,3,28.90,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPOUMLLJKHIFFAF77EC,2,28.90,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPXTMLLJKHIFFAF58EC,3,28.90,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPUNMLMJKHIFFGF18CC,3,33.97,住家用,鋼筋混凝土造,99年3月4日,十七層,
RPUNMLMJKHIFFGF18CC,3,2.68,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPUNMLMJKHIFFGF18CC,3,12.11,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPUNMLMJKHIFFGF18CC,3,3.92,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPVTMLLJKHIFFAF38EC,3,28.90,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPXQMLOJKHIFFDF68CC,16,120.40,住家用,鋼筋混凝土造,85年8月9日,二十三層,
RPORMLOJKHIFFDF87CC,16,112.18,住家用,鋼筋混凝土造,86年7月3日,二十七層,
RPWQMLOJKHIFFDF58CC,16,111.88,住家用,鋼筋混凝土造,86年7月3日,二十七層,
RPTRMLOJKHIFFDF38CC,18,49.37,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPRNMLOJKHIFFCF67CC,27,198.71,工業用,鋼筋混凝土造,75年4月8日,五層,
RPRNMLOJKHIFFCF67CC,27,5.05,共有部份,鋼筋混凝土造,75年4月8日,五層,
RPRNMLOJKHIFFCF67CC,27,1.05,共有部份,鋼筋混凝土造,75年4月8日,五層,
RPRNMLOJKHIFFCF67CC,27,43.18,見使用執照,鋼筋混凝土造,75年4月8日,五層,
RPQNMLOJKHIFFCF57CC,22,194.48,住家用,鋼筋混凝土造,79年12月13日,十六層,
RPQNMLOJKHIFFCF57CC,22,1.92,商業用,鋼筋混凝土造,79年12月13日,十六層,
RPQNMLOJKHIFFCF57CC,22,1.44,住家用,鋼筋混凝土造,79年12月13日,十六層,
RPPOMLOJKHIFFCF57CC,28,165.00,工業用,鋼筋混凝土造,74年5月17日,五層,
RPROMLOJKHIFFCF77CC,28,90.00,工業用,鋼筋混凝土造,74年5月17日,五層,
RPSOMLOJKHIFFCF87CC,38,71.00,住家用,加強磚造,63年7月8日,四層,
RPSOMLOJKHIFFCF87CC,38,71.00,住家用,加強磚造,63年7月8日,四層,
RPWOMLOJKHIFFAF08CC,2,45.51,住家用,見其他登記事項,99年7月15日,四十層,
RPTPMLOJKHIFFAF87CC,2,42.48,住家用,見其他登記事項,99年7月15日,四十層,
RPOPMLOJKHIFFCF57CC,24,427.15,工業用,鋼筋混凝土造,78年5月20日,五層,
RPOPMLOJKHIFFCF57CC,24,102.88,共有部份,鋼筋混凝土造,78年5月20日,五層,
RPQQMLOJKHIFFAF67CC,4,43.72,住家用,鋼筋混凝土造,98年4月27日,十三層,
RPRQMLOJKHIFFAF77CC,2,239.89,見其他登記事項,鋼筋混凝土造,100年7月7日,十三層,
