編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLTJMHIFFDQ27EC,20,221.36,住商用,鋼筋混凝土造,82年7月26日,四層,
RPRNMLMKLHIFFBQ68CC,17,80.16,住家用,鋼筋混凝土造,85年8月15日,十四層,
RPRNMLOJLHIFFBQ78CC,11,35.48,商業用,鋼筋混凝土造,91年4月23日,四層,
RPQNMLLJKHIFFBQ28CC,6,31.21,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLTJMHIFFBQ66CC,10,161.77,住家用,鋼筋混凝土造,92年9月22日,三層,
RPPNMLPKMHIFFBQ88CC,7,7.57,住家用,鋼筋混凝土造,95年8月28日,八層,
RPSNMLLJKHIFFBQ48CC,6,31.20,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLOJLHIFFBQ68CC,6,13.46,住家用,鋼筋混凝土造,95年8月28日,八層,
RPUNMLTJMHIFFBQ27EC,7,17.27,住家用,鋼筋混凝土造,95年8月28日,八層,
RPPNMLTJMHIFFBQ56CC,7,17.27,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLQJKHIFFBQ78CC,34,149.36,住商用,鋼筋混凝土加強磚造,67年10月14日,二層,
RPVNMLKMMHIFFBQ56CC,18,207.87,住家用,鋼筋混凝土造,83年12月21日,四層,
