編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLQJKHJFFEL68CC,48,13.22,住商用,鋼筋混凝土加強磚造,55年5月25日,005,
RPPOMLPJKHJFFBB27CC,19,47.00,見其他登記事項,鋼筋混凝土造,83年8月25日,七層,
RPTPMLQJKHJFFCL98CC,1,197.01,見其他登記事項,鋼筋混凝土造,101年7月2日,004,
RPPOMLQJKHJFFFL78CC,19,235.29,見其他登記事項,鋼筋混凝土造,84年3月14日,002,
RPQQMLPJKHJFFGL09CC,35,89.68,住家用,鋼筋混凝土造,68年7月23日,004,
RPVPMLPJKHJFFGL86CC,35,89.68,住家用,鋼筋混凝土造,68年7月23日,004,
RPSPMLPJKHJFFCB77CC,23,154.27,住家用,鋼筋混凝土造,80年7月25日,十二層,
RPSPMLPJKHJFFCB77CC,23,12.95,共有部分,鋼筋混凝土造,80年7月25日,十二層,
RPTPMLQJKHJFFCB97CC,3,70.78,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPSPMLQJKHJFFCB87CC,5,211.63,住家用,鋼筋混凝土造,97年9月26日,十九層,
RPTOMLQJKHJFFCB97DC,18,193.59,見其他登記事項,鋼筋混凝土造,85年5月24日,七層,
RPUPMLQJKHJFFCB18DC,11,213.85,見其他登記事項,鋼筋混凝土造,92年2月6日,三層,
RPUPMLQJKHJFFCB18DC,11,27.07,見其他登記事項,鋼筋混凝土造,92年2月6日,四層,
RPXPMLQJKHJFFCB38CC,19,465.28,工業用,鋼筋混凝土造,83年8月22日,七層,
RPXPMLQJKHJFFCB38CC,19,464.58,工業用,鋼筋混凝土造,83年8月22日,七層,
RPRPMLQJKHJFFCB77CC,5,71.74,住家用,鋼筋混凝土造,98年1月21日,十層,
RPVPMLRJKHJFFCB28CC,19,120.94,住家用,鋼筋混凝土造,83年7月21日,二十四層,
RPVPMLRJKHJFFCB28CC,19,43.09,共有部分,鋼筋混凝土造,83年7月21日,二十四層,
RPTPMLRJKHJFFCB08CC,19,147.29,住家用,鋼筋混凝土造,83年7月21日,二十四層,
