鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西區,房地(土地+建物)+車位,臺中市西區中興街331~360號,44.24,商,,,1021231,土地1建物1車位3,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971121,318.88,4,2,2,有,有,30000000,94079,坡道平面,84.24,0,,RPVPMLPJKHJFFAB67CA
南區,房地(土地+建物)+車位,臺中市南區文心南路541~570號,20.56,住,,,1021213,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020818,186.51999999999998,3,2,2,有,有,12100000,64872,坡道平面,0.0,0,,RPWPMLQJKHJFFAB87CA
中區,房地(土地+建物),臺中市中區成功路306巷1~30號,3.74,商,,,1030103,土地1建物1車位0,三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821102,43.730000000000004,1,0,1,有,有,1150000,26298,,0.0,0,,RPSOMLMKKHJFFAB07CA
南區,房地(土地+建物),臺中市南區復興路二段91~120號,11.53,住,,,1030109,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710918,82.03999999999999,3,2,1,有,有,2800000,34130,,0.0,0,,RPOQMLMKKHJFFAB86CA
南區,房地(土地+建物),臺中市南區永東街1~30號,35.97,住,,,1021229,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691230,101.48,4,2,2,有,無,3700000,36460,,0.0,0,,RPSPMLKLKHJFFAB07CA
中區,房地(土地+建物),臺中市中區民族路181~210號,3.35,商,,,1021226,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710624,31.73,1,0,1,有,有,300000,9455,,0.0,0,,RPRNMLKLKHJFFAB76CA
南區,房地(土地+建物),臺中市南區美村路二段343巷1~30號,41.49,住,,,1021113,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820226,97.14,4,1,2,有,無,3680000,37883,,0.0,0,,RPSQMLLLKHJFFAB27CA
西區,房地(土地+建物),臺中市西區柳川東路二段63巷1~30號,31.25,住,,,1021221,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700305,105.35,3,2,2,有,無,3470000,32938,,0.0,0,,RPPNMLMLKHJFFAB76CA
南區,房地(土地+建物)+車位,臺中市南區忠明南路781~810號,6.53,商,,,1021223,土地2建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931224,94.92,2,1,1,有,有,5200000,54783,坡道機械,13.1,0,,RPVOMLPLKHJFFAB77CA
