鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
湖西鄉,土地,許家段631~660地號,1049.02,,一般農業區,農牧用地,1021211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2353000,2243,,0.0,0,,RPPOMLRKKHJFFAX86CA
馬公市,土地,六合段391~420地號,278.42,,一般農業區,農牧用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2947700,10587,,0.0,0,,RPQNMLOLKHJFFAX66CA
馬公市,土地,五福段301~330地號,231.26,,一般農業區,甲種建築用地,1021230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,40214,,0.0,0,"農變建專案核准變更起造人,交易總價包括未興建房屋建築費用。",RPRNMLOLKHJFFAX76CA
馬公市,房地(土地+建物),澎湖縣馬公巿文光路79巷1~30號,85.07,住,,,1021231,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0611114,57.35,2,1,1,有,無,3000000,52310,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKLKHJFFAX56CA
馬公市,房地(土地+建物),澎湖縣馬公巿林森路61~90號,17.56,住,,,1021231,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870925,87.82,3,1,2,有,有,3860000,43954,,0.0,0,,RPTOMLRKKHJFFAX27CA
湖西鄉,土地,紅羅段2071~2100地號,1843.95,,一般農業區,農牧用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,846,,0.0,0,,RPTNMLKKKHJFFAX09CA
望安鄉,土地,望安段901~930地號,669.0,,一般農業區,農牧用地,1030113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1196,,0.0,0,,RPUNMLNKKHJFFAX86CA
馬公市,土地,鎖港西段91~120地號,38.05,住,,,1030116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,345300,9075,,0.0,0,,RPQNMLOKKHJFFAX66DA
湖西鄉,房地(土地+建物),澎湖縣馬公巿港子尾1~30號,111.47,,一般農業區,甲種建築用地,1021230,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021213,203.91,5,2,6,有,無,6000000,29425,,0.0,0,,RPSNMLTKKHJFFAX37DA
湖西鄉,房地(土地+建物),澎湖縣湖西鄉港子尾1~30號,110.41,,一般農業區,甲種建築用地,1021230,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021213,194.5,5,2,6,有,無,5600000,28792,,0.0,0,,RPTNMLTKKHJFFAX47DA
馬公市,土地,四維段61~90地號,901.11,,鄉村區,乙種建築用地,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18753500,20812,,0.0,0,,RPUNMLTKKHJFFAX57DA
馬公市,土地,興仁段871~900地號,132.3,,一般農業區,農牧用地,1030122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,4535,,0.0,0,,RPOOMLOLKHJFFAX66DA
馬公市,房地(土地+建物),澎湖縣馬公巿金龍路1~30號,51.0,住,,,1021230,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0660420,70.94,6,4,3,有,無,3800000,53566,,0.0,0,,RPQNMLRJKHJFFAX86DA
馬公市,土地,五福段121~150地號,593.0,,一般農業區,農牧用地,1021128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4606800,7769,,0.0,0,向政府機關承購之案件。,RPQNMLOJLHJFFAX76EA
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿三多路331~360號,28.92,住,,,1030127,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950710,177.49,0,0,0,無,有,4566000,25725,坡道平面,0.0,0,向政府機關承購之案件。,RPUNMLSKKHJFFAX57EA
湖西鄉,土地,南寮北段121~150地號,755.18,,一般農業區,農牧用地,1030124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,570000,755,,0.0,0,,RPXNMLOLKHJFFAX47DA
馬公市,土地,東衛段91~120地號,250.1,,一般農業區,甲種建築用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,30388,,0.0,0,含未來興建房屋之價款,RPWNMLKKKHJFFAX76CA
馬公市,土地,文東段541~570地號,181.08,,一般農業區,甲種建築用地,1021230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13200000,72896,,0.0,0,"農變建之起造人變更,包含未來興建房屋之價款",RPRNMLNKKHJFFAX56CA
馬公市,土地,井垵西段1531~1560地號,713.03,,一般農業區,農牧用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2244,,0.0,0,,RPRNMLMKKHJFFAX09CA
白沙鄉,土地,下瓦硐段1141~1170地號,708.42,,一般農業區,農牧用地,1030204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,2936,,0.0,0,,RPPNMLNKKHJFFAX98CA
湖西鄉,土地,龍門南段451~480地號,625.82,,一般農業區,農牧用地,1030204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1917,,0.0,0,,RPQNMLNKKHJFFAX09CA
馬公市,土地,馬公段931~960地號,46.0,其他,,,1021222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,556400,12096,,0.0,0,包含公共設施保留地之交易。,RPVNMLRKKHJFFAX37CA
