編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLRJKHJFFCC37CA,18,34.37,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPVNMLRJKHJFFCC97CA,24,99.58,住家用,鋼筋混凝土造,78年10月6日,五層,二層
RPVNMLRJKHJFFCC97CA,24,10.17,共用部份,鋼筋混凝土造,78年10月6日,五層,
RPTNMLLKKHJFFBC17CA,19,89.49,住家用,鋼筋混凝土造,83年12月22日,十層,二層
RPTNMLLKKHJFFBC17CA,19,16.89,共用部份,鋼筋混凝土造,83年12月22日,十層,
RPUNMLRJKHJFFCC87CA,36,81.34,住家用,鋼筋混凝土加強磚造,67年1月24日,四層,三層
RPTNMLRJKHJFFCC77CA,19,35.24,住家用,鋼筋混凝土造,84年7月1日,十二層,一層
RPTNMLRJKHJFFCC77CA,19,2.64,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPTNMLRJKHJFFCC77CA,19,5.74,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPOOMLRJKHJFFCC37CA,14,204.51,見其他登記事項,鋼筋混凝土造,88年8月12日,五層,四層 五層 地下層 一層 二層 三層
RPPNMLNKKHJFFCC07CA,34,77.00,住家用,鋼筋混凝土造,68年9月11日,四層,二層
RPWOMLKLKHJFFCC67CA,34,87.34,住家用,鋼筋混凝土造,69年2月11日,四層,二層
RPRNMLRLKHJFFBC77DA,19,94.37,住家用,鋼筋混凝土造,84年4月1日,九層,九層
RPRNMLRLKHJFFBC77DA,19,15.10,共用部份,鋼筋混凝土造,84年4月1日,九層,
RPPOMLTKKHJFFCC77CA,14,204.56,見其他登記事項,鋼筋混凝土造,88年7月3日,四層,三層 四層 一層 地下層 二層
RPPOMLTKKHJFFCC77CA,14,22.30,共用部份,鋼筋混凝土造,88年7月3日,五層,
RPPOMLTKKHJFFCC77CA,14,2.57,共用部份,鋼筋混凝土造,88年7月3日,五層,
RPQNMLRJKHJFFCC47CA,19,95.77,住家用,鋼筋混凝土造,83年11月8日,五層,二層
RPQNMLRJKHJFFCC47CA,19,10.82,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPQNMLRJKHJFFCC47CA,19,4.32,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPPNMLOKKHJFFCC27DA,20,104.45,住家用,鋼筋混凝土造,82年10月22日,五層,三層
RPPNMLOKKHJFFCC27DA,20,47.09,共用部份,鋼筋混凝土造,82年10月22日,五層,
RPXNMLKKKHJFFCC57CA,2,108.36,見其他登記事項,鋼筋混凝土造,100年9月27日,七層,五層
RPXNMLKKKHJFFCC57CA,2,44.27,見其他登記事項,鋼筋混凝土造,100年9月27日,七層,
RPSNMLNKKHJFFCC37CA,6,127.22,住家用,鋼筋混凝土造,97年2月1日,八層,六層
