編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLLKKHJFFBC07DC,87,55.09,住家用,木造,16年1月1日,一層,
RPUNMLSLLHJFFBC48DC,50,47.21,住商用,加強磚造,52年11月1日,三層,
RPUNMLTKKHJFFBC28CC,14,196.63,商業用,鋼筋混凝土造,88年8月3日,七層,
RPUWMLMJMHJFFBC68DC,18,1.87,共用部份,鋼筋混凝土造,84年10月6日,九層,
RPUWMLMJMHJFFBC68DC,18,10.97,共用部份,鋼筋混凝土造,84年10月6日,九層,
RPUWMLMJMHJFFBC68DC,18,11.61,共用部份,鋼筋混凝土造,84年10月6日,九層,
RPUWMLMJMHJFFBC68DC,18,71.80,見其他登記事項,鋼筋混凝土造,84年10月6日,九層,
RPQNMLLKMHJFFCC47DC,18,93.78,住家用,鋼筋混凝土造,85年2月16日,七層,
RPQOMLMJMHJFFCC47CC,36,207.06,工業用,鋼筋混凝土加強磚造,67年4月28日,一層,
RPTOMLPJLHJFFCC08DC,20,116.95,商業用,鋼筋混凝土造,82年11月23日,十二層,
RPTOMLPJLHJFFCC08DC,20,137.91,住家用,鋼筋混凝土造,82年11月23日,十二層,
RPTPMLRJMHJFFCC38CC,14,36.22,住家用,鋼筋混凝土造,88年12月31日,十二層,
RPRNMLPLLHJFFCC87CC,23,190.02,商業用,鋼筋混凝土造,80年8月23日,十六層,
RPWNMLRKMHJFFBC58DC,15,31.96,住家用,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLTKLHJFFCC58DC,22,87.50,住家用,鋼筋混凝土造,80年10月9日,五層,
RPPNMLPLKHJFFCC67DC,18,148.43,住家用,鋼筋混凝土造,85年3月9日,十六層,
RPSNMLRLKHJFFCC18DC,14,36.22,住家用,鋼筋混凝土造,88年12月31日,十二層,
RPPOMLNJLHJFFCC47DC,31,39.43,商業用,鋼筋混凝土造,71年12月6日,五層,
RPPOMLNJLHJFFCC47DC,31,75.06,商業用,鋼筋混凝土造,71年12月6日,五層,
RPPOMLNJLHJFFCC47DC,31,7.10,商業用,鋼筋混凝土造,71年12月6日,五層,
RPQNMLPLMHJFFBC87DC,50,55.44,住商用,加強磚造,53年3月1日,二層,
RPPNMLKMMHJFFBC37DC,28,140.43,商業用,鋼筋混凝土造,75年7月23日,五層,
RPTOMLNLMHJFFCC18DC,3,315.14,見其他登記事項,鋼筋混凝土造,100年3月31日,五層,
RPUPMLLLMHJFFCC08CC,32,87.53,住家用,鋼筋混凝土造,70年11月6日,四層,
