編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLPJKHJFFDE77CC,13,53.62,住家用,鋼筋混凝土造,90年3月8日,十三層,
RPPOMLPJKHJFFDE77CC,13,23.62,見使用執照,鋼筋混凝土造,90年3月8日,十三層,
RPQOMLPJKHJFFEE97CC,20,89.48,住家用,鋼筋混凝土造,82年12月31日,二十層,
RPQOMLPJKHJFFEE97CC,20,28.79,見使用執照,鋼筋混凝土造,82年12月31日,二十層,
RPPOMLPJKHJFFAE47CC,1,212.91,住家用,鋼筋混凝土造,102年6月4日,十五層,
RPTOMLPJKHJFFAE87CC,10,138.85,住家用,鋼筋混凝土造,93年2月24日,十四層,
RPSNMLPJKHJFFAE67CC,22,356.97,商業用,鋼筋混凝土造,81年1月20日,十二層,
RPXQMLPJKHJFFGE09CC,2,95.89,見其他登記事項,見其他登記事項,101年6月1日,十五層,
RPXQMLPJKHJFFGE09CC,2,67.27,共有部份,見其他登記事項,101年6月1日,十五層,
RPPOMLPJKHJFFIE28CC,18,62.69,住家用,鋼筋混凝土造,84年8月17日,十層,
RPVOMLQJKHJFFGE88DC,25,109.86,住家用,鋼筋混凝土造,78年4月20日,五層,
RPQOMLQJKHJFFCE87CC,8,110.60,住家用,鋼筋混凝土造,94年10月28日,十層,
RPPNMLRJKHJFFDE87CC,23,165.08,,鋼筋混凝土造,79年9月27日,十七層,
RPPNMLRJKHJFFDE87CC,23,5.16,,鋼筋混凝土造,79年9月27日,十八層,
RPUNMLRJKHJFFAE08CC,28,24.30,,鋼筋混凝土造,75年2月17日,十六層,
RPPNMLSJKHJFFAE67CC,9,86.89,住家用,鋼筋混凝土造,94年4月21日,十五層,
RPPNMLSJKHJFFAE67CC,9,36.61,共有部分,鋼筋混凝土造,94年4月21日,十五層,
RPRNMLSJKHJFFEE28CC,14,205.67,住家用,見其他登記事項,88年12月27日,二十八層,
RPRNMLSJKHJFFEE28CC,14,122.21,見使用執照,見使用執照,88年12月27日,二十八層,
RPSNMLKKKHJFFAE27CC,45,90.02,,加強磚造,57年10月2日,二層,
RPVNMLRJKHJFFBE28CC,33,189.71,住商用,鋼筋混凝土造,69年9月12日,四層,
