編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLTKKHJFFAX47DA,,194.50,住家用,鋼筋混凝土造,102年12月13日,四層,一層 二層 三層 四層
RPTOMLRKKHJFFAX27CA,15,62.00,住家用,鋼筋混凝土造,87年9月25日,七層,五層
RPTOMLRKKHJFFAX27CA,15,25.82,見其他登記事項,鋼筋混凝土造,87年9月25日,七層,
RPSNMLTKKHJFFAX37DA,,203.91,住家用,鋼筋混凝土造,102年12月13日,四層,一層 二層 三層 四層
RPUNMLSKKHJFFAX57EA,8,107.74,商業用,鋼筋混凝土造,95年7月10日,十四層,一層
RPUNMLSKKHJFFAX57EA,8,69.75,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPTNMLKLKHJFFAX56CA,41,57.35,住家用,鋼筋混凝土加強磚造,61年11月14日,一層,一層
RPQNMLRJKHJFFAX86DA,37,70.94,住家用,見其他登記事項,66年4月20日,二層,一層 二層 電梯樓梯間
RPXNMLNKKHJFFAX27DA,34,212.05,住商用,鋼筋混凝土造,68年12月4日,四層,四層 三層 一層 二層 電梯樓梯間 地下層
RPWNMLPJLHJFFAX27CA,8,108.28,商業用,鋼筋混凝土造,95年7月10日,十四層,一層
RPWNMLPJLHJFFAX27CA,8,70.20,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLOLKHJFFAX56CA,32,7.08,見其他登記事項,鋼筋混凝土造,70年8月20日,四層,
RPPNMLOLKHJFFAX56CA,32,79.73,住家用,鋼筋混凝土造,70年8月20日,四層,四層 電梯樓梯間
RPQNMLKLKHJFFAX98DA,12,192.58,住家用,鋼筋混凝土造,90年8月17日,三層,一層 二層 三層
RPRNMLQLKHJFFAX96CA,15,112.01,住家用,鋼筋混凝土造,87年9月25日,七層,五層
RPRNMLQLKHJFFAX96CA,15,48.75,見其他登記事項,鋼筋混凝土造,87年9月25日,七層,
RPSNMLQLKHJFFAX07CA,8,106.29,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,三層
RPSNMLQLKHJFFAX07CA,8,68.62,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPUNMLQLKHJFFAX37DA,12,181.93,住家用,鋼筋混凝土造,90年11月16日,三層,一層 二層 三層 電梯樓梯間
RPRNMLRLKHJFFAX07CA,11,184.39,住家用,鋼筋混凝土造,92年5月14日,三層,一層 二層 三層 電梯樓梯間
RPVNMLRLKHJFFAX57DA,86,69.78,住家用,見其他登記事項,17年1月1日,一層,一層
RPPNMLNJLHJFFAX09DA,9,205.90,住商用,鋼筋混凝土造,94年6月30日,三層,見其他登記事項 一層 二層 三層
RPRNMLOJLHJFFAX76DA,1,251.81,住家用,鋼筋混凝土造,101年8月17日,四層,二層 三層 四層 一層
RPSNMLLKLHJFFAX66DA,8,114.80,見其他登記事項,鋼筋混凝土造,95年6月29日,十二層,五層
RPSNMLLKLHJFFAX66DA,8,77.87,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPRNMLNKLHJFFAX76DA,45,94.60,住家用,見其他登記事項,58年4月14日,二層,一層 二層
RPSNMLQJLHJFFAX96CA,35,121.12,住家用,鋼筋混凝土加強磚造,67年12月6日,三層,二層 三層 一層 電梯樓梯間 地下層
RPQNMLRJLHJFFAX96DA,29,115.15,住家用,鋼筋混凝土加強磚造,73年9月25日,三層,一層 二層 三層
RPRNMLKKLHJFFAX09DA,9,257.12,住家用,鋼筋混凝土造,94年2月2日,四層,四層 一層 二層 三層
RPRNMLKKLHJFFAX09DA,9,257.12,住家用,鋼筋混凝土造,94年2月2日,四層,一層 二層 三層 四層
RPTOMLLKLHJFFAX76CA,14,102.59,住家用,鋼筋混凝土造,89年1月26日,五層,一層 夾層
RPTOMLLKLHJFFAX76CA,14,14.34,見其他登記事項,鋼筋混凝土造,89年1月26日,五層,
RPQNMLNKLHJFFAX56CA,9,1398.49,見其他登記事項,鋼筋混凝土造,93年9月9日,二層,一層 二層 見其他登記事項
RPPNMLMKLHJFFAX09DA,33,103.18,住商用,鋼筋混凝土造,69年10月8日,四層,一層 二層 三層 四層 地下層
RPSOMLSKLHJFFAX47DA,,325.51,住家用,鋼筋混凝土造,102年12月17日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLNKLHJFFAX56DA,18,50.57,住家用,鋼筋混凝土造,85年2月15日,十層,二層
RPPNMLNKLHJFFAX56DA,18,5.14,住家用,鋼筋混凝土造,85年2月15日,十層,
RPPNMLNKLHJFFAX56DA,18,20.80,見其他登記事項,鋼筋混凝土造,85年2月15日,十層,
RPROMLSKLHJFFAX27CA,37,113.92,住商用,鋼筋混凝土加強磚造,66年6月27日,三層,一層 二層 三層 電梯樓梯間 地下層
RPQNMLSLLHJFFAX27DA,8,105.92,見其他登記事項,鋼筋混凝土造,95年7月10日,七層,六層
RPQNMLSLLHJFFAX27DA,8,68.40,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPRNMLQLLHJFFAX17DA,47,90.20,住家用,鋼筋混凝土加強磚造,56年1月1日,一層,一層
RPSNMLQLLHJFFAX27DA,22,189.84,住家用,鋼筋混凝土造,81年6月30日,三層,一層 二層 三層 夾層
RPQNMLLLLHJFFAX56DA,32,72.00,住商用,鋼筋混凝土加強磚造,70年11月17日,二層,一層 二層 電梯樓梯間
RPRNMLKKMHJFFAX09CA,8,114.38,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,七層
RPRNMLKKMHJFFAX09CA,8,73.81,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPQNMLQKMHJFFAX07DA,19,90.05,住家用,鋼筋混凝土造,84年5月30日,四層,一層
RPQNMLQKMHJFFAX07DA,19,13.75,見其他登記事項,鋼筋混凝土造,84年5月30日,四層,
RPSNMLQKMHJFFAX17CA,20,175.09,住家用,鋼筋混凝土造,83年5月2日,三層,一層 二層 三層 夾層
RPUNMLLJMHJFFAX86DA,22,119.52,住家用,鋼筋混凝土造,80年10月12日,五層,二層 三層
RPSNMLLJMHJFFAX56CA,34,135.75,住家用,鋼筋混凝土加強磚造,68年12月20日,三層,一層 二層 三層
RPQNMLKKMHJFFAX98CA,19,132.02,住家用,鋼筋混凝土造,84年4月26日,七層,四層
RPOOMLKKMHJFFAX09EA,27,124.70,住家用,鋼筋混凝土加強磚造,76年3月28日,三層,二層 三層 一層 騎樓
RPQNMLLKMHJFFAX56DA,10,162.42,見其他登記事項,見其他登記事項,93年4月27日,二層,一層 二層
RPSNMLKKMHJFFAX56CA,20,172.49,住家用,鋼筋混凝土造,83年5月2日,三層,一層 二層 三層 夾層
RPQNMLLLMHJFFAX66DA,21,109.85,住家用,鋼筋混凝土造,82年4月2日,六層,三層
RPQNMLRKMHJFFAX07CA,6,209.61,住家用,鋼筋混凝土造,96年10月18日,三層,三層 一層 二層 見其他登記事項
RPVNMLMJNHJFFAX17DA,18,187.74,住家用,鋼筋混凝土造,85年1月12日,四層,一層 二層 三層 四層
RPPNMLTKMHJFFAX27DA,25,31.23,住家用,鋼筋混凝土造,78年5月27日,三層,一層 二層 三層
RPWNMLKMMHJFFAX27DA,14,163.94,住家用,加強磚造,89年7月5日,二層,一層 二層 電梯樓梯間
RPXNMLOLMHJFFAX57CA,20,113.52,住家用,鋼筋混凝土造,83年3月3日,七層,七層
RPWNMLOLMHJFFAX47CA,20,135.24,住家用,鋼筋混凝土造,83年5月9日,七層,五層
RPXNMLOLMHJFFAX57CA,20,9.24,見其他登記事項,鋼筋混凝土造,83年3月3日,七層,
RPWNMLOLMHJFFAX47CA,20,23.28,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPXNMLOLMHJFFAX57CA,20,22.61,見其他登記事項,鋼筋混凝土造,83年3月3日,七層,
RPWNMLOLMHJFFAX47CA,20,2.00,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPWNMLOLMHJFFAX47CA,20,9.11,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPQNMLNLMHJFFAX86DA,16,189.86,住家用,鋼筋混凝土造,86年6月23日,三層,一層 二層 三層 電梯樓梯間
RPRNMLMKNHJFFAX76CA,17,72.19,住家用,鋼筋混凝土造,86年6月28日,八層,二層
RPRNMLMKNHJFFAX76CA,17,21.47,住家用,鋼筋混凝土造,86年6月28日,八層,
RPOOMLKMMHJFFAX09CA,8,125.32,見其他登記事項,鋼筋混凝土造,95年6月29日,十三層,六層
RPOOMLKMMHJFFAX09CA,8,84.98,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPQNMLPJNHJFFAX86CA,36,89.76,住商用,鋼筋混凝土造,67年6月15日,三層,一層 二層 三層
