編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJLHJFFDV66DA,28,150.20,住家用,加強磚造,75年8月7日,二層,一層 二層 騎樓
RPPNMLQLKHJFFCV76CA,29,119.57,住家用,加強磚造,73年8月23日,二層,一層 二層 騎樓
RPWNMLQJLHJFFAV17CA,19,81.99,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,二層
RPWNMLQJLHJFFAV17CA,,2.25,見其他登記事項,鋼筋混凝土造,,十層,
RPWNMLQJLHJFFAV17CA,19,9.96,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPWNMLQJLHJFFAV17CA,19,2.35,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPWNMLQJLHJFFAV17CA,19,11.98,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPXNMLPLKHJFFAV27CA,18,397.78,見其他登記事項,鋼筋混凝土造,85年5月23日,四層,二層 三層 四層 騎樓 一層
RPQNMLNJLHJFFAV88CA,34,121.95,住家用,加強磚造,68年9月19日,二層,一層 二層 騎樓
RPSNMLOJLHJFFAV66DA,34,88.20,住家用,加強磚造,69年2月2日,二層,一層 二層
RPTNMLOJLHJFFAV66CA,31,107.30,國民住宅,鋼筋混凝土造,72年2月22日,四層,四層
RPTNMLOJLHJFFAV66CA,31,10.88,見其他登記事項,鋼筋混凝土造,72年2月22日,四層,
RPQNMLOJLHJFFAV98CA,19,80.93,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,六層
RPQNMLOJLHJFFAV98CA,,1.81,見其他登記事項,鋼筋混凝土造,,十層,
RPQNMLOJLHJFFAV98CA,19,7.99,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPQNMLOJLHJFFAV98CA,19,2.81,商業用,鋼筋混凝土造,83年11月24日,九層,一層
RPQNMLOJLHJFFAV98CA,19,14.28,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPTNMLNKLHJFFAV66CA,,69.98,住家用,見其他登記事項,,二層,一層 二層
RPUNMLPJLHJFFAV96DA,9,219.67,住家用,鋼筋混凝土造,93年9月3日,三層,一層 二層 三層
RPOOMLKKLHJFFAV58CA,1,279.98,住家用,見其他登記事項,102年7月15日,三層,一層 二層 三層
RPTNMLMKLHJFFAV56CA,38,108.21,住商用,鋼筋混凝土造,64年12月5日,三層,一層 二層 三層
RPUNMLNKLHJFFAV76CA,,342.26,住家用,見其他登記事項,102年9月18日,四層,一層 二層 三層 四層
RPSNMLSKLHJFFAV17DA,35,100.92,住家用,加強磚造,68年2月27日,二層,一層 二層
RPWNMLMKLHJFFAV86CA,34,116.84,住家用,加強磚造,69年7月10日,二層,一層 二層 騎樓
RPRNMLSKLHJFFCV27DA,,164.52,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPPNMLRJLHJFFAV66DA,32,110.70,住家用,加強磚造,70年11月13日,二層,一層 二層
RPWNMLOKLHJFFAV07CA,19,73.96,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,五層
RPWNMLOKLHJFFAV07CA,19,8.51,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,
RPWNMLOKLHJFFAV07CA,19,9.71,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,
RPTNMLQJLHJFFAV86CA,19,156.32,見其他登記事項,鋼筋混凝土造,84年5月16日,三層,一層 二層 三層
RPVNMLKLLHJFFAV66CA,,199.97,住家用,見其他登記事項,102年12月11日,二層,一層 二層
RPUOMLNKLHJFFAV86CA,,218.36,見其他登記事項,見其他登記事項,103年1月10日,三層,一層 二層 三層 見其他登記事項
RPPOMLNKLHJFFAV98CA,,231.75,見其他登記事項,見其他登記事項,103年1月10日,三層,一層 二層 三層 見其他登記事項
RPVOMLNKLHJFFAV96CA,,232.43,見其他登記事項,見其他登記事項,103年1月10日,三層,一層 二層 三層 見其他登記事項
RPTOMLNKLHJFFAV76CA,,214.75,見其他登記事項,見其他登記事項,103年1月10日,三層,一層 二層 三層 見其他登記事項
RPROMLNKLHJFFAV56CA,,182.18,住家用,見其他登記事項,102年12月11日,二層,一層 二層
RPQOMLNKLHJFFAV09CA,1,212.05,見其他登記事項,見其他登記事項,103年1月10日,三層,二層 三層 一層 見其他登記事項
RPRNMLKKLHJFFAV78CA,20,93.26,見其他登記事項,鋼筋混凝土造,82年8月17日,七層,五層
RPRNMLKKLHJFFAV78CA,20,13.02,見其他登記事項,鋼筋混凝土造,82年8月17日,七層,
RPRNMLKKLHJFFAV78CA,20,3.70,見其他登記事項,鋼筋混凝土造,82年8月17日,七層,
RPRNMLKKLHJFFAV78CA,20,6.03,見其他登記事項,鋼筋混凝土造,82年8月17日,七層,
RPRNMLKKLHJFFAV78CA,20,4.40,見其他登記事項,鋼筋混凝土造,82年8月17日,七層,
RPSNMLKKLHJFFAV88CA,25,134.42,住家用,加強磚造,78年5月30日,二層,一層 二層
RPWNMLKKLHJFFAV66CA,18,78.52,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,二層
RPWNMLKKLHJFFAV66CA,18,10.02,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPWNMLKKLHJFFAV66CA,18,5.08,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPWNMLKKLHJFFAV66CA,18,5.56,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPWNMLKKLHJFFAV66CA,18,16.82,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPSNMLLKLHJFFAV98CA,18,24.07,見其他登記事項,見其他登記事項,84年10月4日,十二層,八層
RPQNMLLKLHJFFAV78CA,18,149.22,住家用,鋼筋混凝土造,85年5月21日,二層,一層 二層
RPXNMLSKLHJFFAV57CA,,100.02,住家用,見其他登記事項,103年1月10日,三層,一層 二層 三層
RPXNMLSKLHJFFAV57CA,,100.02,住家用,見其他登記事項,103年1月10日,三層,一層 二層 三層
RPQOMLLLLHJFFAV98CA,17,155.22,住家用,鋼筋混凝土造,85年9月26日,三層,一層 二層 三層
RPQNMLPKLHJFFAV56CA,18,224.73,見其他登記事項,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓
RPUNMLOLLHJFFAV07DA,19,43.07,見其他登記事項,鋼筋混凝土造,84年3月27日,十層,九層
RPUNMLOLLHJFFAV07DA,19,9.81,見其他登記事項,鋼筋混凝土造,84年3月27日,十層,
RPPOMLRLLHJFFAV86CA,31,100.78,國民住宅,鋼筋混凝土造,72年2月9日,四層,四層
RPPOMLRLLHJFFAV86CA,31,7.82,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPPNMLQKLHJFFAV56CA,,168.27,住家用,見其他登記事項,103年1月9日,三層,一層 二層 三層
RPRNMLTKLHJFFDV37CA,19,47.05,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,八層
RPRNMLTKLHJFFDV37CA,19,11.57,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,
RPTNMLNJMHJFFAV66CA,33,100.79,住家用,加強磚造,69年10月8日,二層,一層 二層
RPSOMLNJMHJFFAV66CA,25,89.79,住家用,加強磚造,77年11月7日,二層,一層 二層
RPTOMLNJMHJFFAV76CA,25,89.79,住家用,加強磚造,77年11月7日,二層,一層 二層
RPSNMLQLLHJFFAV96CA,,268.30,住家用,見其他登記事項,102年11月21日,三層,一層 二層 三層 屋頂突出物
RPQOMLRLLHJFFAV96CA,,127.80,住家用,加強磚造,,二層,一層 二層
RPQNMLOLLHJFFBV66CA,25,150.21,住家用,加強磚造,78年5月19日,二層,一層 二層
RPUOMLNJMHJFFAV86CA,20,65.51,見其他登記事項,鋼筋混凝土造,83年1月26日,七層,五層
RPUOMLNJMHJFFAV86CA,20,1.66,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.67,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,12.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRKLHJFFAV96CA,21,145.04,住家用,鋼筋混凝土造,82年6月21日,三層,一層 二層 三層
RPUNMLOKLHJFFAV86CA,44,87.50,住家用,見其他登記事項,59年5月15日,二層,二層
RPUNMLOKLHJFFAV86CA,46,128.70,住家用,見其他登記事項,57年4月11日,一層,一層 騎樓
RPUNMLOKLHJFFAV86CA,44,116.55,見其他登記事項,見其他登記事項,59年5月15日,一層,一層
RPTNMLOLLHJFFAV86CA,,282.08,住家用,見其他登記事項,102年12月11日,四層,四層 一層 二層 三層
RPSOMLKKMHJFFAV09CA,35,121.02,住家用,加強磚造,67年9月26日,二層,二層 騎樓 一層 夾層
RPWNMLOLLHJFFAV17CA,,282.08,住家用,見其他登記事項,102年12月11日,四層,一層 二層 三層 四層
RPXNMLOLLHJFFAV27CA,,351.33,住家用,見其他登記事項,102年12月11日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLOLLHJFFAV09CA,,285.82,住家用,見其他登記事項,102年12月11日,四層,一層 二層 三層 四層
RPPNMLRKLHJFFAV66CA,31,107.30,國民住宅,鋼筋混凝土造,72年2月22日,四層,三層
RPPNMLRKLHJFFAV66CA,31,10.88,見其他登記事項,鋼筋混凝土造,72年2月22日,四層,
RPQNMLTKLHJFFAV96CA,18,60.08,見其他登記事項,鋼筋混凝土造,85年3月26日,八層,五層
RPQNMLTKLHJFFAV96CA,18,7.52,見其他登記事項,鋼筋混凝土造,85年3月26日,八層,
RPQNMLTKLHJFFAV96CA,18,11.37,見其他登記事項,鋼筋混凝土造,85年3月26日,八層,
RPPNMLTKLHJFFAV86CA,33,108.36,住家用,加強磚造,70年7月15日,二層,一層 二層 騎樓
RPRNMLSKLHJFFBV07CA,33,91.38,住家用,鋼筋混凝土加強磚造,70年5月28日,二層,一層 二層
RPVNMLRKLHJFFAV27CA,20,39.28,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,二層
RPVNMLRKLHJFFAV27CA,20,11.10,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,
RPVNMLRKLHJFFAV27CA,20,4.44,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,
RPVNMLSKLHJFFAV37CA,12,163.84,住家用,鋼筋混凝土造,90年10月2日,三層,一層 二層 三層
RPQNMLOKLHJFFBV56CA,25,128.28,住家用,加強磚造,78年1月12日,二層,一層 二層
RPPNMLRKLHJFFDV96CA,20,42.64,商業用,鋼筋混凝土造,83年4月27日,九層,六層
RPPNMLRKLHJFFDV96CA,20,10.16,見其他登記事項,鋼筋混凝土造,83年4月27日,九層,
RPPNMLRKLHJFFDV96CA,20,46.90,見其他登記事項,鋼筋混凝土造,83年4月27日,九層,
RPPNMLSKLHJFFAV86DA,33,100.10,住家用,加強磚造,70年8月11日,二層,一層 二層
RPUNMLRKLHJFFAV17CA,40,90.91,住家用,見其他登記事項,63年4月10日,一層,一層 騎樓
RPTNMLSKLHJFFCV47DA,,251.58,見其他登記事項,鋼筋混凝土造,102年12月9日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLMJMHJFFAV56DA,20,51.42,見其他登記事項,鋼筋混凝土造,83年1月26日,七層,六層
RPSNMLMJMHJFFAV56DA,20,11.96,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPSNMLMJMHJFFAV56DA,20,1.59,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPSNMLMJMHJFFAV56DA,20,1.58,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPSNMLMJMHJFFAV56DA,20,1.58,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPSNMLMJMHJFFAV56DA,20,1.58,共同使用部份,鋼筋混凝土造,83年1月26日,七層,
RPXNMLQLLHJFFAV47CA,21,97.53,見其他登記事項,鋼筋混凝土造,82年8月14日,七層,六層
RPXNMLQLLHJFFAV47CA,21,9.59,見其他登記事項,鋼筋混凝土造,82年8月14日,七層,
RPXNMLQLLHJFFAV47CA,21,18.28,見其他登記事項,鋼筋混凝土造,82年8月14日,七層,
RPXNMLQLLHJFFAV47CA,21,1.48,見其他登記事項,鋼筋混凝土造,82年8月14日,七層,
RPROMLRLLHJFFAV07CA,33,117.23,住家用,加強磚造,69年12月2日,二層,一層 二層 騎樓
RPQNMLKLLHJFFAV78CA,31,98.69,國民住宅,鋼筋混凝土造,72年2月9日,四層,三層
RPQNMLKLLHJFFAV78CA,31,9.00,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPQNMLKLLHJFFAV78CA,31,.99,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPQNMLKLLHJFFAV78CA,31,1.15,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPROMLKLLHJFFAV98CA,,35.26,商業用,木造,,二層,一層 二層
RPTNMLLLLHJFFAV66DA,33,117.48,住家用,加強磚造,70年3月26日,二層,一層 二層 騎樓
RPSNMLSJMHJFFCV27CA,9,99.65,見其他登記事項,鋼筋混凝土造,94年1月21日,一層,一層
RPSNMLSJMHJFFCV27CA,9,4.38,見其他登記事項,鋼筋混凝土造,94年1月21日,一層,
RPSNMLSJMHJFFCV27CA,9,14.48,見其他登記事項,鋼筋混凝土造,94年1月21日,八層,
RPTOMLKLLHJFFAV56CA,18,90.95,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,二層
RPTOMLKLLHJFFAV56CA,18,10.65,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPTOMLKLLHJFFAV56CA,18,10.39,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPXOMLOLLHJFFAV37CA,19,100.22,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,二層
RPXOMLOLLHJFFAV37CA,19,17.65,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPXOMLOLLHJFFAV37CA,19,12.74,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPQNMLSLLHJFFAV96CA,3,114.45,住家用,見其他登記事項,100年1月31日,三層,一層 二層 三層
RPQNMLSLLHJFFAV96CA,3,45.78,住家用,見其他登記事項,100年1月31日,三層,一層 二層 三層
RPQNMLSLLHJFFAV96CA,3,45.78,住家用,見其他登記事項,100年1月31日,三層,一層 二層 三層
RPQNMLSLLHJFFAV96CA,3,22.89,住家用,見其他登記事項,100年1月31日,三層,一層 二層 三層
RPQNMLKLLHJFFDV56DA,20,27.98,住家用,鋼筋混凝土造,82年12月31日,五層,二層
RPQNMLKLLHJFFDV56DA,20,9.02,見其他登記事項,鋼筋混凝土造,82年12月31日,五層,
RPTOMLOLLHJFFAV07DA,21,30.99,見其他登記事項,鋼筋混凝土造,82年8月28日,七層,六層
RPTOMLOLLHJFFAV07DA,21,12.56,見其他登記事項,鋼筋混凝土造,82年8月28日,七層,
RPQOMLKLLHJFFAV88CA,31,109.10,住家用,加強磚造,72年5月19日,二層,一層 二層 騎樓
RPUNMLRLLHJFFDV57CA,19,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,三層
RPUNMLRLLHJFFDV57CA,19,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPPNMLMLLHJFFAV88CA,30,92.68,國民住宅,鋼筋混凝土造,72年10月19日,四層,四層
RPPNMLMLLHJFFAV88CA,,4.78,見其他登記事項,見其他登記事項,,四層,
RPWNMLKLLHJFFAV76CA,1,279.98,住家用,見其他登記事項,102年7月15日,三層,一層 二層 三層
RPUNMLRKMHJFFAV27CA,67,162.29,住家用,加強磚造,35年10月1日,二層,一層 二層
RPUNMLRKMHJFFAV27CA,67,132.54,住家用,加強磚造,35年10月1日,二層,一層 二層
RPUOMLOLLHJFFAV07CA,20,102.02,國民住宅,鋼筋混凝土造,82年12月3日,四層,四層
RPUOMLOLLHJFFAV07CA,20,2.20,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.67,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.67,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,3.49,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUOMLOLLHJFFAV07CA,20,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
