鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,24.04,住,,,1020621,土地1建物1車位3,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,221.58,0,0,0,無,無,19400000,118661,坡道平面,92.22,4050000,含家電15萬,RPUOMLPJKHJFFBH28CB
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,23.49,住,,,1020924,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.74,3,2,2,有,無,9880000,64403,坡道平面,30.74,1250000,,RPOQMLPJKHJFFBH87CB
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,23.49,住,,,1020705,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.74,3,2,2,有,無,9220000,59104,坡道平面,30.74,1300000,含家電12萬,RPPQMLPJKHJFFBH97CB
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,23.49,住,,,1020726,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.74,3,2,2,有,無,9210000,59403,坡道平面,30.74,1250000,含家電12萬,RPQQMLPJKHJFFBH08CB
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,23.49,住,,,1020809,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.74,3,2,2,有,無,9450000,60448,坡道平面,30.74,1350000,含家電12萬,RPRQMLPJKHJFFBH18CB
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,23.49,住,,,1020426,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.74,3,2,2,有,無,9300000,59328,坡道平面,30.74,1350000,含家電12萬,RPSQMLPJKHJFFBH28CB
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,23.49,住,,,1020809,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.74,3,2,2,有,無,9320000,59478,坡道平面,30.74,1350000,含家電12萬,RPTQMLPJKHJFFBH38CB
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,23.49,住,,,1021022,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.74,3,2,2,有,無,9250000,59328,坡道平面,30.74,1300000,含家電12萬,RPVQMLPJKHJFFBH58CB
中壢區,房地(土地+建物)+車位,三座屋段三座屋小段451~480地號,23.49,住,,,1021110,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.74,3,2,2,有,無,8900000,56716,坡道平面,30.74,1300000,,RPWQMLPJKHJFFBH68CB
