鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東巿公正四街211~240號,31.42,住,,,1021231,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0711015,65.86,3,2,1,有,無,600000,9110,,0.0,0,,RPROMLQJKHJFFAT09CA
萬丹鄉,土地,社上段271~300地號,445.49,,特定農業區,農牧用地,1030124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,2469,,0.0,0,,RPUPMLMKKHJFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東巿清寧街31~60號,0.18,住,,,1030106,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,86.37,3,2,2,有,有,2240000,25935,,0.0,0,,RPUNMLRKKHJFFAT86CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉大同街61~90號,51.87,住,,,1021223,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680903,72.8,4,1,2,有,無,456612,6272,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLLLKHJFFAT76CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉大同街61~90號,51.47,住,,,1021223,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680903,71.06,4,1,2,有,無,499172,7025,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLLLKHJFFAT58CA
屏東巿,房地(土地+建物),屏東縣屏東巿田中一橫巷331~360號,60.0,住,,,1021204,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700609,79.22,4,2,2,有,無,2000000,25246,,0.0,0,,RPUQMLQJLHJFFAT07CA
內埔鄉,土地,隘寮段121~150地號,2586.0,,一般農業區,農牧用地,1030121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,1218,,0.0,0,,RPTNMLRJKHJFFCT86CA
潮州鎮,建物,屏東縣潮州鎮榮田路102巷1~30號,0.0,,,,1021125,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790226,210.42,4,1,3,有,無,2200000,10455,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOLKHJFFCT96CA
琉球鄉,土地,相埔段1021~1050地號,148.16,其他,,,1030117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1009600,6814,,0.0,0,,RPUNMLLKKHJFFDT56CA
琉球鄉,土地,花矸段1021~1050地號,77.05,其他,,,1030117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,419400,5443,,0.0,0,,RPVNMLLKKHJFFDT66CA
新園鄉,房地(土地+建物),屏東縣新園鄉南興路1巷1~30號,73.54,住,,,1021231,土地4建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,,101.27,3,1,1,有,無,900000,8887,,0.0,0,,RPPNMLMKKHJFFDT78CA
新園鄉,房地(土地+建物),屏東縣新園鄉五房路376巷1~30號,143.55,,鄉村區,乙種建築用地,1030109,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790728,153.97,4,2,2,有,無,3000000,19484,,0.0,0,,RPSNMLMKKHJFFDT09CA
林邊鄉,土地,光林段811~840地號,1473.34,農,,,1030108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1608884,1092,,0.0,0,協議價購,RPTNMLOKKHJFFDT76CA
林邊鄉,土地,光林段811~840地號,765.31,農,,,1030108,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,835719,1092,,0.0,0,協議價購,RPUNMLOKKHJFFDT86CA
新園鄉,土地,五龍段151~180地號,6719.41,,一般農業區,農牧用地,1030116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,1339,,0.0,0,,RPTOMLOLKHJFFDT96CA
恆春鎮,建物,屏東縣恆春鎮?南路194巷61~90號,0.0,,,,1021225,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020930,180.24,5,2,5,有,無,2355000,13066,,0.0,0,,RPWNMLOKKHJFFET17CA
枋寮鄉,土地,太源段781~810地號,3001.15,,一般農業區,農牧用地,1030115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2165800,722,,0.0,0,,RPQNMLQJKHJFFFT76CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中興路31~60號,91.74,住,,,1021216,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0771205,170.12,4,2,2,有,無,7000000,41147,,0.0,0,,RPRNMLTKKHJFFFT27CA
獅子鄉,土地,草埔段31~60地號,1100.0,,山坡地保育區,農牧用地,1030123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,318,,0.0,0,,RPQNMLPLKHJFFFT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿崇武路331~360號,76.0,住,,,1030122,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690315,102.56,3,2,2,有,無,1150000,11213,,0.0,0,二等親間買賣,RPQNMLQJKHJFFAT98DA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿林森路1巷121~150號,21.3,住,,,1030104,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,108.34,3,2,2,有,有,2370000,21876,升降機械,0.0,0,,RPOOMLRJKHJFFAT98DA
新園鄉,房地(土地+建物),屏東縣新園鄉仁愛路91~120號,76.02,商,,,1030110,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830820,190.44,5,2,3,有,無,1900000,9977,,0.0,0,,RPRNMLNKKHJFFDT56DA
恆春鎮,房地(土地+建物),屏東縣恆春鎮德和路31~60號,3221.74,,山坡地保育區,農牧用地,1021227,土地5建物1車位0,一層，二層，三層,三層,農舍,見其他登記事項,鋼筋混凝土造,0971226,245.02,3,2,2,有,無,8800000,,,0.0,0,,RPVNMLKLKHJFFET86DA
恆春鎮,土地,榔林段121~150地號,2987.62,,山坡地保育區,農牧用地,1021231,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1272,,0.0,0,,RPOOMLKLKHJFFET88DA
恆春鎮,土地,大潭段61~90地號,41.11,住,,,1030122,土地1建物0車位0,,,其他,,,,0.0,0,0,1,有,無,950000,23109,,0.0,0,未登記建物。,RPRNMLRJKHJFFET86CA
恆春鎮,土地,墾丁段691~720地號,140.2,,國家公園區,,1021231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,178317,,0.0,0,含增建或未登記建物。,RPOPMLKKKHJFFET78CA
恆春鎮,土地,後壁湖段961~990地號,3347.29,,國家公園區,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3180000,950,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLLLKHJFFET96CA
恆春鎮,土地,水泉段121~150地號,2818.0,,國家公園區,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,639,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOLKHJFFET66CA
恆春鎮,土地,大平頂段下大平頂小段1~30地號,4271.82,,一般農業區,農牧用地,1021216,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,527,,0.0,0,07.受債權債務影響或債務抵償之交易。,RPPNMLNJLHJFFET98CA
南州鄉,土地,同安段1261~1290地號,1492.76,,一般農業區,農牧用地,1030120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1273,,0.0,0,,RPQNMLPLKHJFFDT66CA
琉球鄉,土地,花矸段931~960地號,1211.51,其他,,,1021215,土地36建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,413,,0.0,0,,RPSNMLPLKHJFFDT86CA
新園鄉,土地,新利段1711~1740地號,2650.0,,特定農業區,農牧用地,1030113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,2245,,0.0,0,,RPPNMLQLKHJFFDT66CA
新園鄉,土地,五龍段511~540地號,928.65,,一般農業區,農牧用地,1030106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1185,,0.0,0,,RPPNMLOKKHJFFDT98CA
南州鄉,房地(土地+建物),屏東縣南州鄉同安路10巷1~30號,97.17,,鄉村區,乙種建築用地,1030119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830704,168.59,3,1,2,有,無,1600000,9490,,0.0,0,,RPPNMLSKKHJFFDT76CA
新園鄉,土地,新吉段1921~1950地號,1849.0,,特定農業區,農牧用地,1021227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,2028,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMLKHJFFDT88CA
新園鄉,土地,新吉段2071~2100地號,1126.0,,特定農業區,農牧用地,1030102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,3330,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJLHJFFDT96CA
新園鄉,土地,鹽洲段541~570地號,490.26,住,,,1021223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4745700,9680,,0.0,0,,RPOOMLNJLHJFFDT88CA
新園鄉,土地,五族段181~210地號,222.2,農,,,1030117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2218111,9982,,0.0,0,,RPPNMLLKKHJFFDT68CA
新園鄉,土地,五族段181~210地號,221.68,農,,,1030117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2212920,9982,,0.0,0,,RPQNMLLKKHJFFDT78CA
琉球鄉,土地,白沙段721~750地號,98.84,商,,,1030108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,29340,,0.0,0,,RPWNMLLKKHJFFDT76CA
琉球鄉,土地,白沙段721~750地號,320.29,商,,,1030108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,29973,,0.0,0,,RPXNMLLKKHJFFDT86CA
