鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前路56巷1~30號,29.21,住,,,1030109,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,109.13000000000001,6,2,3,有,無,3100000,28406,,0.0,0,含增建約27坪建物。,RPPNMLSJKHJFFAG67CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉大隱十二路181~210號,1642.0,,特定農業區,農牧用地,1030110,土地1建物1車位0,一層，二層，三層,三層,農舍,見其他登記事項,鋼筋混凝土造,1011012,308.77,3,3,4,有,無,17500000,,,0.0,0,,RPOSMLQJKHJFFAG87CA
冬山鄉,土地,鹿安一段781~810地號,3596.03,,特定農業區,農牧用地,1030117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000000,9733,,0.0,0,本次買賣共包含特定農業區甲種建築用地土地一筆面積1432.74平方公尺、特定農業區農牧用地土地四筆面積6607.46平方公尺、特定農業區農牧用地配建土地四筆面積5823.48平方公尺及特定農業區水利用地六筆面積127.2平方公尺全部計算在內。,RPVOMLKKKHJFFAG67CA
頭城鎮,土地,頭圍一段661~690地號,140.39,商,,,1021228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7175053,51108,,0.0,0,,RPQOMLQJKHJFFBG77CA
宜蘭市,土地,建業段301~330地號,3798.46,住,,,1021216,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180398362,47493,,0.0,0,,RPPOMLRKKHJFFBG87CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路91~120號,8.98,住,,,1030112,土地1建物1車位0,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,56.150000000000006,1,2,1,有,有,3550000,63224,,0.0,0,,RPRNMLRLKHJFFBG08CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿農權路三段79巷17弄1~30號,99.71,商,,,1021230,土地1建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020801,318.37,5,3,5,有,有,12600000,39577,坡道平面,0.0,0,,RPROMLRLKHJFFBG18CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿農權路三段79巷17弄1~30號,108.71,商,,,1021230,土地1建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020801,324.69,5,3,5,有,有,12160000,37451,坡道平面,0.0,0,,RPWOMLRLKHJFFBG68CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿農權路三段79巷17弄1~30號,120.29,商,,,1021230,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020801,331.53,5,3,5,有,有,13100000,39514,坡道平面,0.0,0,,RPXOMLRLKHJFFBG78CA
