編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLKLKHJFFBK57CA,24,108.50,住家用,鋼筋混凝土造,78年5月30日,,一層 二層 屋頂突出物
RPSOMLQJKHJFFFK78CA,16,13.93,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPROMLQJKHJFFFK68CA,16,48.32,住家用,鋼筋混凝土造,86年8月27日,七層,二層
RPROMLQJKHJFFFK68CA,16,48.32,住家用,鋼筋混凝土造,86年8月27日,七層,二層
RPROMLQJKHJFFFK68CA,16,16.15,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPTOMLRKKHJFFFK09CA,16,65.32,住家用,鋼筋混凝土造,86年8月27日,七層,七層
RPTOMLRKKHJFFFK09CA,16,10.97,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPVNMLMKKHJFFFK68CA,16,81.62,住家用,鋼筋混凝土造,86年8月27日,七層,六層
RPVNMLMKKHJFFFK68CA,16,13.69,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPSPMLMKKHJFFFK58CA,10,204.41,住家用,鋼筋混凝土造,93年4月7日,三層,
RPOPMLRKKHJFFFK68CA,16,77.99,住家用,鋼筋混凝土造,86年8月27日,七層,六層
RPOPMLRKKHJFFFK68CA,16,13.09,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPWOMLRKKHJFFFK76CA,16,74.79,住家用,鋼筋混凝土造,86年8月27日,七層,四層
RPWOMLRKKHJFFFK76CA,16,12.50,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPWNMLPJLHJFFBK78DA,35,144.50,住商用,加強磚造,67年12月26日,二層,一層 二層
RPVNMLLKKHJFFDK38CA,18,90.76,住家用,鋼筋混凝土造,84年11月8日,十六層,七層
RPWNMLMKKHJFFBK38CA,19,185.53,見其他登記事項,鋼筋混凝土造,83年11月22日,三層,二層 三層 屋頂突出物 地下層 一層
RPQOMLQJLHJFFDK48CA,40,93.64,住家用,見其他登記事項,62年9月20日,一層,一層 騎樓
RPPNMLLKKHJFFBK57CA,,128.62,住家用,加強磚造,,二層,一層 二層
RPPNMLOKKHJFFAK77CA,34,53.36,住家用,加強磚造,69年5月15日,二層,一層 二層 騎樓
RPQOMLRJKHJFFDK48CA,22,82.37,住家用,鋼筋混凝土造,81年3月17日,七層,六層
RPQOMLRJKHJFFDK48CA,22,17.50,見其他登記事項,鋼筋混凝土造,81年3月17日,七層,
RPVOMLMKKHJFFFK78CA,1,91.37,見其他登記事項,見其他登記事項,101年12月20日,七層,六層
RPVOMLMKKHJFFFK78CA,1,49.49,見其他登記事項,見其他登記事項,101年12月20日,七層,
RPVOMLMKKHJFFFK78CA,1,15.58,見其他登記事項,見其他登記事項,101年12月20日,七層,
RPQOMLMKKHJFFFK28CA,1,242.13,住家用,鋼筋混凝土造,102年12月19日,四層,
RPXNMLMKKHJFFFK88CA,1,240.88,住家用,鋼筋混凝土造,102年12月19日,四層,
RPOOMLMKKHJFFFK08CA,,295.91,住家用,鋼筋混凝土造,102年12月19日,四層,
RPTOMLLKKHJFFFK48CA,1,250.08,住家用,鋼筋混凝土造,102年12月19日,四層,
RPRNMLPKKHJFFFK58CA,,91.95,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,五層
RPRNMLPKKHJFFFK58CA,,10.73,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPRNMLPKKHJFFFK58CA,,12.96,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPRNMLPKKHJFFFK58CA,,.38,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPRNMLPKKHJFFFK58CA,,14.33,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPUNMLPKKHJFFFK88CA,,91.95,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,四層
RPUNMLPKKHJFFFK88CA,,10.73,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPUNMLPKKHJFFFK88CA,,12.96,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPTNMLPKKHJFFFK78CA,,91.95,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,二層
RPTNMLPKKHJFFFK78CA,,10.73,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPTNMLPKKHJFFFK78CA,,12.96,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPTNMLPKKHJFFFK78CA,,.38,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPTNMLPKKHJFFFK78CA,,14.33,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPQNMLPKKHJFFFK48CA,,102.89,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,三層
RPQNMLPKKHJFFFK48CA,,11.98,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPQNMLPKKHJFFFK48CA,,13.95,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPQNMLPKKHJFFFK48CA,,.38,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPQNMLPKKHJFFFK48CA,,14.33,見其他登記事項,鋼筋混凝土造,102年11月22日,五層,
RPRNMLLKKHJFFFK18CA,34,98.28,住家用,加強磚造,69年2月21日,二層,
RPPOMLLKKHJFFFK08CA,1,280.34,住家用,鋼筋混凝土造,102年12月19日,四層,
RPQOMLLKKHJFFFK18CA,,250.61,住家用,鋼筋混凝土造,102年12月19日,四層,
RPUNMLLKKHJFFFK48CA,7,183.16,住家用,見其他登記事項,95年11月16日,三層,一層 二層 三層 電梯樓梯間
RPSNMLLKKHJFFFK28CA,6,202.37,見其他登記事項,見其他登記事項,97年1月7日,三層,一層 二層 三層
RPPPMLMKKHJFFFK28CA,18,76.90,住家用,鋼筋混凝土造,84年7月18日,七層,
RPPPMLMKKHJFFFK28CA,18,5.94,見其他登記事項,鋼筋混凝土造,84年7月18日,七層,
RPPPMLMKKHJFFFK28CA,18,9.22,見其他登記事項,鋼筋混凝土造,84年7月18日,七層,
RPOOMLMKKHJFFDK87CA,18,84.88,住家用,鋼筋混凝土造,84年7月20日,八層,二層
RPOOMLMKKHJFFDK87CA,18,11.60,見其他登記事項,鋼筋混凝土造,84年7月20日,八層,
RPOOMLMKKHJFFDK87CA,18,25.20,見其他登記事項,鋼筋混凝土造,84年7月20日,八層,
RPVNMLOKKHJFFFK88CA,31,138.15,住家用,見其他登記事項,72年1月7日,3,一層 二層 三層 屋頂突出物
RPOPMLMKKHJFFFK18CA,39,92.82,住家用,見其他登記事項,64年2月8日,二層,一層 二層 騎樓
RPUNMLOKKHJFFFK78CA,8,88.87,住家用,見其他登記事項,95年5月3日,十四層,五層
RPUNMLOKKHJFFFK78CA,8,15.58,共有部分,見其他登記事項,95年5月3日,十四層,
RPUNMLOKKHJFFFK78CA,8,14.70,共有部分,見其他登記事項,95年5月3日,十四層,
RPTNMLNKKHJFFBK28DA,32,136.43,住家用,鋼筋混凝土造,71年2月27日,,五層
RPROMLSKKHJFFDK78CA,1,229.89,見其他登記事項,鋼筋混凝土造,102年10月18日,四層,一層 二層 四層 三層 地下一層 見其他登記事項
RPROMLSKKHJFFDK78CA,1,24.45,共有部分,鋼筋混凝土造,102年10月18日,四層,
RPQOMLSKKHJFFDK68CA,2,114.37,見其他登記事項,鋼筋混凝土造,102年10月18日,四層,一層 二層 三層 地下一層 見其他登記事項 四層
RPQOMLSKKHJFFDK68CA,2,12.22,共有部分,鋼筋混凝土造,102年10月18日,四層,
RPQOMLSKKHJFFDK68CA,2,114.37,見其他登記事項,鋼筋混凝土造,102年10月18日,四層,四層 一層 二層 三層 地下一層 見其他登記事項
RPPNMLLKKHJFFEK87CA,22,293.24,住家用,鋼筋混凝土造,80年7月29日,三層,一層 二層 三層
RPPNMLLKKHJFFCK67CA,,160.77,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPRNMLMKKHJFFBK87CA,17,195.62,住家用,鋼筋混凝土造,85年10月23日,四層,一層 二層 三層 四層
RPQOMLKLKHJFFCK87CA,,32.93,住家用,竹造,,一層,
RPPNMLNKKHJFFBK77CA,32,416.67,住商用,鋼筋混凝土造,71年2月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPPOMLKLKHJFFCK77CA,,32.93,住家用,竹造,,一層,
RPPNMLSJLHJFFDK48CA,16,199.56,住家用,鋼筋混凝土造,86年11月7日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLTKKHJFFBK56CA,7,259.32,農舍,鋼筋混凝土造,96年5月9日,二層,一層 二層 屋頂突出物
RPUNMLNJLHJFFBK28CA,27,257.64,住家用,鋼筋混凝土造,75年11月18日,,一層 二層 地下層 見其他登記事項
RPVNMLLLKHJFFCK38CA,,90.22,住家用,鋼筋混凝土造,,二層,一層 二層
RPVOMLRKKHJFFFK66CA,16,55.01,住家用,鋼筋混凝土造,86年8月27日,七層,三層
RPVOMLRKKHJFFFK66CA,16,9.18,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPTOMLSKKHJFFDK98CA,17,242.12,住家用,鋼筋混凝土造,85年11月13日,五層,一層 二層 三層 四層 五層
RPVNMLOKKHJFFDK68CA,34,104.50,住家用,加強磚造,69年6月16日,二層,一層 二層
RPUNMLKLKHJFFFK48CA,,87.40,見其他登記事項,鋼筋混凝土造,102年10月23日,五層,二層
RPXOMLTKKHJFFFK07CA,16,77.99,住家用,鋼筋混凝土造,86年8月27日,七層,五層
RPXOMLTKKHJFFFK07CA,16,13.09,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPQNMLSKKHJFFCK48CA,17,85.44,見其他登記事項,鋼筋混凝土造,86年4月10日,四層,一層 二層 三層 四層
RPSNMLOKKHJFFBK18CA,22,160.83,工業用,鋼筋混凝土造,81年4月21日,,一層 二層 屋頂突出物
RPPNMLTKKHJFFBK38CA,19,87.23,住家用,鋼筋混凝土造,83年9月7日,十二層,
RPPNMLTKKHJFFDK58CA,31,146.40,住家用,加強磚造,71年7月6日,二層,二層 屋頂突出物 一層
RPVNMLNJLHJFFBK38CA,39,111.18,住家用,加強磚造,64年1月15日,二層,一層 二層
RPXNMLNJLHJFFBK58CA,16,118.09,商業用,鋼筋混凝土造,87年4月15日,八層,一層 二層 騎樓
RPXNMLNJLHJFFBK58CA,16,12.93,見其他登記事項,鋼筋混凝土造,87年4月15日,八層,
RPXNMLNJLHJFFBK58CA,16,28.38,見其他登記事項,鋼筋混凝土造,87年4月15日,八層,
RPQNMLMKKHJFFAK67CA,3,70.24,見其他登記事項,鋼筋混凝土加強磚造,99年9月1日,一層,一層
RPVNMLRLKHJFFBK88CA,19,82.19,住家用,鋼筋混凝土造,83年12月10日,,三層
RPVNMLRLKHJFFBK88CA,19,20.68,見其他登記事項,鋼筋混凝土造,83年12月10日,,
RPUNMLRKKHJFFDK88CA,35,108.80,住家用,鋼筋混凝土造,67年10月12日,二層,一層 二層
RPPNMLOKKHJFFDK08CA,1,67.71,住家用,鋼筋混凝土造,102年10月8日,五層,一層
RPPNMLOKKHJFFDK08CA,1,14.48,共有部分,鋼筋混凝土造,102年10月8日,五層,
RPPNMLOKKHJFFEK18CA,5,412.68,農舍,鋼筋混凝土造,97年11月17日,三層,一層 二層 三層
RPSNMLNKKHJFFDK28CA,35,78.94,住家用,鋼筋混凝土造,67年12月1日,四層,四層
RPSNMLNKKHJFFDK28CA,35,4.84,見其他登記事項,鋼筋混凝土造,67年12月1日,四層,
RPRNMLRKKHJFFFK78CA,23,197.82,住家用,鋼筋混凝土造,79年10月16日,二層,一層 二層 夾層
RPQNMLOKKHJFFFK38CA,24,136.93,住家用,加強磚造,78年9月13日,二層,一層 二層 騎樓
RPPNMLTKKHJFFFK78CA,,55.13,見其他登記事項,木造,,一層,
RPVNMLTKKHJFFFK76CA,20,114.99,住家用,鋼筋混凝土造,82年6月28日,六層,六層
RPVNMLTKKHJFFFK76CA,20,24.24,住家用,鋼筋混凝土造,82年6月28日,六層,
RPROMLRKKHJFFDK68CA,,118.65,見其他登記事項,鋼筋混凝土造,102年11月4日,三層,見其他登記事項 一層 二層 地下一層 三層
RPROMLRKKHJFFDK68CA,,430.44,共有部分,鋼筋混凝土造,102年11月4日,三層,
RPPNMLPKKHJFFCK08CA,23,4120.98,見其他登記事項,鋼筋混凝土造,80年2月5日,七層,七層 騎樓 地下層 一層 二層 三層 四層 五層 六層
RPQNMLLKLHJFFFK18CA,7,30.18,住家用,見其他登記事項,96年4月11日,五層,五層
RPQNMLLKLHJFFFK18CA,7,9.80,見其他登記事項,見其他登記事項,96年4月11日,五層,
RPQNMLQLKHJFFEK58CA,2,410.39,見其他登記事項,鋼筋混凝土造,101年7月12日,三層,二層 一層 三層 騎樓
RPRNMLRKKHJFFBK48DA,14,81.56,住家用,鋼筋混凝土造,88年12月6日,十二層,一層 二層
RPRNMLRKKHJFFBK48DA,14,25.82,停車空間,鋼筋混凝土造,88年12月6日,13,
RPRNMLRKKHJFFBK48DA,14,28.17,共有部分,鋼筋混凝土造,88年12月6日,13,
RPPPMLRKKHJFFFK78CA,2,148.02,見其他登記事項,見其他登記事項,101年6月7日,十五層,十層
RPRPMLRKKHJFFFK98CA,19,196.88,住商用,鋼筋混凝土造,83年8月11日,七層,一層 二層 騎樓
RPRPMLRKKHJFFFK98CA,19,19.77,見其他登記事項,鋼筋混凝土造,83年8月11日,七層,
RPRPMLRKKHJFFFK98CA,19,43.10,見其他登記事項,鋼筋混凝土造,83年8月11日,八層,
RPRNMLSJLHJFFFK88CA,2,226.58,住家用,見其他登記事項,100年8月15日,四層,
RPRNMLRKLHJFFAK48DA,28,170.80,住家用,鋼筋混凝土造,74年8月13日,一層,一層
RPQNMLKLKHJFFEK97CA,24,151.07,住家用,鋼筋混凝土造,79年6月9日,二層,一層 二層 屋頂突出物
RPSOMLRKKHJFFDK78CA,,107.79,見其他登記事項,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 地下一層 見其他登記事項
RPSOMLRKKHJFFDK78CA,,430.44,共有部分,鋼筋混凝土造,102年11月4日,三層,
RPTNMLTKKHJFFDK98CA,,172.06,住家用,鋼筋混凝土造,102年10月31日,三層,一層 二層 三層 見其他登記事項
RPRNMLTKKHJFFDK78CA,1,84.64,見其他登記事項,鋼筋混凝土造,102年9月11日,五層,四層
RPRNMLTKKHJFFDK78CA,1,28.07,共有部分,鋼筋混凝土造,102年9月11日,五層,
RPWNMLNJLHJFFBK48CA,26,134.21,住家用,鋼筋混凝土造,76年9月16日,七層,
RPWNMLNJLHJFFBK48CA,26,17.57,住家用,鋼筋混凝土造,76年9月16日,七層,
RPQOMLRKKHJFFDK58CA,,233.52,見其他登記事項,鋼筋混凝土造,102年11月4日,三層,地下一層 見其他登記事項 一層 二層 三層
RPQOMLRKKHJFFDK58CA,,18.71,共有部分,鋼筋混凝土造,102年11月4日,三層,
RPWNMLPLKHJFFBK78CA,20,215.40,住家用,鋼筋混凝土造,82年8月27日,,二層 三層 車庫 一層
RPPNMLSKKHJFFAK18CA,17,171.35,農舍,加強磚造,86年5月17日,二層,一層 二層 騎樓
RPPNMLMLKHJFFBK77CA,19,165.40,住家用,鋼筋混凝土造,83年11月18日,二層,一層 二層 屋頂突出物 夾層 地下層
RPPNMLOLKHJFFBK97CA,34,112.46,住家用,加強磚造,69年7月30日,二層,一層 二層 見其他登記事項
RPUNMLOLKHJFFBK48CA,19,100.85,住家用,鋼筋混凝土造,84年5月2日,十三層,
RPQNMLTKKHJFFCK58CA,15,329.51,住商用,鋼筋混凝土造,87年12月10日,四層,一層 二層 三層 四層 騎樓
RPUNMLKLKHJFFCK18CA,,74.25,農舍,鋼筋混凝土造,,一層,一層
RPRNMLSKKHJFFDK68CA,1,139.80,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,十四層
RPRNMLSKKHJFFDK68CA,1,50.74,共有部分,鋼筋混凝土造,101年12月13日,十五層,
