編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLRJKHJFFAM78CA,30,133.34,住家用,鋼筋混凝土加強磚造,72年12月28日,二層,一層 二層 電梯樓梯間
RPPNMLRJKHJFFDM48CA,18,91.99,見其他登記事項,鋼筋混凝土造,85年4月24日,七層,六層
RPPNMLKKKHJFFDM87CA,1,279.98,見其他登記事項,鋼筋混凝土造,102年1月31日,四層,一層 二層 三層 四層
RPVNMLTKKHJFFAM09CA,26,59.55,住家用,加強磚造,77年5月16日,二層,二層 騎樓 一層
RPVNMLTKKHJFFAM09CA,26,59.55,住家用,加強磚造,77年5月16日,二層,一層 二層 騎樓
RPRNMLNJLHJFFCM28CA,40,47.70,住家用,鋼筋混凝土加強磚造,63年1月7日,一層,一層
RPSNMLOKKHJFFCM58DA,6,342.58,農舍,鋼筋混凝土造,96年8月7日,三層,一層 二層 三層
RPRNMLRJKHJFFCM58CA,9,237.01,見其他登記事項,鋼筋混凝土造,94年3月2日,三層,一層 二層 三層 屋頂突出物
RPQNMLOKKHJFFAM08CA,19,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPRNMLOKKHJFFAM18CA,19,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPRPMLKKKHJFFCM18CA,33,72.50,住商用,鋼筋混凝土造,69年12月31日,三層,一層 二層 騎樓 三層
RPRPMLKKKHJFFCM18CA,33,72.50,住商用,鋼筋混凝土造,69年12月31日,三層,一層 二層 三層 騎樓
RPRNMLRKKHJFFAM48CA,36,167.41,住商用,鋼筋混凝土造,66年12月24日,三層,騎樓 一層 二層 三層
RPQNMLRLKHJFFAM48CA,5,29.16,住家用,見其他登記事項,98年1月21日,三層,三層
RPQNMLRLKHJFFAM48CA,5,15.61,住家用,見其他登記事項,98年1月21日,四層,
RPSNMLLKKHJFFBM08CA,,181.58,住家用,鋼筋混凝土造,102年8月22日,四層,一層 二層 三層 四層
RPRNMLQLKHJFFBM58CA,31,68.78,住家用,鋼筋混凝土造,71年9月1日,三層,一層 二層 三層 電梯樓梯間
RPPNMLLJLHJFFDM97CA,17,621.70,農舍,鋼筋混凝土造,85年7月8日,三層,三層 地下層 一層 二層
RPQNMLMKKHJFFDM18CA,33,106.52,住商用,鋼筋混凝土加強磚造,69年10月1日,二層,一層 二層 騎樓
RPRNMLNJLHJFFBM18CA,,260.47,見其他登記事項,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 見其他登記事項
RPVNMLLKKHJFFBM38CA,6,15.00,農舍,見其他登記事項,97年5月8日,一層,一層
RPQNMLPLKHJFFCM48CA,34,86.40,住家用,加強磚造,69年5月22日,一層,一層 騎樓
RPPNMLLKKHJFFCM87CA,29,88.80,住家用,鋼筋混凝土造,73年8月23日,二層,一層 二層 騎樓
RPQNMLMKKHJFFCM08CA,20,153.77,見其他登記事項,鋼筋混凝土造,83年1月14日,十一層,三層 騎樓 一層 二層
RPQNMLMKKHJFFCM08CA,20,15.81,見其他登記事項,鋼筋混凝土造,83年1月14日,十一層,
RPRNMLRKKHJFFBM58CA,4,208.23,見其他登記事項,鋼筋混凝土造,98年10月13日,三層,一層 二層 三層 地下一層 見其他登記事項
RPPNMLNKKHJFFBM97CA,1,251.93,住家用,鋼筋混凝土造,102年5月28日,四層,一層 二層 三層 四層
RPRNMLTKKHJFFBM78CA,35,41.94,住商用,鋼筋混凝土造,67年10月17日,三層,一層 二層 三層 騎樓
RPRNMLNKKHJFFDM38CA,1,180.86,住家用,鋼筋混凝土造,102年5月7日,三層,一層 二層 三層
RPUNMLOKKHJFFDM78CA,19,30.82,見其他登記事項,鋼筋混凝土造,83年11月2日,五層,四層
RPUNMLOKKHJFFDM78CA,19,17.31,見其他登記事項,鋼筋混凝土造,83年11月2日,五層,
RPTNMLNJLHJFFDM58CA,52,100.10,住商用,鋼筋混凝土加強磚造,51年1月1日,二層,一層 二層 騎樓
RPSNMLNJLHJFFDM48CA,21,105.98,住家用,見其他登記事項,81年11月18日,一層,一層
RPPNMLRKLHJFFBM48CA,18,250.00,農舍,鋼造,84年9月7日,一層,一層
RPVNMLPJLHJFFBM78CA,,187.23,見其他登記事項,鋼筋混凝土造,102年9月2日,四層,一層 二層 三層 四層
RPUNMLNKKHJFFAM48DA,44,143.00,商業用,鋼造,59年3月15日,一層,一層
RPQNMLRJLHJFFAM38CA,2,189.12,見其他登記事項,鋼筋混凝土造,100年12月13日,三層,一層 二層 三層 屋頂突出物
RPXNMLOJLHJFFCM98CA,18,184.98,住家用,鋼筋混凝土造,84年9月14日,四層,一層 二層 三層 四層
RPSNMLLLKHJFFCM28CA,21,105.13,住家用,加強磚造,82年2月20日,一層,一層
RPTNMLTKKHJFFAM88CA,33,101.64,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層
RPSNMLOKKHJFFAM28CA,19,88.89,住家用,鋼筋混凝土造,83年10月7日,十一層,八層
RPPNMLSKKHJFFBM48CA,8,170.23,見其他登記事項,鋼筋混凝土造,95年1月26日,三層,一層 二層 三層 屋頂突出物
RPRNMLNJLHJFFAM08CA,34,105.38,住商用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓
RPXNMLNJLHJFFAM68CA,56,87.36,住家用,加強磚造,47年1月1日,二層,二層 一層
RPWNMLQLKHJFFAM98CA,16,106.25,住家用,鋼筋混凝土造,87年3月6日,九層,二層
