編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSQMLLLKHJFFAB27CA,21,97.14,國民住宅,鋼筋混凝土造,82年2月26日,五層,四層
RPPNMLMLKHJFFAB76CA,33,84.82,住家用,鋼筋混凝土造,70年3月5日,五層,五層
RPPNMLMLKHJFFAB76CA,33,20.53,共有部分,鋼筋混凝土造,70年3月5日,五層,
RPOQMLMKKHJFFAB86CA,31,67.02,住家用,鋼筋混凝土造,71年9月18日,十二層,十二層
RPOQMLMKKHJFFAB86CA,31,4.42,共有部分,鋼筋混凝土造,71年9月18日,十二層,
RPOQMLMKKHJFFAB86CA,31,10.60,共有部分,鋼筋混凝土造,71年9月18日,十二層,
RPSOMLMKKHJFFAB07CA,20,40.78,住家用,鋼筋混凝土造,82年11月2日,十六層,三層
RPSOMLMKKHJFFAB07CA,20,2.95,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPWPMLQJKHJFFAB87CA,,106.33,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,十一層
RPWPMLQJKHJFFAB87CA,,18.77,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPWPMLQJKHJFFAB87CA,,50.93,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPWPMLQJKHJFFAB87CA,,10.49,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPVPMLPJKHJFFAB67CA,5,164.37,見其他登記事項,鋼筋混凝土造,97年11月21日,十五層,十層
RPVPMLPJKHJFFAB67CA,5,42.49,見其他登記事項,鋼筋混凝土造,97年11月21日,十五層,
RPVPMLPJKHJFFAB67CA,5,112.02,見其他登記事項,鋼筋混凝土造,97年11月21日,十五層,
RPVOMLPLKHJFFAB77CA,9,60.63,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,十四層
RPVOMLPLKHJFFAB77CA,9,11.55,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPVOMLPLKHJFFAB77CA,9,22.75,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPRNMLNJLHJFFAB96CA,12,68.51,見其他登記事項,鋼筋混凝土造,90年11月26日,十四層,一層 騎樓 夾層
RPRPMLRJKHJFFBB57CA,22,110.00,住家用,鋼筋混凝土造,81年2月28日,十二層,四層
RPRPMLRJKHJFFBB57CA,22,44.34,共有部分,鋼筋混凝土造,81年2月28日,十二層,
RPRPMLRJKHJFFBB57CA,22,14.79,見其他登記事項,鋼筋混凝土造,81年2月28日,十二層,
RPRNMLKLKHJFFAB76CA,32,25.75,住家用,鋼筋混凝土造,71年6月24日,八層,八層
RPRNMLKLKHJFFAB76CA,32,5.98,共有部分,鋼筋混凝土造,71年6月24日,八層,
RPSPMLKLKHJFFAB07CA,33,101.48,住家用,鋼筋混凝土造,69年12月30日,五層,四層
RPQNMLRJKHJFFBB27CA,11,203.77,見其他登記事項,鋼筋混凝土造,92年1月30日,三層,一層 二層 三層 屋頂突出物
RPUNMLRJKHJFFBB67CA,24,118.60,住家用,鋼筋混凝土造,79年5月10日,七層,五層
RPUNMLRJKHJFFBB67CA,24,36.17,共有部分,鋼筋混凝土造,79年5月10日,七層,
RPTNMLRJKHJFFBB57CA,13,181.98,見其他登記事項,鋼筋混凝土造,90年2月23日,三層,一層 二層 三層 屋頂突出物
RPPNMLSJKHJFFBB27CA,21,81.65,住家用,鋼筋混凝土造,82年3月17日,七層,一層
RPPNMLSJKHJFFBB27CA,21,16.83,共有部分,鋼筋混凝土造,82年3月17日,七層,
RPQPMLKKKHJFFBB86CA,19,104.35,住家用,鋼筋混凝土造,83年10月5日,十三層,十三層
RPQPMLKKKHJFFBB86CA,19,53.42,共有部分,鋼筋混凝土造,83年10月5日,十三層,
RPXNMLMKLHJFFAB57CA,19,.34,商業用,鋼筋混凝土造,84年3月3日,十三層,一層
RPXNMLMKLHJFFAB57CA,19,15.72,停車空間,鋼筋混凝土造,84年3月3日,十三層,
RPTQMLMKKHJFFBB47CA,33,74.32,住家用,鋼筋混凝土造,69年9月2日,五層,五層
RPVQMLMKKHJFFBB67CA,19,44.39,共有部分,鋼筋混凝土造,83年10月11日,十四層,
RPVQMLMKKHJFFBB67CA,19,109.85,住家用,鋼筋混凝土造,83年10月11日,十四層,十三層
RPRTMLQKKHJFFBB97CA,22,10.69,見其他登記事項,鋼筋混凝土造,81年6月27日,十四層,地下二層
RPRTMLQKKHJFFBB97CA,22,.59,共有部分,鋼筋混凝土造,81年6月27日,十四層,
RPSNMLLKKHJFFBB96CA,3,40.86,住家用,鋼筋混凝土造,99年9月9日,十七層,十三層
RPSNMLLKKHJFFBB96CA,3,33.57,見其他登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPSNMLLKKHJFFBB96CA,3,14.36,見其他登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPQNMLLLKHJFFBB86CA,23,149.86,住家用,鋼筋混凝土造,79年11月28日,三層,一層 二層 三層 屋頂突出物
RPTQMLPJKHJFFCB77CA,2,473.74,見其他登記事項,鋼筋混凝土造,100年11月17日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLPJKHJFFCB87CA,19,218.68,商業用,鋼筋混凝土造,83年8月6日,十四層,九層
RPVPMLPJKHJFFCB87CA,23,162.71,共有部分,鋼筋混凝土造,80年6月6日,十四層,
RPSOMLQJKHJFFCB57CA,3,44.65,住家用,鋼筋混凝土造,99年11月19日,二十四層,六層
RPSOMLQJKHJFFCB57CA,3,42.45,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPVNMLQJKHJFFCB77CA,21,81.63,住家用,鋼筋混凝土造,81年8月14日,六層,三層
RPVNMLQJKHJFFCB77CA,21,37.66,住家用,鋼筋混凝土造,81年8月14日,六層,
RPOOMLQJKHJFFCB17CA,,94.23,住家用,鋼筋混凝土造,102年11月5日,十二層,三層
RPOOMLQJKHJFFCB17CA,,56.25,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPOOMLQJKHJFFCB17CA,,23.02,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPVOMLRJKHJFFCB97CA,4,102.60,住家用,鋼筋混凝土造,99年1月12日,二十六層,二十四層
RPVOMLRJKHJFFCB97CA,4,75.31,見其他登記事項,鋼筋混凝土造,99年1月12日,二十六層,
RPPRMLLLKHJFFBB17CA,19,93.78,住家用,鋼筋混凝土造,83年10月5日,十二層,八層
RPPRMLLLKHJFFBB17CA,19,36.99,共有部分,鋼筋混凝土造,83年10月5日,十三層,
RPRPMLQLKHJFFBB67CA,23,151.70,商業用,鋼筋混凝土造,79年8月6日,十二層,六層
RPRPMLQLKHJFFBB67CA,23,62.89,共有部分,鋼筋混凝土造,79年8月6日,十二層,
RPQRMLLLKHJFFBB27CA,18,90.65,住家用,鋼筋混凝土造,84年11月27日,十一層,十層
RPQRMLLLKHJFFBB27CA,18,53.10,共有部分,鋼筋混凝土造,84年11月27日,十一層,
RPXPMLQLKHJFFBB28CA,18,.03,商業用,鋼筋混凝土造,84年8月14日,十六層,
RPXPMLQLKHJFFBB28CA,18,15.79,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPXPMLQLKHJFFBB28CA,18,2.65,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPXPMLQLKHJFFBB28CA,18,14.34,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPXPMLQLKHJFFBB28CA,18,86.36,住家用,鋼筋混凝土造,84年8月14日,十六層,十二層
RPXPMLQLKHJFFBB28CA,18,11.81,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPXPMLQLKHJFFBB28CA,18,.87,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPXNMLSJKHJFFCB18CA,20,114.30,住家用,鋼筋混凝土造,83年6月28日,十四層,八層
RPXNMLSJKHJFFCB18CA,20,50.21,共有部分,鋼筋混凝土造,83年6月28日,十四層,
RPWPMLKKKHJFFCB57CA,21,14.33,住家用,鋼筋混凝土造,82年2月18日,八層,六層
RPWPMLKKKHJFFCB57CA,21,7.27,共有部分,鋼筋混凝土造,82年2月18日,八層,
RPUPMLKKKHJFFCB37CA,21,14.33,住家用,鋼筋混凝土造,82年2月18日,八層,五層
RPUPMLKKKHJFFCB37CA,21,7.27,共有部分,鋼筋混凝土造,82年2月18日,八層,
RPSRMLQJKHJFFCB87CA,16,17.17,住家用,鋼筋混凝土造,87年4月28日,十四層,四層
RPSRMLQJKHJFFCB87CA,16,10.44,共有部分,鋼筋混凝土造,87年4月28日,十四層,
RPQNMLPJLHJFFBB17CA,23,40.51,住家用,鋼筋混凝土造,80年2月1日,七層,七層
RPQNMLPJLHJFFBB17CA,23,17.91,共有部分,鋼筋混凝土造,80年2月1日,七層,
RPWOMLRJKHJFFCB08CA,20,12.24,住家用,鋼筋混凝土造,83年4月27日,八層,六層
RPWOMLRJKHJFFCB08CA,20,5.64,共有部分,鋼筋混凝土造,83年4月27日,八層,
RPPQMLRJKHJFFCB57CA,16,193.45,住家用,鋼筋混凝土造,87年6月30日,五層,三層 四層 一層 二層 五層
RPPQMLRJKHJFFCB57CA,16,89.76,共有部分,鋼筋混凝土造,87年6月30日,五層,
RPPOMLRJKHJFFCB37CA,19,19.11,住家用,鋼筋混凝土造,83年11月21日,八層,五層
RPPOMLRJKHJFFCB37CA,19,7.88,共有部分,鋼筋混凝土造,83年11月21日,八層,
RPRQMLKLKHJFFCB27CA,3,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,十層
RPRQMLKLKHJFFCB27CA,3,35.90,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPSQMLLKKHJFFCB37CA,22,108.32,住家用,鋼筋混凝土造,81年1月25日,七層,六層
RPSQMLLKKHJFFCB37CA,22,13.43,共有部分,鋼筋混凝土造,81年1月25日,七層,
RPSQMLLKKHJFFCB37CA,22,11.95,共有部分,鋼筋混凝土造,81年1月25日,七層,
RPUPMLLKKHJFFCB47CA,1,172.07,住家用,鋼筋混凝土造,102年1月28日,十五層,八層
RPUPMLLKKHJFFCB47CA,1,53.76,見其他登記事項,鋼筋混凝土造,102年1月28日,十五層,
RPUPMLLKKHJFFCB47CA,1,92.26,見其他登記事項,鋼筋混凝土造,102年1月28日,十五層,
RPRQMLLKKHJFFCB27CA,3,44.65,住家用,鋼筋混凝土造,99年11月19日,二十四層,十八層
RPRQMLLKKHJFFCB27CA,3,34.07,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPQQMLLKKHJFFCB17CA,19,78.73,住家用,鋼筋混凝土造,83年10月26日,十四層,九層
RPQQMLLKKHJFFCB17CA,19,21.07,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPQQMLLKKHJFFCB17CA,19,15.20,商業用,鋼筋混凝土造,83年10月26日,十四層,
RPQQMLLKKHJFFCB17CA,19,.65,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPWQMLOLKHJFFCB18CA,15,14.21,住家用,鋼筋混凝土造,88年5月29日,八層,三層
RPWQMLOLKHJFFCB18CA,15,4.12,共有部分,鋼筋混凝土造,88年5月29日,八層,
RPWQMLOLKHJFFCB18CA,15,5.06,共有部分,鋼筋混凝土造,88年5月29日,八層,
RPURMLLLKHJFFCB77CA,15,95.82,住家用,鋼筋混凝土造,88年4月29日,十四層,十四層
RPURMLLLKHJFFCB77CA,15,63.15,共有部分,鋼筋混凝土造,88年4月29日,十四層,
RPTSMLLLKHJFFCB77CA,4,165.24,見其他登記事項,鋼筋混凝土造,99年1月14日,二層,一層 二層 見其他登記事項
RPVSMLTKKHJFFCB68CA,20,84.81,住家用,鋼筋混凝土造,83年5月23日,七層,三層
RPVSMLTKKHJFFCB68CA,20,24.11,共有部分,鋼筋混凝土造,83年5月23日,七層,
RPWRMLTKKHJFFCB68CA,17,89.39,國民住宅,鋼筋混凝土造,85年9月23日,十二層,四層
RPWRMLTKKHJFFCB68CA,17,48.90,共有部分,鋼筋混凝土造,85年9月23日,十二層,
RPWQMLPLKHJFFCB28CA,29,84.91,住家用,加強磚造,73年11月21日,二層,一層 二層 夾層
RPOSMLQLKHJFFCB77CA,1,266.07,見其他登記事項,鋼筋混凝土造,102年3月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPOSMLQLKHJFFCB77CA,1,17.77,見其他登記事項,鋼筋混凝土造,102年3月8日,四層,
RPWOMLPJLHJFFCB97CA,20,100.95,住家用,鋼筋混凝土造,83年2月4日,七層,三層
RPWOMLPJLHJFFCB97CA,20,35.68,共有部分,鋼筋混凝土造,83年2月4日,七層,
RPVRMLQLKHJFFCB38CA,1,288.36,見其他登記事項,鋼筋混凝土造,102年3月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPVRMLQLKHJFFCB38CA,1,17.77,見其他登記事項,鋼筋混凝土造,102年3月8日,四層,
RPQRMLQLKHJFFCB87CA,1,267.52,見其他登記事項,鋼筋混凝土造,102年3月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQRMLQLKHJFFCB87CA,1,17.77,見其他登記事項,鋼筋混凝土造,102年3月8日,四層,
RPSRMLQLKHJFFCB08CA,1,316.61,見其他登記事項,鋼筋混凝土造,102年3月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPSRMLQLKHJFFCB08CA,1,17.77,見其他登記事項,鋼筋混凝土造,102年3月8日,四層,
RPROMLPJKHJFFFL68CA,21,71.37,住家用,鋼筋混凝土造,82年5月25日,012,九層
RPROMLPJKHJFFFL68CA,21,26.88,共有部份,鋼筋混凝土造,82年5月25日,012,
RPOOMLOKKHJFFAL87CA,18,155.72,見其他登記事項,鋼筋混凝土造,85年6月24日,008,一層 二層 騎樓
RPVNMLPLKHJFFEL09CA,36,100.80,住家用,鋼筋混凝土造,67年5月15日,003,一層 二層 三層 騎樓
RPXQMLRJKHJFFGL17CA,18,177.54,見其他登記事項,鋼筋混凝土造,84年12月1日,003,一層 二層 三層 屋頂突出物
