編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLQJLHJFFCT47CC,19,381.60,農舍,加強磚造,84年3月2日,二層,
RPTNMLPLKHJFFCT07CC,31,90.72,住家用,加強磚造,72年8月6日,二層,
RPSOMLQJKHJFFCT96CC,22,163.96,住家用,鋼筋混凝土造,81年7月20日,四層,
RPXOMLQJLHJFFCT57CC,38,94.80,住商用,加強磚造,64年9月13日,二層,
RPPOMLRJKHJFFAT56CC,34,250.92,住商用,鋼筋混凝土造,68年11月13日,四層,
RPSNMLOJLHJFFAT56CC,19,310.96,住商用,鋼筋混凝土造,84年6月27日,五層,
RPVOMLRJKHJFFAT27DC,29,97.09,住商用,鋼筋混凝土造,74年1月25日,三層,
RPTNMLOKLHJFFAT86DC,15,334.29,見其他登記事項,鋼筋混凝土造,87年11月27日,七層,
RPWOMLMKKHJFFAT86CC,12,211.62,見其他登記事項,鋼筋混凝土造,90年8月3日,六層,
RPWOMLMKKHJFFAT86CC,12,75.47,見其他登記事項,鋼筋混凝土造,90年8月3日,六層,
RPSOMLRKKHJFFAT07DC,26,59.10,住商用,鋼筋混凝土造,77年7月2日,四層,
RPXNMLSKLHJFFCT77CC,7,197.48,住商用,鋼筋混凝土造,96年4月3日,四層,
RPXPMLRKLHJFFAT67CC,29,38.09,住家用,鋼筋混凝土造,74年1月25日,四層,
RPXPMLRKLHJFFAT67CC,29,51.36,住家用,鋼筋混凝土造,74年1月25日,四層,
RPSNMLLJMHJFFAT98CC,29,52.91,住商用,鋼筋混凝土造,73年10月9日,三層,
RPVOMLSJMHJFFAT47CC,29,74.02,住家用,鋼筋混凝土造,73年11月5日,四層,
RPVOMLSJMHJFFAT47CC,29,15.22,見其他登記事項,鋼筋混凝土造,73年11月5日,,
RPRNMLKLKHJFFDT09CC,20,265.75,住商用,鋼筋混凝土造,83年6月27日,三層,
RPQOMLPKMHJFFAT86DC,,143.13,住商用,鋼筋混凝土加強磚造,,二層,
RPTPMLMLMHJFFAT07DC,,86.48,住家用,鋼筋混凝土加強磚造,,二層,
RPPPMLMLMHJFFAT66DC,37,249.10,住商用,鋼筋混凝土造,66年1月25日,三層,
RPXOMLMLMHJFFAT37DC,18,85.98,住家用,鋼筋混凝土造,84年11月11日,七層,
RPVNMLKKMHJFFCT86CC,50,108.60,住家用,加強磚造,53年5月1日,一層,
RPVNMLOLLHJFFCT27CC,29,157.98,住家用,鋼筋混凝土造,73年11月13日,三層,
RPQNMLRLLHJFFCT07CC,21,146.07,住家用,鋼筋混凝土造,82年3月8日,三層,
RPPOMLSKMHJFFCT17CC,36,101.40,住商用,加強磚造,67年6月20日,二層,
RPPOMLQKMHJFFCT96CC,41,89.28,住商用,磚造,62年4月27日,一層,
