編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLOLKHJFFDN66DC,16,237.59,住家用,鋼筋混凝土造,86年9月27日,五層,
RPQNMLPJLHJFFCN78DC,13,138.07,住家用,鋼筋混凝土造,89年10月13日,八層,
RPWOMLQJKHJFFAN56CC,,325.48,見其他登記事項,鋼筋混凝土造,102年9月18日,四層,
RPVNMLLLLHJFFAN78CC,20,220.25,見其他登記事項,鋼筋混凝土造,83年2月23日,三層,
RPPOMLRKLHJFFAN88DC,19,182.00,住商用,鋼筋混凝土造,84年8月24日,八層,
RPROMLKMMHJFFAN68DC,26,229.99,見其他登記事項,鋼筋混凝土造,76年10月27日,三層,
RPSOMLNLMHJFFAN88CC,16,88.98,商業用,鋼筋混凝土造,87年6月20日,八層,
RPSOMLNLMHJFFAN88CC,16,17.83,見其他登記事項,鋼筋混凝土造,87年6月20日,八層,
RPQNMLLKLHJFFBN28CC,23,284.46,住工用,鋼筋混凝土造,79年11月27日,三層,
RPTNMLNJMHJFFBN88DC,12,146.00,住商用,鋼筋混凝土造,91年4月17日,三層,
RPROMLMLMHJFFAN78DC,35,165.84,住商用,鋼筋混凝土造,68年3月22日,三層,
RPRNMLRLLHJFFFN86CC,30,1222.00,農舍,鋼筋混凝土造,73年3月21日,一層,
