鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,27.03,住,,,1020110,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.01,4,2,2,有,無,9560000,50040,坡道平面,71.92,2700000,,RPRPMLMKKHJFFCB37CB
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,27.03,住,,,1020102,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.01,4,2,2,有,無,9660000,50770,坡道平面,71.92,2700000,,RPSPMLMKKHJFFCB47CB
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,27.03,住,,,1011011,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.89,4,2,2,有,無,9300000,51061,坡道平面,67.8,2300000,,RPVPMLMKKHJFFCB77CB
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,27.03,住,,,1020308,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,4,2,2,有,無,8080000,48929,坡道平面,33.9,1250000,,RPXPMLMKKHJFFCB97CB
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,27.81,住,,,1020218,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.39,4,2,2,有,無,8660000,46995,坡道平面,67.8,2100000,,RPRQMLMKKHJFFCB47CB
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,27.81,住,,,1020305,土地1建物1車位2,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.45,4,2,2,有,無,9330000,48213,坡道平面,69.86,2600000,,RPUQMLMKKHJFFCB77CB
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,27.81,住,,,1020218,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.59,4,2,2,有,無,9200000,101965,坡道平面,71.92,2300000,,RPVQMLMKKHJFFCB87CB
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,26.24,住,,,1020322,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,4,2,2,有,無,8200000,49789,坡道平面,33.9,1250000,,RPQOMLNKKHJFFCB27CB
西屯區,房地(土地+建物)+車位,下石碑段931~960地號,27.81,住,,,1020114,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.45,4,2,2,有,無,9500000,50863,坡道平面,69.86,2400000,,RPSOMLNKKHJFFCB47CB
