編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOQMLQJKHJFFAG87CC,18,94.16,住家用,鋼筋混凝土造,84年10月4日,五層,
RPOOMLKKKHJFFAG37EC,34,112.72,住家用,鋼筋混凝土加強磚造,69年7月9日,二層,
RPVNMLRKKHJFFAG68EC,21,125.42,農舍,鋼筋混凝土加強磚造,81年8月20日,二層,
RPOOMLSKKHJFFAG97CC,42,82.19,住家用,鋼筋混凝土加強磚造,61年2月7日,三層,
RPXNMLKLKHJFFAG08CC,10,256.32,住商用,鋼筋混凝土造,93年5月28日,三層,
RPRNMLPLKHJFFBG28EC,34,89.10,住家用,鋼筋混凝土造,68年11月23日,四層,
RPSOMLOLKHJFFBG38EC,22,99.61,住家用,鋼筋混凝土造,81年5月22日,七層,
RPXNMLRKKHJFFBG78CC,38,102.54,住家用,鋼筋混凝土加強磚造,65年4月15日,二層,
RPQOMLOKKHJFFBG87CC,37,50.81,住商用,見其他登記事項,65年9月22日,四層,
RPWNMLOKKHJFFBG48DC,58,15.29,住家用,磚造,45年5月15日,一層,
RPXNMLOKKHJFFBG58DC,30,35.63,住家用,鋼筋混凝土造,72年11月24日,七層,
RPSNMLRLKHJFFAG28CC,2,183.82,見其他登記事項,鋼筋混凝土造,100年10月18日,三層,
RPXNMLRLKHJFFAG78CC,19,79.54,住家用,鋼筋混凝土造,84年3月31日,十二層,
RPRNMLSLKHJFFAG28CC,18,127.44,住家用,鋼筋混凝土造,85年1月6日,三層,
RPPOMLKKKHJFFBG57EC,,53.96,住商用,見其他登記事項,,四層,
RPPOMLRJKHJFFBG97CC,43,73.00,住家用,鋼筋混凝土加強磚造,59年10月29日,二層,
RPPOMLNJLHJFFAG77EC,32,127.98,住家用,鋼筋混凝土加強磚造,70年12月2日,二層,
RPVOMLQJLHJFFAG48CC,20,105.21,住家用,鋼筋混凝土造,82年10月6日,六層,
RPXPMLPJLHJFFAG68CC,19,79.57,住家用,鋼筋混凝土造,84年8月22日,五層,
RPOOMLKKLHJFFBG37CC,,57.98,住家用,磚造,,一層,
RPROMLLKLHJFFBG97EC,26,318.50,農舍,鋼筋混凝土加強磚造,77年4月27日,二層,
RPWNMLLKLHJFFAG08CC,43,88.24,住家用,鋼筋混凝土加強磚造,60年8月9日,二層,
RPXNMLLKLHJFFAG38EC,27,247.71,住家用,鋼筋混凝土造,76年5月18日,三層,
RPROMLRJLHJFFAG18CC,35,181.94,住家用,加強磚造,68年1月5日,二層,
RPSOMLRJLHJFFAG28CC,43,88.24,住家用,鋼筋混凝土加強磚造,60年8月9日,二層,
RPWPMLPJLHJFFAG58CC,18,55.63,見其他登記事項,鋼筋混凝土造,85年2月16日,一層,
RPVPMLPJLHJFFAG48CC,20,74.29,住家用,鋼筋混凝土造,83年8月12日,三層,
RPPOMLMKLHJFFAG77EC,21,24.79,住家用,鋼筋混凝土造,82年1月19日,七層,
RPOPMLNKLHJFFAG87EC,37,88.51,住家用,鋼筋混凝土加強磚造,65年11月16日,二層,
RPPOMLOKLHJFFAG77CC,20,94.42,住家用,鋼筋混凝土造,83年7月21日,十二層,
RPVNMLNJLHJFFBG38EC,1,529.18,農舍,鋼筋混凝土造,102年5月6日,二層,
RPVNMLNJLHJFFBG38EC,1,46.26,見其他登記事項,鋼筋混凝土造,102年5月2日,一層,
RPUOMLOKLHJFFAG28CC,37,187.26,住家用,鋼筋混凝土加強磚造,66年4月1日,三層,
RPOOMLOKLHJFFAG67CC,20,81.42,住家用,鋼筋混凝土造,82年12月11日,七層,
RPWNMLOLLHJFFAG48CC,,94.37,見其他登記事項,鋼筋混凝土造,102年10月15日,十三層,
RPUNMLOKLHJFFAG18CC,18,57.97,住家用,鋼筋混凝土造,85年7月17日,七層,
RPTOMLRKLHJFFAG48CC,15,38.79,住家用,鋼筋混凝土造,88年9月8日,四層,
RPTNMLOKLHJFFAG08CC,19,62.00,住家用,鋼筋混凝土造,83年9月2日,五層,
RPROMLTKLHJFFAG48CC,18,111.96,住家用,鋼筋混凝土造,85年7月17日,七層,
RPWNMLPLLHJFFAG78EC,33,295.94,工業用,見其他登記事項,70年3月2日,二層,
RPQOMLPLLHJFFBG38EC,15,85.58,住家用,鋼筋混凝土造,87年11月19日,十二層,
RPVOMLQLLHJFFAG68CC,8,219.87,住家用,鋼筋混凝土造,95年6月15日,三層,
RPXNMLSLLHJFFBG66EC,36,149.40,住商用,鋼筋混凝土加強磚造,66年10月13日,二層,
RPPNMLRLLHJFFBG38EC,8,23.10,住家用,鋼筋混凝土造,94年10月11日,六層,
RPOPMLLMLHJFFBG97EC,19,75.64,住家用,鋼筋混凝土造,84年9月18日,六層,
RPUNMLRJMHJFFBG58CC,29,324.41,見其他登記事項,鐵造,74年2月25日,一層,
RPPNMLTLLHJFFAG28CC,32,126.42,住家用,鋼筋混凝土加強磚造,70年12月23日,四層,
RPUNMLOLLHJFFBG38CC,27,156.76,住商用,鋼筋混凝土造,76年3月9日,二層,
RPVNMLSKMHJFFAG78CC,17,74.18,住家用,鋼筋混凝土造,86年1月27日,六層,
RPRNMLRKMHJFFAG48EC,46,26.08,商業用,鋼筋混凝土加強磚造,56年10月30日,三層,
RPTNMLRKMHJFFAG48CC,15,91.19,住家用,鋼筋混凝土造,88年3月4日,三層,
RPSPMLPKMHJFFAG38CC,18,75.37,住商用,鋼筋混凝土造,85年10月3日,十二層,
RPSNMLRKMHJFFAG38CC,15,91.19,住家用,鋼筋混凝土造,88年3月4日,三層,
RPRPMLPKMHJFFAG28CC,19,34.10,見其他登記事項,鋼筋混凝土造,84年5月24日,十一層,
RPUPMLPKMHJFFAG58CC,15,91.19,住家用,鋼筋混凝土造,88年3月4日,三層,
RPOOMLLLMHJFFAG57CC,23,82.23,住家用,鋼筋混凝土造,79年12月17日,四層,
RPOQMLOLMHJFFAG08CC,19,116.91,住家用,鋼筋混凝土造,83年12月9日,九層,
RPWNMLSLMHJFFAG56EC,30,446.79,見其他登記事項,鋼筋混凝土造,73年4月17日,四層,
RPWNMLSLMHJFFAG56EC,30,446.79,見其他登記事項,鋼筋混凝土造,73年4月17日,四層,
RPWNMLSLMHJFFAG56EC,30,446.79,見其他登記事項,鋼筋混凝土造,73年4月17日,四層,
RPWNMLSLMHJFFAG56EC,30,446.79,見其他登記事項,鋼筋混凝土造,73年4月17日,四層,
RPSOMLMLMHJFFAG08CC,20,103.47,住家用,鋼筋混凝土造,82年12月31日,十二層,
RPUNMLMLMHJFFAG18CC,40,111.11,住家用,鋼筋混凝土加強磚造,62年12月15日,二層,
RPQNMLTLMHJFFAG48CC,17,92.49,住家用,鋼筋混凝土造,86年1月23日,七層,
RPTNMLKMMHJFFAG08DC,17,59.03,住家用,鋼筋混凝土造,86年1月15日,五層,
RPPPMLOKMHJFFBG28EC,21,169.49,住家用,鋼筋混凝土造,82年5月14日,五層,
RPROMLKMMHJFFBG18EC,17,33.82,住家用,鋼筋混凝土造,86年5月13日,六層,
RPPOMLSKMHJFFBG38CC,32,82.35,住家用,鋼筋混凝土加強磚造,70年12月31日,四層,
RPPNMLSLMHJFFBG58EC,31,139.30,住家用,鋼筋混凝土造,72年3月17日,二層,
RPROMLMLMHJFFBG28EC,17,31.22,住家用,鋼筋混凝土造,86年9月2日,八層,
RPSPMLTLMHJFFBG09DC,,84.30,住商用,鋼筋混凝土加強磚造,,三層,
RPQOMLKMMHJFFBG08EC,35,136.50,住家用,鋼筋混凝土加強磚造,68年9月25日,二層,
RPQPMLOLMHJFFBG28CC,,55.17,住家用,鋼筋混凝土加強磚造,,二層,
