鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物),新竹市新竹市世界街31~60號,23.29,住,,,1030111,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980617,161.42,3,2,2,有,無,有,41000,254,,0.0,0,,RPSPMLPJKHJFFAO88CC
新竹市,房地(土地+建物),新竹市新竹市世界街31~60號,17.72,住,,,1030111,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980617,128.95,2,2,1,有,無,有,34000,264,,0.0,0,,RPTPMLPJKHJFFAO98CC
新竹市,建物,新竹市新竹市明湖路1~30號,0.0,商,,,1030107,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,190.79,7,1,4,有,無,有,21000,110,,0.0,0,,RPQQMLPJKHJFFAO78CC
新竹市,建物,新竹市新竹市中山路319巷1~30號,0.0,住,,,1021206,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851118,79.01,3,2,2,有,有,有,14000,177,坡道平面,0.0,0,租金含管理費,RPUQMLPJKHJFFAO56CC
新竹市,建物,新竹市新竹市建新路1~30號,0.0,住,,,1030118,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0730523,77.48,3,2,2,有,無,有,12000,155,,0.0,0,,RPPNMLTJKHJFFAO78CC
新竹市,建物,新竹市新竹市北新街23巷1~30號,0.0,住,,,1030120,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.09,3,2,1,有,無,無,10000,151,,0.0,0,,RPQNMLTJKHJFFAO88CC
新竹市,建物,新竹市新竹市東南街53巷1~30號,0.0,住,,,1030127,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851126,83.94,2,2,1,有,無,有,13000,155,,0.0,0,,RPSNMLTJKHJFFAO09CC
新竹市,建物,新竹市新竹市湳雅街187巷61~90號,0.0,住,,,1030120,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831024,90.24,3,2,2,有,有,無,13000,144,,0.0,0,,RPVNMLTJKHJFFAO76CC
新竹市,房地(土地+建物),新竹市新竹市和平路139巷31~60號,61.0,,鄉村區,乙種建築用地,1030120,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0621010,80.55,4,2,2,有,無,有,12000,149,,0.0,0,,RPWNMLTJKHJFFAO86CC
新竹市,建物,新竹市新竹市牛埔路78巷1~30號,0.0,住,,,1030113,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,140.0,3,2,2,有,無,無,20000,143,,0.0,0,,RPOOMLLKKHJFFAO18DC
新竹市,房地(土地+建物),新竹市新竹市建功一路91~120號,29.54,住,,,1030120,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870410,113.02,3,2,2,有,有,有,15000,133,,0.0,0,,RPWSMLLKKHJFFAO76DC
新竹市,土地,國道段1081~1110地號,357.19,住,,,1030115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,149625,419,一樓平面,0.0,0,1. 土地租金總額含稅2. 土地租賃做停車位使用 共57個停車位,RPPQMLMKKHJFFAO48CC
新竹市,建物,新竹市新竹市中華路四段451巷181~210號,0.0,,山坡地保育區,丙種建築用地,1030124,土地0建物1車位2,,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960510,427.34000000000003,3,2,2,有,有,有,160850,376,坡道平面,0.0,0,含管理費、稅金或水電等費用。,RPSOMLNKKHJFFAO68CC
新竹市,建物,新竹市新竹市東光路42巷31~60號,0.0,住,,,1030128,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.56,3,2,1,有,有,無,14000,172,,0.0,0,,RPVOMLNKKHJFFAO98CC
新竹市,建物,新竹市新竹市北區北大路1~30號,0.0,商,,,1030125,土地0建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,139.6,3,2,2,有,有,有,30000,215,坡道機械,0.0,0,,RPXOMLNKKHJFFAO56CC
新竹市,建物,新竹市新竹市北大路1~30號,0.0,住,,,1030127,土地0建物1車位0,九層,9,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0990810,43.28,2,2,1,有,有,有,23000,531,,0.0,0,,RPWOMLOKKHJFFAO66DC
新竹市,建物,新竹市新竹市中華路三段31~60號,0.0,商,,,1030214,土地0建物1車位0,三層,17,辦公商業大樓,商業用,鋼筋混凝土造,0860520,56.11,0,0,0,無,有,無,13637,243,,0.0,0,,RPPNMLPKKHJFFAO48CC
新竹市,建物,新竹市新竹市武陵路175巷1~30號,0.0,住,,,1030118,土地0建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,108.58000000000001,2,2,1,有,有,有,32924,303,坡道平面,39.38,0,租金內含水、電、瓦斯、網路使用、有線電視及大樓管理費。,RPPNMLRKKHJFFAO68CC
