鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物)+車位,桃園縣桃園市新埔六街91~120號,9.42,其他,,,1021218,土地1建物1車位2,二十三層,25,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990422,203.7,0,0,0,有,無,有,85000,417,坡道平面,49.94,0,,RPTOMLPJKHJFFAH18CC
中壢區,建物,桃園縣中壢市漢口街1~30號,162.0,住,,,1030114,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820119,457.61,1,1,1,有,無,有,4000,9,,0.0,0,,RPSPMLPJKHJFFBH28CC
中壢區,建物,桃園縣中壢市南園二路296巷21弄31~60號,0.0,其他,,,1030121,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020605,132.41,3,2,2,有,有,有,19000,143,坡道平面,0.0,0,,RPTPMLPJKHJFFBH38CC
八德區,建物,桃園縣八德市瑞豐街107巷5弄1~30號,0.0,,鄉村區,乙種建築用地,1030128,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820813,63.4,2,2,1,有,無,無,6000,95,,0.0,0,,RPVNMLPJKHJFFFH78CC
桃園區,房地(土地+建物),桃園縣桃園市大興西路二段96巷1~30號,8.54,住,,,1030109,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790123,92.74,3,2,1,有,無,無,8000,86,,0.0,0,,RPQPNLQJKHJFFAH18CC
桃園區,房地(土地+建物)+車位,桃園縣桃園市介壽路1~30號,8.64,住,,,1030128,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,93.74000000000001,2,1,1,有,有,有,15000,160,坡道平面,30.33,0,含管理費、稅金或水電等費用。,RPRPNLQJKHJFFAH28CC
桃園區,房地(土地+建物),桃園縣桃園市中華路1~30號,141.0,商,,,1030103,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,0640514,367.0,0,0,0,無,無,有,92400,252,,0.0,0,,RPWQMLRJKHJFFAH88CC
桃園區,土地,桃園段武陵小段91~120地號,383.0,商,,,1030103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,157600,411,,0.0,0,,RPORMLRJKHJFFAH18CC
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉光峰路211~240號,22.34,住,,,1030126,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,168.32,4,2,2,有,無,有,17500,104,坡道平面,35.34,0,,RPQRMLRJKHJFFAH38CC
