鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東二路511~540號,18.95,住,,,1030120,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,244.06,3,2,2,有,有,17390000,71253,坡道平面,16.66,0,,RPRNMLQJKHJFFAE47CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街31~60號,16.06,住,,,1030120,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,205.27,3,2,2,有,有,14500000,70639,坡道平面,16.66,0,,RPSNMLQJKHJFFAE57CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街1~30號,22.24,住,,,1021223,土地1建物1車位2,,,住宅大樓(11層含以上有電梯),,,,271.41,3,2,2,有,有,19880000,73247,坡道平面,33.32,0,,RPTNMLQJKHJFFAE67CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街31~60號,16.47,住,,,1030120,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,210.71,3,2,2,有,有,13800000,65493,坡道平面,16.66,0,,RPUNMLQJKHJFFAE77CA
鼓山區,房地(土地+建物),高雄市鼓山區文忠路31~60號,10.14,商,,,1030101,土地1建物1車位0,,,住宅大樓(11層含以上有電梯),,,,126.6,0,0,0,無,有,24600000,194313,,0.0,0,,RPVNMLLKKHJFFAE47CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南二路151~180號,20.59,住,,,1021231,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,148.05,3,2,2,有,有,8600000,58088,坡道平面,26.87,0,,RPQNMLSKKHJFFAE67CA
前金區,房地(土地+建物)+車位,高雄市前金區東金里六合二路181~210號,14.41,商,,,1021228,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,132.54,3,2,2,有,有,6250000,47156,升降機械,5.0,0,,RPVOMLRLKHJFFAE28CA
新興區,房地(土地+建物),高雄市新興區七賢一路451~480號,4.24,商,,,1021226,土地2建物1車位0,六層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0701204,35.37,0,0,0,無,有,500000,14136,,0.0,0,,RPXPMLPJKHJFFBE28CA
新興區,房地(土地+建物),高雄市新興區七賢一路451~480號,3.79,商,,,1021226,土地2建物1車位0,十層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0701204,31.67,0,0,0,無,有,500000,15788,,0.0,0,,RPOQMLPJKHJFFBE47CA
新興區,房地(土地+建物),高雄市新興區七賢一路451~480號,8.48,商,,,1021226,土地2建物2車位0,十層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0701204,69.64,0,0,0,無,有,1000000,14360,,0.0,0,,RPPQMLPJKHJFFBE57CA
苓雅區,房地(土地+建物),高雄市苓雅區苓中路33巷1~30號,15.2,商,,,1021225,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740819,74.21,3,2,1,有,無,1700000,22908,,0.0,0,,RPROMLQJKHJFFBE67CA
苓雅區,房地(土地+建物),高雄市苓雅區漢昌街84巷1~30號,65.0,住,,,1030104,土地1建物1車位0,全,二層,透天厝,,加強磚造,0600315,87.83,2,2,2,有,無,5500000,62621,,0.0,0,,RPUOMLQJKHJFFBE97CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區仁義街1~30號,10.37,商,,,1021224,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930303,104.53,2,2,2,有,有,6900000,66010,坡道機械,5.31,0,,RPWPMLRJKHJFFBE38CA
新興區,房地(土地+建物),高雄市新興區七賢二路1~30號,10.77,商,,,1030110,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710925,118.12,3,2,2,有,有,2400000,20318,,0.0,0,,RPXNMLSKKHJFFBE48CA
新興區,房地(土地+建物),高雄市新興區復興一路1~30號,13.47,住,,,1021231,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690604,117.48,4,2,2,有,有,3100000,26387,,0.0,0,,RPXNMLOLKHJFFBE18CA
新興區,土地,新興段四小段1201~1230地號,313.0,商,,,1021111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113664124,363144,,0.0,0,,RPPNMLMJLHJFFBE07CA
小港區,房地(土地+建物),高雄市小港區二苓路199巷19弄1~30號,75.0,住,,,1030106,土地1建物1車位0,全,,透天厝,,,,90.82,3,2,1,有,無,2600000,28628,,0.0,0,,RPROMLQJKHJFFCE77CA
小港區,房地(土地+建物),高雄市小港區華山路200巷91~120號,71.31,住,,,1021230,土地1建物1車位0,全,,透天厝,,,,158.79,5,2,5,有,無,11000000,69274,,0.0,0,含未保存部份,RPWNMLRJKHJFFCE28CA
小港區,房地(土地+建物),高雄市小港區華山路200巷121~150號,69.63,住,,,1021230,土地1建物1車位0,全,,透天厝,,,,157.29,5,2,5,有,無,11000000,69935,,0.0,0,含增建或未登記建物。,RPXNMLRJKHJFFCE38CA
小港區,房地(土地+建物),高雄市小港區桂陽路209巷7弄31~60號,17.02,住,,,1021228,土地1建物1車位0,,,住宅大樓(11層含以上有電梯),,,,94.01,3,2,1,有,有,2500000,26593,,0.0,0,,RPVNMLNKKHJFFCE87CA
小港區,房地(土地+建物)+車位,高雄市小港區山明路211~240號,12.62,住,,,1021231,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,109.63,2,2,1,有,無,5260000,47980,坡道機械,8.51,0,管理組織簽約時尚未成立,RPPNMLQKKHJFFCE57CA
小港區,房地(土地+建物)+車位,高雄市小港區山明路181~210號,15.85,住,,,1021231,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,140.33,3,2,2,有,無,6690000,47673,坡道機械,8.51,0,管理組織簽約時尚未成立,RPQNMLQKKHJFFCE67CA
小港區,房地(土地+建物)+車位,高雄市小港區山明路211~240號,15.85,住,,,1021231,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,141.12,3,2,2,有,無,7520000,53288,坡道機械,8.51,0,管理組織簽約時尚未成立,RPRNMLQKKHJFFCE77CA
小港區,房地(土地+建物)+車位,高雄市小港區山明路211~240號,12.62,住,,,1021231,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,109.63,2,2,1,有,無,5840000,53270,坡道機械,8.51,0,管理組織簽約時尚未成立,RPSNMLQKKHJFFCE87CA
小港區,房地(土地+建物),高雄市小港區水秀路1~30號,14.68,住,,,1021231,土地1建物1車位0,,,住宅大樓(11層含以上有電梯),,,,128.55,0,0,0,無,無,11400000,88681,,0.0,0,管理組織簽約時尚未成立,RPTNMLQKKHJFFCE97CA
前鎮區,房地(土地+建物),高雄市前鎮區實業路1~30號,147.33,住,,,1021231,土地1建物1車位0,全,,透天厝,,,,301.11,6,2,5,有,無,16500000,54797,,0.0,0,,RPXNMLRKKHJFFCE48CA
小港區,房地(土地+建物),高雄市小港區明聖街230巷31~60號,88.0,住,,,1021231,土地1建物1車位0,全,,透天厝,,,,262.79,4,2,3,有,無,8500000,32345,,0.0,0,,RPWQMLSKKHJFFCE78CA
前鎮區,房地(土地+建物),高雄市前鎮區林森三路151~180號,11.96,其他,,,1030114,土地1建物1車位0,,,住宅大樓(11層含以上有電梯),,,,159.45,4,2,2,有,有,5400000,33866,,0.0,0,,RPWNMLPLKHJFFCE28CA
前鎮區,土地,獅甲段121~150地號,132.0,商,,,1030102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34500000,261364,,0.0,0,不動產之共有人數為２人,RPWNMLRLKHJFFCE48CA
