鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北屯區,建物,臺中市北屯區崇德二路一段157巷1~30號,0.0,住,,,1030119,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830825,47.0,1,1,1,有,無,有,7000,149,,0.0,0,,RPPOMLPJKHJFFBB27CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福林路541~570號,21.39,住,,,1030201,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800725,167.22,4,2,2,有,有,無,14000,84,其他,0.0,0,,RPSPMLPJKHJFFCB77CC
烏日區,建物,臺中市烏日區興祥街31~60號,0.0,其他,,,1030127,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680723,89.68,3,2,2,有,無,有,8000,89,,0.0,0,,RPVPMLPJKHJFFGL86CC
烏日區,建物,臺中市烏日區興祥街31~60號,0.0,其他,,,1030127,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680723,89.68,3,2,2,有,無,無,8000,89,,0.0,0,,RPQQMLPJKHJFFGL09CC
東勢區,房地(土地+建物),臺中市東勢區忠孝街1~30號,13.22,商,,,1030204,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0550525,13.22,11,0,0,有,無,有,3000,227,,0.0,0,,RPQNMLQJKHJFFEL68CC
潭子區,房地(土地+建物),臺中市潭子區潭富路二段86巷1~30號,229.63,其他,,,1021223,土地1建物1車位0,二層,2,廠辦,見其他登記事項,鋼筋混凝土造,0840314,235.29,3,2,2,有,無,有,30000,128,,0.0,0,,RPPOMLQJKHJFFFL78CC
沙鹿區,房地(土地+建物),臺中市沙鹿區自強路355巷20弄1~30號,175.51,其他,,,1021210,土地2建物1車位0,見其他登記事項,4,其他,見其他登記事項,鋼筋混凝土造,1010702,197.01,6,3,5,有,無,有,20000,102,,0.0,0,,RPTPMLQJKHJFFCL98CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段671巷61~90號,6.19,住,,,1030117,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850524,193.59,0,0,0,無,無,無,14000,72,,0.0,0,"本案件租賃範圍為1樓及騎樓1/2,地下室全部",RPTOMLQJKHJFFCB97DC
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路620巷1~30號,99.34,住,,,1030123,土地3建物1車位2,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0920206,240.92,4,2,4,有,有,有,35000,145,坡道平面,0.0,0,,RPUPMLQJKHJFFCB18DC
西屯區,房地(土地+建物)+車位,臺中市西屯區至善路38巷31~60號,11.65,商,,,1030110,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980121,71.74,1,2,1,有,有,有,16250,227,坡道機械,18.68,0,,RPRPMLQJKHJFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區市政路91~120號,18.93,住,,,1030201,土地1建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970926,211.63,3,2,2,有,有,有,32000,151,,0.0,0,,RPSPMLQJKHJFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區國安一路121~150號,7.65,住,,,1030201,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,70.78,2,1,1,有,有,有,13000,184,,0.0,0,,RPTPMLQJKHJFFCB97CC
西屯區,建物,臺中市西屯區工業區38路181~210號,0.0,工,,,1030117,土地0建物2車位0,五層,7,工廠,工業用,鋼筋混凝土造,0830822,929.86,0,0,0,無,無,有,170000,,升降平面,0.0,0,,RPXPMLQJKHJFFCB38CC
東區,建物,臺中市東區尚武段雙十路一段1~30號,0.0,商,,,1030116,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0411201,92.56,0,0,0,無,無,有,76000,821,,0.0,0,,RPXPMLQJKHJFFAB18CC
西區,房地(土地+建物)+車位,臺中市西區公益路181~210號,13.63,住,,,1030109,土地1建物1車位1,一層,24,店面(店鋪),住商用,鋼筋混凝土造,0871030,245.88,0,0,0,無,無,無,55000,224,坡道平面,0.0,0,,RPOQMLQJKHJFFAB37CC
西區,房地(土地+建物),臺中市西區五權路2─121~150號,1082.0,其他,,,1030113,土地3建物4車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0711116,452.92,4,3,2,有,有,無,108000,238,,0.0,0,,RPTNMLRJKHJFFAB67CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,12.91,住,,,1030122,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,141.49,3,2,2,有,有,有,24220,171,坡道平面,29.3,0,車位租金總額含管理費內,RPUNMLRJKHJFFAB77CC
西區,房地(土地+建物),臺中市西區忠明南路121~150號,20.67,住,,,1030120,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871030,211.0,4,2,2,有,有,有,40000,190,,0.0,0,,RPPPMLRJKHJFFAB47CC
南屯區,房地(土地+建物),臺中市南屯區黎明路二段421~450號,55.02,住,,,1030127,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970226,300.21000000000004,0,0,2,有,有,無,30000,100,,0.0,0,,RPSOMLRJKHJFFCB87CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街241~270號,20.91,住,,,1030120,土地1建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,205.95,4,2,2,有,有,無,24000,117,,0.0,0,,RPTPMLRJKHJFFCB08CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街241~270號,11.99,住,,,1030120,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,164.03,3,2,2,有,有,無,22000,134,,0.0,0,,RPVPMLRJKHJFFCB28CC
潭子區,建物,臺中市潭子區圓通南路271~300號,0.0,住,,,1030122,土地0建物0車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940530,156.88,0,0,0,無,無,無,48000,306,,0.0,0,,RPPNMLRJKHJFFFL78CC
大雅區,房地(土地+建物),臺中市大雅區學府路250巷82弄1~30號,73.97,住,,,1030201,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0820817,234.64,6,3,4,有,無,無,20000,85,,0.0,0,,RPPOMLRJKHJFFFL88CC
大里區,房地(土地+建物),臺中市大里區永大街121~150號,153.22,住,,,1030120,土地3建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0921124,444.67,4,1,4,有,無,無,45000,101,,0.0,0,,RPQNMLRJKHJFFGL98CC
大里區,建物,臺中市大里區西村路43巷26弄1~30號,63.92,住,,,1030120,土地0建物1車位0,全,1,透天厝,住家用,磚造,,29.27,1,1,1,有,無,無,3800,130,,0.0,0,,RPTNMLRJKHJFFGL66CC
神岡區,土地,厚生段541~570地號,1026.66,農,,,1030124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,44000,43,,0.0,0,未辦保存登記建物,RPXNMLRJKHJFFAL56DC
大甲區,房地(土地+建物),臺中市大甲區中山路一段931~960號,19.65,商,,,1030125,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711102,92.75,3,2,1,有,無,有,6500,70,,0.0,0,,RPQNMLRJKHJFFBL48CC
太平區,房地(土地+建物)+車位,臺中市太平區新興路1~30號,16.48,住,,,1030115,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020718,132.6,2,2,1,有,有,有,17000,128,坡道平面,35.78,0,,RPPNMLSJKHJFFHL09CC
北屯區,房地(土地+建物),臺中市北屯區軍功路一段721~750號,100.67,住,,,1030115,土地2建物1車位0,二層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960213,178.61,0,2,2,有,無,無,18000,101,,0.0,0,,RPUNMLSJKHJFFBB97CC
北屯區,房地(土地+建物),臺中市北屯區軍功路一段721~750號,100.67,住,,,1030115,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960213,247.97,3,1,2,有,無,無,20000,81,,0.0,0,,RPVNMLSJKHJFFBB08CC
北區,房地(土地+建物)+車位,臺中市北區東光東街61~90號,17.75,住,,,1030128,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,139.88,4,2,2,有,有,無,10000,71,坡道機械,0.0,0,,RPWOMLKKKHJFFBB57CC
