編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLQLKHJFFAI18CC,37,98.37,住商用,鋼筋混凝土加強磚造,66年2月7日,二層,
RPWNMLRLKHJFFAI88CC,45,105.93,住家用,加強磚造,57年12月8日,二層,
RPUNMLQLKHJFFAI58CC,16,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLLKLHJFFAI97CC,21,34.79,住家用,鋼筋混凝土造,82年5月26日,九層,
RPUOMLRLKHJFFAI78CC,16,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLQLKHJFFAI08CC,16,124.72,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLPLKHJFFAI58DC,16,147.54,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLLKLHJFFAI08CC,21,122.01,住家用,鋼筋混凝土造,81年11月14日,七層,
RPRNMLOLLHJFFAI28DC,16,124.74,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLRLLHJFFAI48DC,9,127.58,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPWNMLOLKHJFFAI58CC,29,99.64,住商用,加強磚造,74年6月26日,二層,
RPXNMLRLKHJFFAI98CC,43,32.00,住商用,鋼筋混凝土造,60年2月20日,三層,
RPQOMLMJMHJFFAI97DC,29,308.32,住商用,鋼筋混凝土造,73年11月26日,四層,
RPUOMLSJMHJFFAI88CC,9,108.12,住家用,鋼筋混凝土造,93年11月3日,十四層,
RPSNMLRJMHJFFAI68EC,21,300.22,住商用,鋼筋混凝土造,82年6月15日,五層,
RPQOMLMKLHJFFAI87CC,44,240.59,住商用,鋼筋混凝土造,59年5月5日,三層,
RPUOMLRKMHJFFAI88CC,16,39.48,見其他登記事項,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLMLMHJFFAI97DC,16,119.93,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSOMLMKMHJFFAI18CC,20,65.61,住商用,鋼筋混凝土造,82年11月10日,四層,
RPWNMLPLMHJFFAI09EC,21,57.46,住家用,鋼筋混凝土造,82年3月25日,六層,
RPWNMLPLMHJFFAI09EC,21,28.00,共有部份,鋼筋混凝土造,82年3月25日,六層,
RPRNMLKMMHJFFAI97CC,8,249.64,見其他登記事項,鋼筋混凝土造,95年2月9日,四層,
RPVOMLKMMHJFFAI48CC,24,163.43,住家用,鋼筋混凝土造,79年8月9日,四層,
RPQOMLKMMHJFFAI97CC,27,289.64,住商用,鋼筋混凝土造,75年10月3日,四層,
