鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣吉安鄉建國路一段151~180號,28.1,住,,,1030122,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0790614,73.95,0,0,0,無,無,無,10000,135,,0.0,0,,RPROMLPJKHJFFAU66CC
花蓮市,房地(土地+建物),花蓮縣吉安鄉自立路61~90號,33.27,住,,,1030106,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720910,88.86,3,1,1,有,無,無,12000,135,,0.0,0,"一樓店面,二樓住家",RPWOMLPJKHJFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街1~30號,30.27,住,,,1030106,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820909,117.46,3,1,2,有,有,有,8000,68,,0.0,0,,RPXOMLPJKHJFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街1~30號,10.1,住,,,1030108,土地1建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,73.74000000000001,1,1,1,有,有,有,6100,83,,0.0,0,,RPOPMLPJKHJFFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路61~90號,4.67,商,,,1030108,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,49.77,1,1,1,有,有,有,5950,120,,0.0,0,,RPPPMLPJKHJFFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街61~90號,23.47,住,,,1030123,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821215,113.53,1,2,2,有,無,無,6500,57,,0.0,0,租賃1~2樓,RPVNMLOLKHJFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街191巷1~30號,26.83,住,,,1030114,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,94.42999999999999,3,2,1,有,無,有,7000,74,,0.0,0,,RPWNMLOLKHJFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段721~750號,0.66,住,,,1030222,土地1建物0車位0,五層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,24.25,1,0,1,有,無,有,4600,190,,0.0,0,,RPQOMLOLKHJFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街31~60號,8.51,住,,,1030223,土地1建物0車位0,五層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,47.35,1,1,1,有,無,有,7500,158,,0.0,0,,RPROMLOLKHJFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興六街1~30號,16.69,住,,,1030121,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880804,64.06,2,1,1,有,無,有,7500,117,,0.0,0,,RPTOMLPLKHJFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路91~120號,5.24,商,,,1030216,土地1建物0車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860827,41.15,1,1,1,有,有,有,6500,158,,0.0,0,,RPOPMLPLKHJFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕一街121~150號,19.65,住,,,1030215,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850301,80.99000000000001,3,2,2,有,無,無,9000,111,,0.0,0,,RPUNMLRLKHJFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街45巷1~30號,14.41,住,,,1030201,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,58.31,2,1,1,有,有,有,6000,103,,0.0,0,,RPWNMLRLKHJFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香四街1~30號,88.0,住,,,1030207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840418,179.1,4,2,3,有,無,有,14000,78,,0.0,0,,RPXNMLRLKHJFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街181~210號,46.96,住,,,1030211,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750402,142.03,0,0,0,無,無,無,6500,46,,0.0,0,一.二樓皆店面使用,RPOOMLRLKHJFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,22.11,住,,,1030119,土地3建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,162.26999999999998,4,2,2,有,有,有,25000,154,,0.0,0,,RPRNMLNJLHJFFAU09CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥九街1~30號,88.75,商,,,1030214,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0800104,187.42,3,2,2,有,無,有,15000,80,,0.0,0,,RPQNMLOJLHJFFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路271~300號,20.78,住,,,1030210,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850325,110.83999999999999,3,2,2,有,無,有,10000,90,,0.0,0,,RPRNMLOJLHJFFAU56CC
