編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLTKKHJFFCJ56DC,17,74.55,商業用,鋼筋混凝土造,86年6月4日,六層,
RPQNMLLKKHJFFBJ87DC,21,152.94,住家用,鋼筋混凝土造,81年7月21日,三層,
RPSNMLOKKHJFFBJ38DC,3,100.48,住家用,鋼筋混凝土造,100年1月5日,十四層,
RPROMLLKKHJFFBJ97CC,1,109.54,住家用,鋼筋混凝土造,101年10月25日,十二層,
RPROMLLKKHJFFBJ97CC,1,18.99,見其他登記事項,鋼筋混凝土造,101年10月25日,十二層,
RPROMLLKKHJFFBJ97CC,1,28.40,見其他登記事項,鋼筋混凝土造,101年10月25日,十三層,
RPVNMLKLKHJFFBJ28CC,1,172.13,工業用,鋼筋混凝土造,102年3月18日,十層,
RPVNMLKLKHJFFBJ28CC,1,77.38,見其他登記事項,鋼筋混凝土造,102年3月18日,十層,
RPVNMLKLKHJFFBJ28CC,1,20.01,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPVPMLNKKHJFFBJ78DC,10,457.60,商業用,鋼筋混凝土造,92年8月4日,二層,
RPVPMLNKKHJFFBJ78DC,10,393.12,商業用,鋼筋混凝土造,92年8月4日,二層,
RPUPMLOLKHJFFBJ78CC,7,191.46,住家用,鋼筋混凝土造,96年1月26日,五層,
RPTNMLPJKHJFFBJ48DC,3,114.34,住家用,鋼筋混凝土造,99年12月14日,十三層,
RPUNMLQLKHJFFBJ88DC,8,161.67,住家用,鋼筋混凝土造,94年11月7日,十四層,
RPTOMLPJLHJFFBJ58CC,3,86.51,住家用,鋼筋混凝土造,99年12月31日,十二層,
RPTOMLPJLHJFFBJ58CC,3,21.51,見其他登記事項,鋼筋混凝土造,99年12月31日,十二層,
RPTOMLPJLHJFFBJ58CC,3,54.76,見其他登記事項,鋼筋混凝土造,99年12月31日,十二層,
RPSOMLPJLHJFFBJ48CC,2,73.69,商業用,鋼筋混凝土造,100年10月18日,12,
RPSOMLPJLHJFFBJ48CC,2,15.13,見其他登記事項,鋼筋混凝土造,100年10月18日,十二層,
RPSOMLPJLHJFFBJ48CC,2,12.29,見其他登記事項,鋼筋混凝土造,100年10月18日,十二層,
RPVOMLRLKHJFFCJ66DC,,80.24,住家用,鋼筋混凝土造,,見使用執照,
RPPPMLPJLHJFFBJ28CC,10,24.84,住商用,鋼筋混凝土造,93年6月11日,十四層,
RPPPMLPJLHJFFBJ28CC,11,4.20,住家用,鋼筋混凝土造,91年12月4日,五層,
RPPPMLPJLHJFFBJ28CC,11,7.00,住家用,鋼筋混凝土造,91年12月4日,五層,
RPVOMLPJLHJFFBJ78CC,9,195.98,住家用,鋼筋混凝土造,94年1月11日,二十一層,
RPVOMLPJLHJFFBJ78CC,9,45.06,共有部份,鋼筋混凝土造,94年1月11日,二十一層,
RPVOMLPJLHJFFBJ78CC,9,22.04,共有部份,鋼筋混凝土造,94年1月11日,二十一層,
RPWOMLPJLHJFFBJ88CC,8,122.38,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPWOMLPJLHJFFBJ88CC,8,17.78,共有部份,鋼筋混凝土造,95年5月19日,十五層,
RPWOMLPJLHJFFBJ88CC,8,32.45,共有部份,鋼筋混凝土造,95年5月19日,十五層,
RPOPMLPJLHJFFBJ18CC,3,105.80,住家用,鋼筋混凝土造,100年5月12日,十三層,
RPOPMLPJLHJFFBJ18CC,3,74.24,見其他登記事項,鋼筋混凝土造,100年5月12日,十三層,
RPXOMLPJLHJFFBJ98CC,9,126.40,商業用,鋼筋混凝土造,94年7月21日,十層,
RPXOMLPJLHJFFBJ98CC,9,14.68,共有部份,鋼筋混凝土造,94年7月21日,十層,
RPXOMLPJLHJFFBJ98CC,9,6.77,共有部份,鋼筋混凝土造,94年7月21日,十層,
RPQPMLPJLHJFFBJ38CC,10,146.38,住商用,鋼筋混凝土造,93年5月17日,二十一層,
RPQPMLPJLHJFFBJ38CC,10,16.32,共有部份,鋼筋混凝土造,93年5月17日,二十一層,
RPQPMLPJLHJFFBJ38CC,10,11.02,共有部份,鋼筋混凝土造,93年5月17日,二十一層,
RPVPMLPJLHJFFBJ88CC,3,63.59,住家用,鋼筋混凝土造,99年11月20日,十五層,
RPVPMLPJLHJFFBJ88CC,3,14.81,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPVPMLPJLHJFFBJ88CC,3,12.66,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPWPMLPJLHJFFBJ98CC,21,68.22,住家用,鋼筋混凝土造,81年12月23日,十層,
RPWPMLPJLHJFFBJ98CC,21,16.34,共有部份,鋼筋混凝土造,81年12月23日,十一層,
RPRPMLPJLHJFFBJ48CC,13,115.42,住家用,鋼筋混凝土造,89年10月21日,十層,
RPRPMLPJLHJFFBJ48CC,13,25.28,共有部份,鋼筋混凝土造,89年10月21日,十層,
RPRPMLPJLHJFFBJ48CC,13,11.86,共有部份,鋼筋混凝土造,89年10月21日,十層,
RPXPMLPJLHJFFBJ09CC,3,63.83,住家用,鋼筋混凝土造,100年7月7日,十五層,
RPXPMLPJLHJFFBJ09CC,3,44.40,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPXPMLPJLHJFFBJ09CC,3,18.37,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPTPMLPJLHJFFBJ68CC,2,97.79,住家用,鋼筋混凝土造,100年12月22日,十三層,
RPTPMLPJLHJFFBJ68CC,2,18.93,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPTPMLPJLHJFFBJ68CC,2,61.78,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPUPMLPJLHJFFBJ78CC,7,133.07,商業用,鋼筋混凝土造,95年9月29日,二十層,
RPUPMLPJLHJFFBJ78CC,7,15.06,共有部份,鋼筋混凝土造,95年9月29日,二十層,
RPUPMLPJLHJFFBJ78CC,7,21.17,共有部份,鋼筋混凝土造,95年9月29日,二十層,
RPSPMLPJLHJFFBJ58CC,7,85.99,住家用,鋼筋混凝土造,96年5月17日,十三層,
RPSPMLPJLHJFFBJ58CC,7,12.10,共有部份,鋼筋混凝土造,96年5月17日,十三層,
RPSPMLPJLHJFFBJ58CC,7,68.26,共有部份,鋼筋混凝土造,96年5月17日,十三層,
RPOQMLPJLHJFFBJ28CC,8,33.40,住家用,鋼筋混凝土造,95年2月21日,四層,
RPOQMLPJLHJFFBJ28CC,5,4.82,共有部份,鋼筋混凝土造,97年9月15日,十六層,
RPOQMLPJLHJFFBJ28CC,5,2.04,共有部份,鋼筋混凝土造,97年9月15日,十六層,
RPOQMLPJLHJFFBJ28CC,5,10.08,共有部份,鋼筋混凝土造,97年9月15日,十六層,
RPPQMLPJLHJFFBJ38CC,9,83.30,住家用,鋼筋混凝土造,93年11月11日,七層,
RPPQMLPJLHJFFBJ38CC,9,14.90,共有部份,鋼筋混凝土造,93年11月11日,七層,
RPPQMLPJLHJFFBJ38CC,9,7.66,共有部份,鋼筋混凝土造,93年11月11日,七層,
RPQQMLPJLHJFFBJ48CC,6,26.45,商業用,鋼筋混凝土造,97年6月9日,九層,
RPQQMLPJLHJFFBJ48CC,6,7.55,共有部份,鋼筋混凝土造,97年6月9日,九層,
RPQQMLPJLHJFFBJ48CC,6,3.58,共有部份,鋼筋混凝土造,97年6月9日,九層,
RPRQMLPJLHJFFBJ58CC,2,64.77,住家用,鋼筋混凝土造,100年12月2日,十四層,
