編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLPJKHJFFAM58CC,21,127.31,住商用,鋼筋混凝土造,81年11月11日,三層,
RPUNMLKKLHJFFAM38CC,19,32.58,住家用,鋼筋混凝土造,84年6月6日,五層,
RPUNMLNJLHJFFAM68DC,26,261.45,住商用,鋼筋混凝土造,77年3月30日,四層,
RPUNMLNJLHJFFAM68DC,26,261.45,住商用,鋼筋混凝土造,77年3月30日,四層,
RPVNMLKKLHJFFAM48CC,19,19.83,住家用,鋼筋混凝土造,84年6月6日,五層,
RPVNMLTKLHJFFAM76CC,34,96.27,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,
RPQNMLRKLHJFFAM68CC,20,166.20,住家用,鋼筋混凝土造,83年6月27日,三層,
RPXNMLPJLHJFFBM66DC,13,165.21,住家用,鋼筋混凝土造,90年5月9日,三層,
RPRNMLLLLHJFFBM38CC,35,60.30,商業用,鋼造,67年10月23日,一層,
RPRNMLLLLHJFFBM38CC,32,80.80,住商用,鋼造,71年6月30日,二層,
RPRNMLQJKHJFFBM58CC,21,206.35,住商用,鋼筋混凝土造,82年5月3日,四層,
RPPNMLOKLHJFFCM48CC,26,105.66,住家用,鋼筋混凝土造,77年5月31日,二層,
RPTNMLRJMHJFFAM09DC,19,143.77,住家用,鋼筋混凝土造,84年6月15日,三層,
RPVNMLSKLHJFFBM86DC,34,122.02,住商用,鋼筋混凝土造,69年3月12日,二層,
RPQNMLOKLHJFFCM58CC,32,103.55,住商用,鋼筋混凝土造,70年12月24日,二層,
RPRNMLLKKHJFFBM28DC,13,290.11,住商用,鋼筋混凝土造,90年8月3日,三層,
RPVNMLTJMHJFFAM86DC,6,177.51,住商用,鋼筋混凝土造,96年10月26日,四層,
RPXNMLLLMHJFFAM98CC,13,178.98,住家用,鋼筋混凝土造,90年2月27日,三層,
RPRNMLNJMHJFFDM68CC,21,30.24,住商用,鋼筋混凝土造,82年6月14日,三層,
