編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLQJKHJFFAT09CA,31,65.86,國民住宅,鋼筋混凝土造,71年10月15日,五層,五層
RPROMLQJKHJFFAT09CA,,.00,見其他登記事項,鋼筋混凝土造,,六層,
RPVNMLOLKHJFFCT96CA,24,210.42,住家用,鋼筋混凝土造,79年2月26日,三層,一層 二層 三層 騎樓
RPPNMLMKKHJFFDT78CA,,101.27,見其他登記事項,鋼筋混凝土造,,二層,騎樓 一層 二層
RPSNMLMKKHJFFDT09CA,23,153.97,住家用,鋼筋混凝土造,79年7月28日,三層,一層 二層 三層
RPRNMLTKKHJFFFT27CA,25,170.12,住商用,鋼筋混凝土造,77年12月5日,三層,一層 二層 三層 騎樓
RPQNMLQJKHJFFAT98DA,34,102.56,住商用,加強磚造,69年3月15日,二層,一層 二層 騎樓
RPRNMLNKKHJFFDT56DA,19,190.44,住家用,鋼筋混凝土造,83年8月20日,四層,一層 二層 三層 四層
RPUNMLRKKHJFFAT86CA,19,85.97,住家用,鋼筋混凝土造,84年5月25日,十二層,七層
RPUNMLRKKHJFFAT86CA,19,.40,見其他登記事項,鋼筋混凝土造,84年5月25日,,
RPOPMLLLKHJFFAT58CA,34,71.06,住商用,加強磚造,68年9月3日,二層,一層 二層 騎樓
RPXOMLLLKHJFFAT76CA,34,72.80,住商用,加強磚造,68年9月3日,二層,一層 二層 騎樓
RPOOMLRJKHJFFAT98DA,20,82.04,住家用,鋼筋混凝土造,83年2月7日,十五層,十三層
RPOOMLRJKHJFFAT98DA,20,26.30,見其他登記事項,鋼筋混凝土造,83年2月7日,十五層,
RPUQMLQJLHJFFAT07CA,32,79.22,住商用,加強磚造,70年6月9日,二層,一層 二層 騎樓
RPVNMLKLKHJFFET86DA,5,245.02,見其他登記事項,鋼筋混凝土造,97年12月26日,三層,
RPWNMLOKKHJFFET17CA,,180.24,見其他登記事項,鋼筋混凝土造,102年9月30日,四層,一層 二層 三層 四層
RPPNMLSKKHJFFDT76CA,20,168.59,住家用,鋼筋混凝土造,83年7月4日,三層,一層 二層 三層 夾層
RPWOMLRJKHJFFAT07CA,22,159.84,住家用,鋼筋混凝土造,81年5月8日,三層,
RPXNMLKKKHJFFAT09CA,2,199.94,住家用,鋼筋混凝土造,101年2月3日,三層,一層 二層 三層
RPPNMLKKKHJFFAT28CA,36,168.00,住商用,鋼筋混凝土造,66年11月22日,三層,一層 二層 三層 騎樓
RPRNMLLLKHJFFAT68CA,14,91.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十一層
RPRNMLLLKHJFFAT68CA,14,28.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPQNMLLLKHJFFAT58CA,36,92.80,住商用,加強磚造,67年5月27日,二層,一層 二層 騎樓
RPUQMLKLKHJFFAT56CA,1,193.68,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層
RPTQMLKLKHJFFAT09CA,1,193.68,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層
RPRQMLKLKHJFFAT88CA,31,92.17,國民住宅,鋼筋混凝土造,71年7月17日,五層,三層
RPRQMLKLKHJFFAT88CA,31,.00,國民住宅,鋼筋混凝土造,71年7月17日,,一層 二層 三層 四層 五層 地下層
RPSNMLLKKHJFFAT68CA,6,9.19,見其他登記事項,鋼筋混凝土造,97年3月5日,四層,二層
RPSNMLLKKHJFFAT68CA,6,4.54,見其他登記事項,鋼筋混凝土造,97年3月5日,四層,
RPTNMLLKKHJFFAT78CA,23,194.44,住家用,鋼筋混凝土造,79年10月22日,五層,一層 二層 三層 四層 五層
RPUNMLLKKHJFFAT88CA,34,83.84,住家用,加強磚造,68年7月6日,二層,一層 二層
RPUNMLRJLHJFFCT07CA,19,105.39,住家用,鋼筋混凝土造,83年8月12日,七層,三層
RPUNMLRJLHJFFCT07CA,19,55.93,見其他登記事項,鋼筋混凝土造,83年8月12日,七層,
RPPNMLPKKHJFFAT78CA,,201.07,住家用,見其他登記事項,102年9月5日,四層,一層 二層 三層 四層
RPQNMLPKKHJFFAT88CA,,201.07,住家用,見其他登記事項,102年9月5日,四層,一層 二層 三層 四層
RPRNMLPKKHJFFAT98CA,,201.07,住家用,見其他登記事項,102年9月5日,四層,一層 二層 三層 四層
RPROMLTKKHJFFAT86CA,29,51.54,住家用,加強磚造,73年7月13日,二層,一層 二層
RPROMLTKKHJFFAT86CA,29,51.54,住家用,加強磚造,73年7月13日,二層,二層 一層
RPRNMLLKKHJFFCT78CA,20,133.17,住家用,鋼筋混凝土造,83年3月19日,三層,二層 三層 一層
RPQNMLLKKHJFFCT68CA,21,343.18,住商用,鋼筋混凝土造,82年5月1日,四層,二層 三層 四層 一層 騎樓
RPQNMLLKKHJFFCT68CA,21,165.05,見其他登記事項,鋼筋混凝土造,82年5月1日,三層,
RPRNMLKKKHJFFDT88DA,8,173.63,住商用,鋼筋混凝土造,95年3月24日,三層,一層 二層 三層 騎樓
RPRPMLKLKHJFFAT88DA,14,94.05,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十二層
RPRPMLKLKHJFFAT88DA,14,26.89,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLKLKHJFFAT68DA,14,99.38,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,三層
RPPPMLKLKHJFFAT68DA,14,28.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPXOMLKLKHJFFAT76DA,14,45.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,四層
RPXOMLKLKHJFFAT76DA,14,13.44,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPWQMLLKKHJFFAT86DA,30,144.83,住商用,鋼筋混凝土造,72年9月8日,三層,一層 二層 三層
RPQNMLNJLHJFFCT98DA,39,92.30,住商用,加強磚造,64年1月9日,二層,一層 二層 騎樓
RPTOMLQLKHJFFCT07CA,,188.07,住家用,見其他登記事項,102年9月2日,四層,一層 二層 三層 四層
RPQOMLQJLHJFFCT66CA,,196.15,住家用,見其他登記事項,102年7月3日,三層,二層 三層 見其他登記事項 一層
RPSNMLLKKHJFFBT78CA,9,212.05,住家用,鋼筋混凝土造,93年12月16日,三層,一層 二層 三層
RPVNMLLKKHJFFBT09CA,24,119.20,住家用,加強磚造,79年4月2日,一層,
RPVNMLLKKHJFFCT56CA,19,98.01,住家用,鋼筋混凝土造,84年1月19日,十二層,九層 電梯樓梯間
RPVNMLLKKHJFFCT56CA,19,14.64,見其他登記事項,鋼筋混凝土造,84年1月19日,十二層,
RPVRMLLKKHJFFAT76CA,12,87.79,住家用,加強磚造,90年8月1日,二層,一層 二層
