鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
土城區,房地(土地+建物)+車位,新北市土城區福安街1~30號,23.19,住,,,1021227,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991028,157.43,3,2,2,有,有,13500000,85752,坡道平面,26.47,0,,RPWQMLPJKHJFFAF28CA
土城區,房地(土地+建物),新北市土城區金城路三段101巷1~30號,11.17,住,,,1021231,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841021,96.34,3,2,2,有,有,9500000,98609,,0.0,0,共有人數2人，價格含增建，內含獨立產權公設，未包含在棟數內,RPORMLPJKHJFFAF57CA
板橋區,房地(土地+建物),新北市板橋區金門街211~240號,18.38,住,,,1030112,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810609,105.33000000000001,3,2,1,有,有,8600000,81648,,0.0,0,價格含增建,RPPRMLPJKHJFFAF67CA
板橋區,房地(土地+建物),新北市板橋區民享街61~90號,30.25,住,,,1021216,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671029,77.99,3,1,1,有,無,5950000,76292,,0.0,0,,RPSOMLQJKHJFFAF77CA
板橋區,房地(土地+建物),新北市板橋區介壽街31~60號,30.75,住,,,1021222,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,71.5,3,2,1,有,無,10800000,151049,,0.0,0,,RPTNMLRJKHJFFAF87CA
板橋區,房地(土地+建物)+車位,新北市板橋區溪城路61~90號,48.3,住,,,1030101,土地1建物2車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931130,224.3,4,2,3,有,有,18300000,81587,坡道平面,0.0,0,兩棟打通,RPXOMLLKKHJFFAF87CA
板橋區,房地(土地+建物),新北市板橋區民有街31~60號,35.0,住,,,1021223,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,106.67,4,1,1,有,無,9000000,84372,,0.0,0,親友關係間之交易。,RPOQMLNKKHJFFAF37CA
土城區,房地(土地+建物),新北市土城區福安街1~30號,23.77,住,,,1021223,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991028,134.01,3,2,2,有,有,12800000,95515,,0.0,0,,RPSUMLOKKHJFFAF28CA
土城區,房地(土地+建物),新北市土城區延和路108巷7弄1~30號,17.23,住,,,1021221,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,82.14,2,2,1,有,有,8600000,104699,,0.0,0,含增建或未登記建物。,RPURMLLLKHJFFAF97CA
板橋區,土地,大庭段1~30地號,0.2,其他,,,1030123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36300,0,,0.0,0,,RPUQMLPLKHJFFAF28CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段88巷1~30號,22.38,住,,,1021231,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940908,147.95,3,2,2,有,有,10430000,70497,坡道平面,29.68,0,,RPPOMLRJKHJFFBF67CA
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段181~210號,27.74,商,,,1000427,土地1建物1車位2,五層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020924,271.32,0,0,0,無,有,30620000,129256,坡道平面,58.4,3100000,,RPSOMLRJKHJFFBF97CA
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段181~210號,27.74,商,,,1000423,土地1建物1車位2,六層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020924,271.26,0,0,0,無,有,31550000,133186,坡道平面,58.4,3200000,,RPVOMLRJKHJFFBF28CA
