編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPPMLPJKHJFFAU56CC,20,31.42,住家用,鋼筋混凝土造,83年1月10日,九層,
RPPPMLPJKHJFFAU56CC,20,18.35,共有部份,鋼筋混凝土造,83年1月10日,九層,
RPROMLPJKHJFFAU66CC,24,73.95,住商用,鋼筋混凝土造,79年6月14日,四層,
RPQOMLOLKHJFFAU66CC,19,18.02,住家用,鋼筋混凝土造,84年8月19日,十一層,
RPQOMLOLKHJFFAU66CC,19,6.23,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPROMLOLKHJFFAU76CC,20,36.71,住家用,鋼筋混凝土造,83年8月11日,八層,
RPROMLOLKHJFFAU76CC,20,10.64,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPWOMLPJKHJFFAU17CC,30,81.17,住商用,鋼筋混凝土造,72年9月10日,四層,
RPWOMLPJKHJFFAU17CC,30,7.69,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPWNMLOLKHJFFAU17CC,28,80.13,住家用,鋼筋混凝土造,75年4月2日,五層,
RPWNMLOLKHJFFAU17CC,28,8.90,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPWNMLOLKHJFFAU17CC,28,5.40,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPXOMLPJKHJFFAU27CC,20,81.52,住家用,鋼筋混凝土造,82年9月9日,六層,
RPXOMLPJKHJFFAU27CC,20,35.94,共有部份,鋼筋混凝土造,82年9月9日,六層,
RPVNMLOLKHJFFAU07CC,20,92.98,住商用,鋼筋混凝土造,82年12月15日,六層,
RPVNMLOLKHJFFAU07CC,20,14.60,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPVNMLOLKHJFFAU07CC,20,5.95,共有部份,鋼筋混凝土造,82年12月15日,六層,
RPTOMLPLKHJFFAU07CC,14,55.16,住家用,鋼筋混凝土造,88年8月4日,五層,
RPTOMLPLKHJFFAU07CC,14,8.90,共有部份,鋼筋混凝土造,88年8月4日,五層,
RPOPMLPJKHJFFAU09CC,17,52.07,住家用,鋼筋混凝土造,85年10月29日,十六層,
RPOPMLPJKHJFFAU09CC,17,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPOPMLPJKHJFFAU09CC,17,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPOPMLPLKHJFFAU66CC,16,27.58,住家用,鋼筋混凝土造,86年8月27日,七層,
RPOPMLPLKHJFFAU66CC,16,13.57,共有部份,鋼筋混凝土造,86年8月27日,七層,
RPUNMLRLKHJFFAU27CC,18,63.60,住家用,鋼筋混凝土造,85年3月1日,六層,
RPUNMLRLKHJFFAU27CC,18,7.96,共有部份,鋼筋混凝土造,85年3月1日,六層,
