鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
仁愛區,房地(土地+建物),基隆市仁愛區南榮路181~210號,77.0,商,,,1030120,土地1建物1車位0,一層,1,店面(店鋪),住家用,木造,0160101,55.09,0,1,2,有,無,有,25000,454,,0.0,0,,RPOOMLLKKHJFFBC07DC
中正區,建物,基隆市中正區中正路391~420號,0.0,其他,,,1030123,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0880803,196.63,0,0,1,有,無,無,30000,153,,0.0,0,,RPUNMLTKKHJFFBC28CC
暖暖區,建物,基隆市暖暖區源遠路151~180號,0.0,住,,,1030215,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,148.43,3,2,2,有,有,無,8500,57,,0.0,0,,RPPNMLPLKHJFFCC67DC
安樂區,建物,基隆市安樂區樂利二街62巷271~300號,0.0,住,,,1030201,土地0建物1車位0,二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881231,36.22,1,1,1,有,有,有,6800,188,,0.0,0,,RPSNMLRLKHJFFCC18DC
七堵區,房地(土地+建物),基隆市七堵區福二街121~150號,35.48,住,,,1030221,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0711206,121.59,1,0,1,有,無,無,20000,164,,0.0,0,,RPPOMLNJLHJFFCC47DC
安樂區,建物,基隆市安樂區基金一路331~360號,0.0,住,,,1030225,土地0建物2車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821123,254.86,0,0,0,無,無,無,35000,137,,0.0,0,,RPTOMLPJLHJFFCC08DC
中山區,房地(土地+建物),基隆市中山區西定路361~390號,23.98,住,,,1030302,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801009,87.5,2,1,1,有,無,有,9000,103,,0.0,0,,RPUNMLTKLHJFFCC58DC
七堵區,建物,基隆市七堵區百七街61~90號,0.0,住,,,1030319,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800823,190.02,0,0,0,無,有,無,16000,84,,0.0,0,,RPRNMLPLLHJFFCC87CC
仁愛區,房地(土地+建物),基隆市仁愛區仁一路211~240號,55.0,商,,,1030310,土地2建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0521101,47.21,0,0,0,無,無,無,15000,318,,0.0,0,,RPUNMLSLLHJFFBC48DC
中正區,房地(土地+建物),基隆市中正區北寧路361~390號,9.81,商,,,1030305,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841006,96.25,3,2,2,有,無,有,9000,94,,0.0,0,,RPUWMLMJMHJFFBC68DC
七堵區,建物,基隆市七堵區明德三路91~120號,0.0,其他,,,1030328,土地0建物1車位0,一層,1,倉庫,工業用,鋼筋混凝土加強磚造,0670428,207.06,0,0,0,無,無,無,27000,,,0.0,0,,RPQOMLMJMHJFFCC47CC
安樂區,建物,基隆市安樂區樂利二街62巷301~330號,0.0,住,,,1030319,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,36.22,1,0,1,有,有,有,6000,166,,0.0,0,,RPTPMLRJMHJFFCC38CC
安樂區,建物,基隆市安樂區武嶺街271~300號,0.0,住,,,1030407,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,93.78,3,2,2,有,無,有,10000,107,,0.0,0,,RPQNMLLKMHJFFCC47DC
七堵區,土地,台五線段361~390地號,1405.0,工,,,1030409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,67150,48,,0.0,0,,RPUOMLOKMHJFFCC18CC
中正區,房地(土地+建物),基隆市中正區觀海街181~210號,6.07,住,,,1030318,土地2建物1車位0,六層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.96,1,1,1,有,有,有,5500,172,,0.0,0,,RPWNMLRKMHJFFBC58DC
暖暖區,建物,基隆市暖暖區東勢街26巷1~30號,0.0,住,,,1030410,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,87.53,3,2,1,有,無,無,6000,69,,0.0,0,,RPUPMLLLMHJFFCC08CC
